date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-11-08,57,9:20-9:30,0.97,625.2506243325527,639.1216666666667,818.9443306736632,860.8562499999999,0.0,0.0,0.0,193.69370634111056,63.56810466685124,1200.0000000000011,1200.0000000000011,0.0,221.73458333333326,0.0,0.0
2025-11-08,58,9:30-9:40,0.9422,620.9812295531588,619.7667666666666,864.6812154504224,878.63095,0.0,0.0,0.0,243.69998589726367,65.42942033504971,1200.0000000000011,1200.0000000000011,0.0,258.86418333333336,0.0,0.0
2025-11-08,59,9:40-9:50,0.9569,630.308863968578,622.7759,906.7545429660692,917.0539,0.0,0.0,0.0,276.4456789974912,69.01344958312393,1200.0000000000011,1200.0000000000011,0.0,294.278,0.0,0.0
2025-11-08,60,9:50-10:00,0.9977,642.3062335235265,636.5266666666666,945.0223996687652,980.40625,0.0,0.0,0.0,302.7161661452386,71.81567252968091,1200.0000000000011,1200.0000000000011,0.0,343.87958333333336,0.0,0.0
2025-11-08,61,10:00-10:10,0.9919,628.771631137593,621.59435,989.4925908233506,1013.0153666666666,0.0,0.0,0.0,360.72095968575763,72.41308606157531,1200.0000000000011,1200.0000000000011,0.0,391.4210166666667,0.0,0.0
2025-11-08,62,10:10-10:20,0.9588,630.0226574061611,628.1216499999999,1027.0504179901686,1005.9624166666667,0.0,0.0,0.0,397.0277605840075,72.9066318279854,1200.0000000000011,1200.0000000000011,0.0,377.8407666666668,0.0,0.0
2025-11-08,63,10:20-10:30,0.9549,645.1467446052095,649.2816666666666,1049.781980683957,1006.8374999999999,0.0,0.0,0.0,404.63523607874754,73.65464343718986,1200.0000000000011,1200.0000000000011,0.0,357.5558333333332,0.0,0.0
2025-11-08,64,10:30-10:40,0.9839,631.6759829350406,627.0581166666666,1064.101104658869,1072.0854166666666,0.0,268.86929084579907,0.0,163.55583087802933,75.86658952294295,1200.0000000000011,1441.9823617612203,0.0,176.15800915420095,0.0,0.0
2025-11-08,65,10:40-10:50,0.799,612.3742677644788,615.2669833333333,1088.2127796553973,1121.3288666666667,0.0,399.39725294098196,0.0,76.44125894993658,76.44125894993658,1441.9823617612203,1801.4398894081041,0.0,106.66463039235146,0.0,0.0
2025-11-08,66,10:50-11:00,0.5025,610.8206305717687,626.0133333333333,1122.9286753884512,1128.5375,0.0,0.0,0.0,512.1080448166825,77.62797731352009,1801.4398894081041,1801.4398894081041,0.0,502.5241666666666,0.0,0.0
2025-11-08,67,11:00-11:10,0.4662,623.3739620927414,618.7641333333333,1151.1744920958763,1143.8997333333332,0.0,449.9732684850359,0.0,77.82726151809902,77.82726151809902,1801.4398894081041,2206.4158310446364,0.0,75.16233151496408,0.0,0.0
2025-11-08,68,11:10-11:20,0.5007,613.4717044453627,622.6053833333333,1165.7843544854234,1166.9206666666666,0.0,474.4853885219617,0.0,77.82726151809902,77.82726151809902,2206.4158310446364,2633.452680714402,0.0,69.82989481137179,0.0,0.0
2025-11-08,69,11:20-11:30,0.4827,593.8661657464714,638.9,1175.4511145596543,1196.81875,0.0,502.70561033616946,0.0,78.87933847701345,78.87933847701345,2633.452680714402,3085.8877300169547,0.0,55.21313966383059,0.0,0.0
2025-11-08,70,11:30-11:40,0.4785,608.3478283133976,631.3713666666666,1194.6527174014466,1239.3018333333332,0.0,505.81114149450764,0.0,80.49374759354134,80.49374759354134,3085.8877300169547,3541.1177573620116,0.0,102.11932517215905,0.0,0.0
2025-11-08,71,11:40-11:50,0.4662,609.093402321838,598.1483166666667,1209.1411537871302,1272.8561166666666,0.0,517.989735932693,0.0,82.05801553259926,82.05801553259926,3541.1177573620116,4007.308519701435,0.0,156.71806406730707,0.0,0.0
2025-11-08,72,11:50-12:00,0.4432,587.6585242441694,577.2066666666666,1214.8976303463942,1275.1812499999999,0.0,547.2554199744487,0.0,79.98368612777608,79.98368612777608,4007.308519701435,4499.838397678439,0.0,150.71916335888454,0.0,0.0
2025-11-08,73,12:00-12:10,0.4411,588.8072734687457,609.8165833333333,1223.3756849575166,1244.4855166666666,0.0,554.9405415207179,0.0,79.62786996805289,79.62786996805289,4499.838397678439,4999.2848850470855,0.0,79.72839181261543,0.0,0.0
2025-11-08,74,12:10-12:20,0.4551,611.3040623946299,630.2215333333334,1237.0860699190391,1233.7056833333331,0.0,547.9547460063102,0.0,77.82726151809902,77.82726151809902,4999.2848850470855,5492.444156452765,0.0,55.529403993689584,0.0,0.0
2025-11-08,75,12:20-12:30,0.4463,627.4603347317181,608.3733333333332,1242.2091631932424,1249.26875,0.0,537.6503056045524,0.0,77.09852285697184,77.09852285697184,5492.444156452765,5976.3294314968625,0.0,103.24511106211435,0.0,0.0
2025-11-08,76,12:30-12:40,0.4113,609.192052469763,582.2877833333333,1221.4713531836005,1245.7082833333334,0.0,538.0232177619364,0.0,74.25608295190113,74.25608295190113,5976.3294314968625,6460.550327482605,0.0,125.39728223806378,0.0,0.0
2025-11-08,77,12:40-12:50,0.5682,596.2515568069338,606.8885833333333,1198.3932227412952,1211.1244166666665,0.0,529.1711465838899,0.0,72.97051935047148,72.97051935047148,6460.550327482605,6936.804359408106,0.0,75.06468674944335,0.0,0.0
2025-11-08,78,12:50-13:00,0.8279,593.658778307096,646.5283333333333,1184.173660816411,1157.3062499999999,0.0,519.5894411390565,0.0,70.92544137025857,70.92544137025857,6936.804359408106,7404.434856433257,8.81152447238992,0.0,0.0,36.47530555345807
2025-11-08,79,13:00-13:10,0.8636,574.1292547112417,612.9293,1169.3399430601332,1110.31475,0.0,524.8568596795778,0.0,70.35382866931366,70.35382866931366,7404.434856433257,7876.806030144877,27.471409679577846,0.0,0.0,118.62154699641715
2025-11-08,80,13:10-13:20,0.8416,567.2615812260133,580.5963999999999,1152.3045747625408,1093.3996499999998,0.0,514.9638274062065,0.0,70.07916613032103,70.07916613032103,7876.806030144877,8340.273474810463,2.160577406206585,0.0,0.0,9.09170972531731
2025-11-08,81,13:20-13:30,0.8618,581.3703052646048,594.6183333333333,1130.9657736903548,1098.1812499999999,0.0,479.6455306330206,0.0,69.94993779272943,69.94993779272943,8340.273474810463,8771.954452380181,0.0,23.917386033645926,0.0,0.0
2025-11-08,82,13:30-13:40,0.8623,591.4106058561417,624.2220333333332,1103.1353605852657,1093.3579833333333,0.0,442.62067604275205,0.0,69.10407868637196,69.10407868637196,8771.954452380181,9170.313060818658,0.0,26.515273957248155,0.0,0.0
2025-11-08,83,13:40-13:50,0.9026,580.7230143512752,622.4465499999999,1076.6599607085866,1078.4081666666666,0.0,430.6899735659422,0.0,65.24697279136922,65.24697279136922,9170.313060818658,9557.934037028006,0.0,25.271643100724532,0.0,0.0
2025-11-08,84,13:50-14:00,0.9754,566.5304624229547,599.9233333333333,1049.2195592743572,1047.2937499999998,0.0,419.3089840920719,0.0,63.380112759330586,63.380112759330586,9557.934037028006,9935.312122710871,0.0,28.06143257459462,0.0,0.0
2025-11-08,85,14:00-14:10,1.0002,577.9113823662445,604.8997666666667,1009.5996471497394,992.5123666666666,0.0,369.19568979875066,0.0,62.49257498474424,62.49257498474424,9935.312122710871,10267.588243529746,0.0,18.416910201249266,0.0,0.0
2025-11-08,86,14:10-14:20,0.9978,584.6826875778677,595.4256333333333,961.6996687706701,952.6614500000001,0.0,315.8722765401891,0.0,61.144704652613314,61.144704652613314,10267.588243529746,10551.873292415916,0.0,41.36354012647769,0.0,0.0
2025-11-08,87,14:20-14:30,1.0271,575.3131125341439,569.3266666666666,910.3851988359567,927.0437499999999,0.0,275.69634176009356,0.0,59.3757445417192,59.3757445417192,10551.873292415916,10800.0,0.0,82.02074157323977,0.0,0.0
2025-11-08,88,14:30-14:40,1.0906,568.0520707205624,567.2034666666666,857.6999254411828,879.4044,0.0,0.0,0.0,289.64785472062044,57.16972952419769,10800.0,10800.0,0.0,312.2009333333334,0.0,0.0
2025-11-08,89,14:40-14:50,0.9376,570.5116794441522,551.6215833333333,806.0487294857165,833.5174166666667,0.0,0.0,0.0,235.53705004156438,57.11311793204925,10800.0,10800.0,0.0,281.89583333333337,0.0,0.0
2025-11-08,90,14:50-15:00,0.6694,577.9209045523914,529.6033333333332,754.3377948704949,791.9812499999999,0.0,0.0,0.0,176.41689031810347,57.03089424894995,10800.0,10800.0,0.0,262.3779166666667,0.0,0.0
2025-11-08,91,15:00-15:10,0.66,582.3968316646794,551.7935166666666,699.7203730584965,730.6570166666667,0.0,0.0,0.0,117.3235413938171,56.53823701768624,10800.0,10800.0,0.0,178.86350000000004,0.0,0.0
2025-11-08,92,15:10-15:20,0.7217,582.5897574085054,585.4546833333333,646.4421746624016,664.64265,0.0,0.0,0.0,63.85241725389619,56.021723688095506,10800.0,10800.0,0.0,79.18796666666674,0.0,0.0
2025-11-08,93,15:20-15:30,0.7308,577.0425109399937,593.5533333333333,591.8854987636178,601.36875,40.98060447611033,0.0,0.0,55.8235922997344,55.8235922997344,10800.0,10800.0,0.0,48.79602114277702,29.948625751141428,0.0
2025-11-08,94,15:30-15:40,0.7534,568.0718653144637,568.3113666666666,528.7729462781386,534.42445,93.44058030418688,0.0,0.0,54.14166126786188,54.14166126786182,10800.0,10800.0,0.0,59.55366363752029,70.39813320117439,0.0
2025-11-08,95,15:40-15:50,0.7823,559.8045403906752,548.3947666666666,465.6175140337802,473.00069999999994,146.9788763799666,0.0,0.0,52.79185002307156,52.79185002307156,10800.0,10800.0,0.0,71.58480971329999,114.98157499204788,0.0
2025-11-08,96,15:50-16:00,0.8055,561.6237500537819,548.9166666666666,408.6961218530567,417.8,205.71947822379678,0.0,0.0,52.79185002307156,52.79185002307156,10800.0,10800.0,0.0,74.60281155713017,165.70703970926832,0.0
2025-11-08,97,16:00-16:10,0.8271,577.3920829933325,555.8056833333333,356.1363723547914,359.34995000000004,271.6854879972173,0.0,0.0,50.42977735867623,50.42977735867623,10800.0,10800.0,0.0,75.22975466388408,224.71106712249843,0.0
2025-11-08,98,16:10-16:20,0.8519,578.8970985919295,576.7328666666666,299.0189665001249,297.7192,328.8372369532069,0.0,0.0,48.95910486140224,48.95910486140227,10800.0,10800.0,0.0,49.8235702865403,280.13644216043696,0.0
2025-11-08,99,16:20-16:30,0.8791,570.7185786510612,592.9766666666667,236.60943439930324,233.2125,380.8396073845138,0.0,0.0,46.73046313275586,46.73046313275587,10800.0,10800.0,0.0,21.0754407178471,334.7960988517261,0.0
2025-11-08,100,16:30-16:40,0.9024,573.1930593948211,565.8793666666666,176.8523343265372,166.57786666666667,441.2226385208461,0.0,0.0,44.88191345256212,44.88191345256212,10800.0,10800.0,0.0,41.9211385208462,398.1593090012115,0.0
2025-11-08,101,16:40-16:50,0.9163,526.0265394079107,506.5480166666667,122.70377845809584,108.91741666666667,449.42087671991317,0.0,0.0,46.098115770098275,46.09811577009825,10800.0,10800.0,0.0,51.79027671991315,411.80434933845646,0.0
2025-11-08,102,16:50-17:00,0.9264,450.5400006388908,453.8833333333333,71.34092060873733,61.00625,422.8560500972269,0.0,0.0,43.65697006707347,43.65697006707349,10800.0,10800.0,0.0,29.978966763893574,391.733844810071,0.0
2025-11-08,103,17:00-17:10,0.9462,441.89740126405303,445.20931666666667,22.01126261421825,17.312616666666663,462.1574081778602,0.0,0.0,42.271269528025414,42.271269528025414,10800.0,10800.0,0.0,34.26070817786019,437.2933396178913,0.0
2025-11-08,104,17:10-17:20,0.9742,459.7783457550789,452.5491666666667,0.0,0.0,501.9359368836114,0.0,0.0,42.157591128532545,42.157591128532545,10800.0,10800.0,0.0,49.38677021694474,488.9859897120142,0.0
2025-11-08,105,17:20-17:30,0.9862,462.71603853000516,454.1716666666667,0.0,0.0,504.40848372942736,0.0,0.0,41.692445199422195,41.692445199422195,10800.0,10800.0,0.0,50.23681706276068,497.44764665396127,0.0
2025-11-08,106,17:30-17:40,0.976,448.88897675612066,449.97805,0.24252372737449387,0.6061166666666666,488.941454535353,0.0,0.0,40.29500150660681,40.29500150660681,10800.0,10800.0,0.0,39.56952120201966,477.2068596265045,0.0
2025-11-08,107,17:40-17:50,1.0742,447.02400142137816,436.0960166666667,0.0,0.0,486.4692743661172,0.0,0.0,39.44527294473903,39.44527294473903,10800.0,10800.0,0.0,50.373257699450505,522.5652945240831,0.0
2025-11-08,108,17:50-18:00,1.2313,455.9072518690515,421.99499999999995,0.0,0.0,0.0,0.0,494.11104060254746,38.20378873349597,38.20378873349591,10800.0,10250.987732663836,0.0,72.11604060254751,0.0,0.0
2025-11-08,109,18:00-18:10,1.2561,444.6327105011277,424.5369166666667,0.017411322575313238,0.04351666666666666,0.0,0.0,482.07230646876855,37.457007290216154,37.457007290216154,10250.987732663836,9715.351836587426,0.0,57.57890646876854,0.0,0.0
2025-11-08,110,18:10-18:20,1.2447,451.3535252432617,432.29755,0.0,0.0,0.0,0.0,488.4109577620982,37.05743251883649,37.05743251883649,9715.351836587426,9172.67299462954,0.0,56.11340776209818,0.0,0.0
2025-11-08,111,18:20-18:30,1.2545,464.8906192984128,433.0733333333333,0.0,0.0,0.0,0.0,501.44001584346705,36.549396545054265,36.549396545054265,9172.67299462954,8615.517421470133,0.0,68.36668251013373,0.0,0.0
2025-11-08,112,18:30-18:40,1.2522,436.72525279923855,429.1723833333333,0.0012496914624804513,0.003116666666666667,0.0,0.0,473.84156039631114,37.11755728853507,37.11755728853507,8615.517421470133,8089.026798807565,0.0,44.67229372964448,0.0,0.0
2025-11-08,113,18:40-18:50,1.2881,428.35261394018363,452.4717666666666,0.0,0.0,0.0,0.0,465.74611845721626,37.393504517032625,37.393504517032625,8089.026798807565,7571.53111163288,0.0,13.274351790549645,0.0,0.0
2025-11-08,114,18:50-19:00,1.3466,445.74291110012143,481.41166666666663,0.0,0.0,0.0,0.0,483.61674081647266,37.873829716351224,37.873829716351224,7571.53111163288,7034.179177392355,0.0,2.2050741498060233,0.0,0.0
2025-11-08,115,19:00-19:10,1.3523,436.67804979067023,461.6597166666666,4.8340901023131405e-05,0.00021666666666666666,0.0,0.0,474.88179018326514,38.20378873349591,38.20378873349591,7034.179177392355,6506.532743855394,0.0,13.222290183265216,0.0,0.0
2025-11-08,116,19:10-19:20,1.3445,435.75483251622546,448.21011666666664,0.0,0.0,0.0,0.0,473.6286622325767,37.873829716351224,37.873829716351224,6506.532743855394,5980.278674708086,0.0,25.41854556591005,0.0,0.0
2025-11-08,117,19:20-19:30,1.3483,453.85871855634747,464.54166666666663,0.0,0.0,0.0,0.0,491.2522230733801,37.393504517032625,37.393504517032625,5980.278674708086,5434.4428712932195,0.0,26.710556406713465,0.0,0.0
2025-11-08,118,19:30-19:40,1.349,459.36063348934977,475.2290833333333,0.0,0.0,0.0,0.0,496.7541380063824,37.393504517032625,37.393504517032625,5434.4428712932195,4882.493829063906,0.0,21.525054673049112,0.0,0.0
2025-11-08,119,19:40-19:50,1.3473,440.40331037942457,449.76056666666665,0.0,0.0,0.0,0.0,477.8946496020092,37.49133922258466,37.49133922258466,4882.493829063906,4351.499773950562,0.0,28.134082935342576,0.0,0.0
2025-11-08,120,19:50-20:00,1.3482,424.73168016151794,415.7283333333333,0.0,0.0,0.0,0.0,462.12518467855057,37.393504517032625,37.393504517032625,4351.499773950562,3838.0273465299497,0.0,46.39685134521727,0.0,0.0
2025-11-08,121,20:00-20:10,1.3513,449.8932359608355,429.74694999999997,0.0,0.0,0.0,0.0,487.253949954514,37.36071399367847,37.36071399367847,3838.0273465299497,3296.634068802712,0.0,57.506999954514015,0.0,0.0
2025-11-08,122,20:10-20:20,1.34,470.93065375698933,442.5463,0.0,0.0,0.0,0.0,508.2858143328369,37.35516057584755,37.35516057584755,3296.634068802712,2731.872052877338,0.0,65.7395143328369,0.0,0.0
2025-11-08,123,20:20-20:30,1.3489,464.5127542160866,444.0383333333333,0.0,0.0,0.0,0.0,501.87346820976506,37.36071399367847,37.36071399367847,2731.872052877338,2174.234865977599,0.0,57.835134876431766,0.0,0.0
2025-11-08,124,20:30-20:40,1.3952,454.70916729085286,469.64574999999996,0.0,0.0,0.0,0.0,491.6397504857081,36.93058319485522,36.93058319485522,2174.234865977599,1627.9684765490342,0.0,21.994000485708114,0.0,0.0
2025-11-08,125,20:40-20:50,1.2226,455.9047776498545,474.2892166666666,0.0,0.0,108.05028326727677,0.0,385.1716288941308,37.317134511553036,37.317134511553036,1627.9684765490342,1200.0,0.0,18.932695494740926,132.10227632257258,0.0
2025-11-08,126,20:50-21:00,0.9332,464.9772687893985,449.8,0.0,0.0,501.90785198425374,0.0,0.0,36.93058319485522,36.93058319485522,1200.0,1200.0,0.0,52.10785198425373,468.3804074717056,0.0
2025-11-08,127,21:00-21:10,0.9068,465.0293850384736,439.21048333333334,0.0,0.0,500.68781310125405,0.0,0.0,35.658428062780445,35.658428062780445,1200.0,1200.0,0.0,61.47732976792071,454.0237089202172,0.0
2025-11-08,128,21:10-21:20,0.9371,457.60505592767174,458.0844666666667,0.0,0.0,492.71590031584924,0.0,0.0,35.1108443881775,35.1108443881775,1200.0,1200.0,0.0,34.631433649182554,461.7240701859823,0.0
2025-11-08,129,21:20-21:30,0.9371,455.6989269747162,486.82,0.0,0.0,490.8097713628937,0.0,0.0,35.1108443881775,35.1108443881775,1200.0,1200.0,0.0,3.9897713628936913,459.93783674416767,0.0
2025-11-08,130,21:30-21:40,0.9871,466.1957825739256,483.94365,0.0,0.0,500.6840506856855,0.0,0.0,34.48826811175991,34.48826811175991,1200.0,1200.0,0.0,16.74040068568553,494.22522643184016,0.0
2025-11-08,131,21:40-21:50,0.7764,435.63172216889234,433.5187833333333,0.0,0.0,469.3002300287129,0.0,0.0,33.66850785982058,33.66850785982058,1200.0,1200.0,0.0,35.7814466953796,364.3646985942927,0.0
2025-11-08,132,21:50-22:00,0.4209,383.44502345734276,380.155,0.0,0.0,921.5435170513523,505.6365911824888,0.0,32.46190241152078,32.461902411520725,1200.0,1655.07293206424,0.0,35.75192586886351,387.87766632691415,0.0
2025-11-08,133,22:00-22:10,0.3859,384.0843199579636,390.99535,0.0,0.0,1249.699277056928,833.3333333333333,0.0,32.28162376563114,32.28162376563114,1655.07293206424,2405.07293206424,0.0,25.370593723594766,482.2589510162685,0.0
2025-11-08,134,22:10-22:20,0.4368,399.52563289129034,410.2575,0.0,0.0,431.4546740129938,0.0,0.0,31.92904112170345,31.92904112170345,2405.07293206424,2405.07293206424,0.0,21.1971740129938,188.4594016088757,0.0
2025-11-08,135,22:20-22:30,0.4198,401.151485477654,404.82,0.0,0.0,1265.8887981630137,833.3333333333333,0.0,31.403979352026454,31.403979352026454,2405.07293206424,3155.07293206424,0.0,27.735464829680495,531.4201174688332,0.0
2025-11-08,136,22:30-22:40,0.4186,400.897099092984,394.45976666666667,0.0,0.0,1265.6344117783437,833.3333333333333,0.0,31.403979352026454,31.403979352026454,3155.07293206424,3905.07293206424,0.0,37.84131177834388,529.7945647704147,0.0
2025-11-08,137,22:40-22:50,0.4241,400.56226345643705,393.6976833333333,0.0,0.0,431.32018752164623,0.0,0.0,30.75792406520918,30.75792406520918,3905.07293206424,3905.07293206424,0.0,37.62250418831292,182.92289152793015,0.0
2025-11-08,138,22:50-23:00,0.4237,401.49700848106124,394.375,0.0,0.0,431.6053997911516,0.0,0.0,30.108391310090383,30.108391310090383,3905.07293206424,3905.07293206424,0.0,37.230399791151626,182.87120789151095,0.0
2025-11-08,139,23:00-23:10,0.4248,404.9110701057394,381.8992333333333,0.0,0.0,434.8154993877121,0.0,0.0,29.90442928197274,29.90442928197274,3905.07293206424,3905.07293206424,0.0,52.91626605437881,184.70962413990011,0.0
2025-11-08,140,23:10-23:20,0.424,403.30758638174166,395.55516666666665,0.0,0.0,432.3606896018829,0.0,0.0,29.053103220141224,29.053103220141224,3905.07293206424,3905.07293206424,0.0,36.80552293521623,183.32093239119834,0.0
2025-11-08,141,23:20-23:30,0.422,395.26970408147764,409.2166666666667,0.0,0.0,425.1741333634504,0.0,0.0,29.90442928197274,29.90442928197274,3905.07293206424,3905.07293206424,0.0,15.957466696783683,179.42348427937605,0.0
2025-11-08,142,23:30-23:40,0.424,396.8559191665354,372.2923333333333,0.0,0.0,426.62644038915266,0.0,0.0,29.770521222617276,29.770521222617276,3905.07293206424,3905.07293206424,0.0,54.334107055819345,180.88961072500072,0.0
2025-11-08,143,23:40-23:50,0.4271,464.64771451753114,441.25975,0.0,0.0,494.5668967851985,0.0,0.0,29.91918226766734,29.91918226766734,3905.07293206424,3905.07293206424,0.0,53.30714678519848,211.22952161695827,0.0
2025-11-08,144,23:50-0:00+1,0.4276,558.1834878896855,563.5316666666666,0.0,0.0,588.2918791997758,0.0,0.0,30.108391310090383,30.108391310090383,3905.07293206424,3905.07293206424,0.0,24.76021253310921,251.55360754582415,0.0
2025-11-09,1,0:00-0:10,0.4248,580.5985743625455,527.9761666666666,0.0,0.0,1438.074473050915,833.3332476337253,0.0,24.14265105464426,24.14265105464426,3905.07293206424,4655.072854934593,0.0,76.76505875052317,610.8940361520287,0.0
2025-11-09,2,0:10-0:20,0.4245,568.041596510432,524.9568833333333,0.0,0.0,1425.5500301107845,833.3333333333333,0.0,24.175100267019275,24.175100267019275,4655.072854934593,5405.072854934593,0.0,67.25981344411798,605.145987782028,0.0
2025-11-09,3,0:20-0:30,0.4269,561.503313610258,594.845,0.0,0.0,1419.0186045434857,833.3333333333333,0.0,24.181957599894417,24.181957599894474,5405.072854934593,6155.072854934593,9.159728789847577,0.0,605.779042279614,19.551441101929655
2025-11-09,4,0:30-0:40,0.4272,571.0935781589326,582.9785999999999,0.0,0.0,1429.0863549196577,833.3333333333333,0.0,24.659443427391807,24.659443427391807,6155.072854934593,6905.072854934593,0.0,12.774421586324479,610.5056908216778,0.0
2025-11-09,5,0:40-0:50,0.4271,570.7037953867673,563.3825166666666,0.0,0.0,1428.2859544981761,833.3333333333333,0.0,24.24882577807557,24.248825778075684,6905.072854934593,7655.072854934593,0.0,31.570104498176306,610.020931166171,0.0
2025-11-09,6,0:50-1:00,0.4285,566.0760186596584,575.63,0.0,0.0,1423.584452260011,833.3333333333333,0.0,24.175100267019275,24.175100267019275,7655.072854934593,8405.072854934593,0.0,14.62111892667781,610.0059377934147,0.0
2025-11-09,7,1:00-1:10,0.4311,585.3873756120648,579.83795,0.0,0.0,609.5693332119592,0.0,0.0,24.181957599894417,24.181957599894474,8405.072854934593,8405.072854934593,0.0,29.73138321195927,262.7853395476756,0.0
2025-11-09,8,1:10-1:20,0.4302,583.6198654668798,594.0435833333333,0.0,0.0,608.2793088942716,0.0,0.0,24.659443427391807,24.659443427391807,8405.072854934593,8405.072854934593,0.0,14.23572556093825,261.6817586863157,0.0
2025-11-09,9,1:20-1:30,0.4279,569.5790887211829,609.0583333333333,0.0,0.0,1427.6160406507822,833.3333333333333,0.0,24.703618596266097,24.70361859626604,8405.072854934593,9155.072854934593,14.7756260158842,0.0,610.8769037944697,31.612451860984244
2025-11-09,10,1:30-1:40,0.4312,598.2499884694685,589.8874666666666,0.0,0.0,622.4250887364877,0.0,0.0,24.175100267019275,24.175100267019275,9155.072854934593,9155.072854934593,0.0,32.53762206982117,268.38969826317356,0.0
2025-11-09,11,1:40-1:50,0.4333,608.137664336994,568.4104333333332,0.0,0.0,631.5782345847646,0.0,0.0,23.44057024777055,23.44057024777055,9155.072854934593,9155.072854934593,0.0,63.16780125143134,273.6628490455785,0.0
2025-11-09,12,1:50-2:00,0.4311,583.0315052111093,573.8083333333333,0.0,0.0,607.6909486385011,0.0,0.0,24.659443427391807,24.659443427391807,9155.072854934593,9155.072854934593,0.0,33.88261530516786,261.9755679580578,0.0
2025-11-09,13,2:00-2:10,0.4293,570.5843602609233,602.6900833333333,0.0,0.0,1428.5771370216485,833.3333333333333,0.0,24.65944342739192,24.659443427391807,9155.072854934593,9905.072854934593,7.446279645017967,0.0,613.2881649233938,15.983439258031066
2025-11-09,14,2:10-2:20,0.4324,586.4697595906438,604.0954333333333,0.0,0.0,610.1784225256142,0.0,0.0,23.708662934970448,23.708662934970448,9905.072854934593,9905.072854934593,0.0,6.082989192280934,263.8411499000756,0.0
2025-11-09,15,2:20-2:30,0.4367,615.3212757929095,587.5716666666666,0.0,0.0,638.6605942366577,0.0,0.0,23.339318443748198,23.339318443748255,9905.072854934593,9905.072854934593,0.0,51.08892756999114,278.9030815031484,0.0
2025-11-09,16,2:30-2:40,0.4348,622.4072406044689,607.0079166666667,0.0,0.0,645.6192017426154,0.0,0.0,23.21196113814642,23.21196113814642,9905.072854934593,9905.072854934593,0.0,38.61128507594867,280.71522891768916,0.0
2025-11-09,17,2:40-2:50,0.4335,612.1043434743555,608.3290333333333,0.0,0.0,634.3406792385996,0.0,0.0,22.23633576424413,22.23633576424413,9905.072854934593,9905.072854934593,0.0,26.011645905266278,274.9866844499329,0.0
2025-11-09,18,2:50-3:00,0.4357,604.5940372887036,586.875,0.0,0.0,626.8467918011568,0.0,0.0,22.25275451245318,22.25275451245318,9905.072854934593,9905.072854934593,0.0,39.97179180115677,273.117147187764,0.0
2025-11-09,19,3:00-3:10,0.4374,610.1812803993778,595.5248666666666,0.0,0.0,632.1460550612951,0.0,0.0,21.964774661917318,21.964774661917318,9905.072854934593,9905.072854934593,0.0,36.62118839462846,276.50068448381046,0.0
2025-11-09,20,3:10-3:20,0.4371,596.4272685876031,609.8553833333333,0.0,0.0,617.1476839900292,0.0,0.0,20.72041540242617,20.72041540242617,9905.072854934593,9905.072854934593,0.0,7.292300656695943,269.75525267204176,0.0
2025-11-09,21,3:20-3:30,0.4356,577.4128197144363,615.72,0.0,0.0,597.9215699237163,0.0,0.0,20.508750209280038,20.508750209280095,9905.072854934593,9905.072854934593,17.798430076283694,0.0,260.4546358587708,38.764980706145884
2025-11-09,22,3:30-3:40,0.4353,602.7916722352553,623.0851333333333,0.0,0.0,622.8496821305562,0.0,0.0,20.05800989530087,20.058009895300927,9905.072854934593,9905.072854934593,0.2354512027770852,0.0,271.12646663143113,0.5124595428443259
2025-11-09,23,3:40-3:50,0.436,618.9572145632696,617.6942333333333,0.0,0.0,638.5509095551515,0.0,0.0,19.593694991881875,19.59369499188182,9905.072854934593,9905.072854934593,0.0,20.856676221818248,278.40819656604606,0.0
2025-11-09,24,3:50-4:00,0.4378,601.9092287175391,604.5433333333333,0.0,0.0,621.3939401809392,0.0,0.0,19.484711463400117,19.484711463400117,9905.072854934593,9905.072854934593,0.0,16.850606847605945,272.0462670112152,0.0
2025-11-09,25,4:00-4:10,0.4401,585.8273122121105,605.6198833333333,0.0,0.0,604.6413218253455,0.0,0.0,18.81400961323493,18.81400961323493,9905.072854934593,9905.072854934593,0.9785615079878198,0.0,266.10264573533453,2.1533245983271976
2025-11-09,26,4:10-4:20,0.4389,593.0869860277338,608.9433166666666,0.0,0.0,611.662258291502,0.0,0.0,18.57527226376817,18.57527226376817,9905.072854934593,9905.072854934593,0.0,2.718941624835338,268.4585651641402,0.0
2025-11-09,27,4:20-4:30,0.4364,607.8927396281389,608.285,0.0,0.0,626.7067492413738,0.0,0.0,18.81400961323493,18.81400961323493,9905.072854934593,9905.072854934593,0.0,18.421749241373846,273.49482536893555,0.0
2025-11-09,28,4:30-4:40,0.4393,596.9305866365049,606.8378499999999,0.0,0.0,615.7492145229901,0.0,0.0,18.81862788648516,18.81862788648516,9905.072854934593,9905.072854934593,0.0,8.911364522990198,270.4986299399496,0.0
