date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-11-06,17,2:50-3:00,572.1740917459731,572.1740917459731,0.0,0.0,54.81257492069358,626.9866666666667,0.0,10050.000255023122,10050.000255023122,0.0,0.4357,249.29625177372046,0.0,119.40919446473094,368.7054462384514
2025-11-06,18,3:00-3:10,574.2072707369713,574.2072707369713,0.0,0.0,41.566129263028756,615.7734,0.0,10050.000255023122,10050.000255023122,0.0,0.4374,251.15826022035125,0.0,90.9051246982439,342.06338491859515
2025-11-06,19,3:10-3:20,572.4728032419429,572.4728032419429,0.0,0.0,9.185713424723758,581.6585166666666,0.0,10050.000255023122,10050.000255023122,0.0,0.4371,250.22786229705324,0.0,20.075376689733773,270.303238986787
2025-11-06,20,3:20-3:30,567.0287881294394,567.0287881294394,0.0,0.0,0.0,563.1183333333333,0.0,10050.000255023122,10050.000255023122,3.9104547961060234,0.4356,246.99774010918378,0.0,0.0,246.99774010918378
2025-11-06,21,3:30-3:40,565.6722472113231,565.6722472113231,0.0,0.0,35.83020278867684,601.50245,0.0,10050.000255023122,10050.000255023122,0.0,0.4353,246.23712921108896,0.0,77.98443636955514,324.2215655806441
2025-11-06,22,3:40-3:50,580.2606798998532,580.2606798998532,0.0,0.0,43.11790343348002,623.3785833333333,0.0,10050.000255023122,10050.000255023122,0.0,0.436,252.993656436336,0.0,93.99702948498646,346.99068592132244
2025-11-06,23,3:50-4:00,592.8434083979449,592.8434083979449,0.0,0.0,13.188258268721711,606.0316666666666,0.0,10050.000255023122,10050.000255023122,0.0,0.4378,259.5468441966203,0.0,28.869097350231826,288.41594154685214
2025-11-06,24,4:00-4:10,572.9833673061677,572.9833673061677,0.0,0.0,22.973332693832276,595.9567,0.0,10050.000255023122,10050.000255023122,0.0,0.4401,252.1699799514444,0.0,50.552818592777925,302.7227985442223
2025-11-06,25,4:10-4:20,561.3302616996265,561.3302616996265,0.0,0.0,35.851504967040114,597.1817666666666,0.0,10050.000255023122,10050.000255023122,0.0,0.4389,246.36785185996607,0.0,78.67612765016953,325.0439795101356
2025-11-06,26,4:20-4:30,571.5904141051783,571.5904141051783,0.0,0.0,25.412919228155033,597.0033333333333,0.0,10050.000255023122,10050.000255023122,0.0,0.4364,249.4420567154998,0.0,55.45098975583428,304.89304647133406
2025-11-06,27,4:30-4:40,578.360234763727,578.360234763727,0.0,0.0,7.248365236273003,585.6086,0.0,10050.000255023122,10050.000255023122,0.0,0.4393,254.0736511317053,0.0,15.921034241473652,269.994685373179
2025-11-06,28,4:40-4:50,580.0455977136223,580.0455977136223,0.0,0.0,4.3961356197110035,584.4417333333333,0.0,10050.000255023122,10050.000255023122,0.0,0.4422,256.4961633089638,0.0,9.719855855181029,266.2160191641448
2025-11-06,29,4:50-5:00,582.3428261965142,582.3428261965142,0.0,0.0,11.82384047015239,594.1666666666666,0.0,10050.000255023122,10050.000255023122,0.0,0.4395,255.939672113368,0.0,25.982889433159876,281.9225615465279
2025-11-06,30,5:00-5:10,590.1530397394528,590.1530397394528,0.0,0.0,7.50376026054721,597.6568,0.0,10050.000255023122,10050.000255023122,0.0,0.4333,255.7133121191049,0.0,16.256896604475532,271.9702087235804
2025-11-06,31,5:10-5:20,601.1595953913913,601.1595953913913,0.0,0.0,17.905137941941998,619.0663666666667,0.0016333333333333332,10050.000255023122,10050.000255023122,0.0,0.4439,266.85474439423865,0.0,39.74045366214027,306.59519805637893
2025-11-06,32,5:20-5:30,596.1034296523648,596.1034296523648,0.0,0.0,47.83157034763519,643.935,0.0,10050.000255023122,10050.000255023122,0.0,0.4301,256.38408509348204,0.0,102.86179203258949,359.24587712607155
2025-11-06,33,5:30-5:40,1404.1851997681279,1404.1851997681279,833.3330499743096,0.0,68.6029335395151,639.4550833333333,0.0,10050.000255023122,10800.0,0.0,0.3713,521.3739646739059,0.0,127.3613461161098,648.7353107900157
2025-11-06,34,5:40-5:50,634.5712094663722,634.5712094663722,0.0,0.0,56.29567386696109,690.8896833333333,0.0228,10800.0,10800.0,0.0,0.5708,362.21324636340523,0.0,160.66785321630695,522.8810995797122
2025-11-06,35,5:50-6:00,0.0,0.0,0.0,749.2045016346058,38.33216503206086,787.5366666666666,0.0,10800.0,9967.550553739327,0.0,0.9099,0.0,0.0,174.39218481336087,174.39218481336087
2025-11-06,36,6:00-6:10,0.0,0.0,0.0,788.9094909822467,32.92474235108659,821.8342333333333,0.0,9967.550553739327,9090.984452647943,0.0,0.9368,0.0,0.0,154.2194931724896,154.2194931724896
2025-11-06,37,6:10-6:20,0.0,766.4165835065385,0.0,0.0,36.88251649346147,803.6166,0.3175,9090.984452647943,9090.984452647943,0.0,0.8758,0.0,1006.8414657525395,161.5085397248678,1168.3500054774074
2025-11-06,38,6:20-6:30,0.0,462.79789229479906,0.0,308.49140602302504,18.969035015509235,790.2583333333333,0.0,9090.984452647943,8748.21622373347,0.0,0.8759,0.0,608.0470107915218,83.0748888504227,691.1218996419444
2025-11-06,39,6:30-6:40,552.853572560771,788.1167172025453,0.0,0.0,35.714082797454715,824.4329166666666,0.6021166666666666,8748.21622373347,8748.21622373347,0.0,0.8601,475.5093577595191,303.524746059585,153.58841307045398,932.622516889558
2025-11-06,40,6:40-6:50,761.5715444842534,791.5652955399033,0.0,0.0,12.079204460096687,827.10545,23.46095,8748.21622373347,8748.21622373347,0.0,0.8442,642.9186978536067,37.98108696176948,50.986322026068116,731.8861068414443
2025-11-06,41,6:50-7:00,730.7023443477123,750.9889404161813,0.0,0.0,0.0,786.9616666666667,69.54374999999999,8748.21622373347,8748.21622373347,33.571023749514666,0.8334,608.9673337793835,25.36027374519318,0.0,634.3276075245766
2025-11-06,42,7:00-7:10,745.4235696345089,745.4235696345089,11.40735675618982,0.0,0.0,773.8172166666666,118.31899999999999,8748.21622373347,8758.482844814043,78.51799621165247,0.8092,603.1967525482446,0.0,0.0,603.1967525482446
2025-11-06,43,7:10-7:20,741.8632041042871,741.8632041042871,47.39269297101183,0.0,0.0,787.7768833333332,164.61194999999998,8758.482844814043,8801.136268487953,71.30557779994203,0.7972,591.4133463119376,0.0,0.0,591.4133463119376
2025-11-06,44,7:20-7:30,702.7351109944909,702.7351109944909,69.40765200579621,0.0,0.0,789.9449999999999,210.09375,8801.136268487953,8863.603155293169,53.47620898869478,0.7644,537.1707188441889,0.0,0.0,537.1707188441889
2025-11-06,45,7:30-7:40,1413.535391860416,1413.535391860416,833.3333333333334,0.0,0.0,771.5743166666666,257.2409666666666,8863.603155293169,9613.603155293169,65.86870852708273,0.6899,975.1980668445009,0.0,0.0,975.1980668445009
2025-11-06,46,7:40-7:50,620.7537724659451,634.8612856195385,0.0,0.0,0.0,912.7160833333334,301.28956666666664,9613.603155293169,9613.603155293169,23.434768952871877,0.86,533.8482443207128,18.198691968135563,0.0,552.0469362888483
2025-11-06,47,7:50-8:00,0.0,0.0,0.0,805.7071650118481,0.0,1127.7216666666666,345.91249999999997,9613.603155293169,8718.372971946672,23.897998345181577,1.1617,0.0,0.0,0.0,0.0
2025-11-06,48,8:00-8:10,0.0,0.0,0.0,818.2412465447852,0.0,1134.1848,400.27568333333335,8718.372971946672,7809.216031341354,84.33212987811862,1.1683,0.0,0.0,0.0,0.0
2025-11-06,49,8:10-8:20,0.0,0.0,0.0,726.8418454670663,0.0,1106.0999166666666,454.8737,7809.216031341354,7001.613980822392,75.61562880039969,1.0956,0.0,0.0,0.0,0.0
2025-11-06,50,8:20-8:30,0.0,0.0,0.0,711.0576553792304,0.0,1128.7266666666665,506.01249999999993,7001.613980822392,6211.549919289914,88.34348871256384,1.0849,0.0,0.0,0.0,0.0
2025-11-06,51,8:30-8:40,0.0,0.0,0.0,640.650478875439,0.0,1112.7264166666666,558.57525,6211.549919289914,5499.716053872759,86.49931220877238,1.061,0.0,0.0,0.0,0.0
2025-11-06,52,8:40-8:50,0.0,0.0,0.0,523.0965188264262,0.0,1093.1446333333333,609.4100833333333,5499.716053872759,4918.497699621174,39.361968826426164,1.043,0.0,0.0,0.0,0.0
2025-11-06,53,8:50-9:00,0.0,0.0,0.0,432.24972251799954,0.0,1085.465,653.7937499999999,4918.497699621174,4438.22023015673,0.5784725179994439,1.036,0.0,0.0,0.0,0.0
2025-11-06,54,9:00-9:10,0.0,0.0,0.0,535.7350875787225,0.0,1065.1181166666665,691.1725666666666,4438.22023015673,3842.9590217359273,161.7895375787225,1.0147,0.0,0.0,0.0,0.0
2025-11-06,55,9:10-9:20,0.0,0.0,0.0,483.696541554742,0.0,1057.7879666666665,734.5936833333333,3842.9590217359273,3305.5184200084364,160.50225822140874,0.9922,0.0,0.0,0.0,0.0
2025-11-06,56,9:20-9:30,0.0,0.0,0.0,376.1602558127123,0.0,1074.2666666666667,780.88125,3305.5184200084364,2887.5625802165337,82.77483914604568,0.97,0.0,0.0,0.0,0.0
2025-11-06,57,9:30-9:40,0.0,0.0,0.0,339.58005810003885,0.0,1096.3610666666666,815.6473666666667,2887.5625802165337,2510.2514045498237,58.86635810003895,0.9422,0.0,0.0,0.0,0.0
2025-11-06,58,9:40-9:50,0.0,0.0,0.0,275.52514493845786,0.0,1102.7273666666665,856.9917833333334,2510.2514045498237,2204.112354618204,29.789561605124618,0.9569,0.0,0.0,0.0,0.0
2025-11-06,59,9:50-10:00,0.0,0.0,0.0,230.59700792025433,0.0,1086.1683333333333,905.58125,2204.112354618204,1947.8934569290323,50.00992458692099,0.9977,0.0,0.0,0.0,0.0
2025-11-06,60,10:00-10:10,0.0,0.0,0.0,240.78140504146631,0.0,1060.6568833333333,940.8475,1947.8934569290323,1680.3585624385141,120.97202170813284,0.9919,0.0,0.0,0.0,0.0
2025-11-06,61,10:10-10:20,0.0,0.0,0.0,191.65371489205768,0.0,1063.7400333333333,961.0297,1680.3585624385141,1467.4099903362278,88.94338155872447,0.9588,0.0,0.0,0.0,0.0
2025-11-06,62,10:20-10:30,0.0,0.0,0.0,140.07360843221431,0.0,1079.4983333333332,984.4937499999999,1467.4099903362278,1311.7726476337675,45.06902509888096,0.9549,0.0,0.0,0.0,0.0
2025-11-06,63,10:30-10:40,0.0,0.0,0.0,100.59538287039072,0.0,1055.6943999999999,1029.4356166666666,1311.7726476337675,1200.0,74.33659953705751,0.9839,0.0,0.0,0.0,0.0
2025-11-06,64,10:40-10:50,90.90673530320782,90.90673530320782,25.38490560526069,0.0,0.0,1030.5589499999999,1055.40815,1200.0,1222.8464150447346,90.37102969794725,0.799,72.63448150726306,0.0,0.0,72.63448150726306
2025-11-06,65,10:50-11:00,966.3855280477973,966.3855280477973,833.3333333333334,0.0,0.0,1041.5383333333332,1066.35,1222.8464150447346,1972.8464150447346,157.86386138113073,0.5025,485.60872784401806,0.0,0.0,485.60872784401806
2025-11-06,66,11:00-11:10,910.6009011374639,948.4788890360007,833.3333333333334,0.0,0.0,1082.4704499999998,1108.9545833333332,1972.8464150447346,2722.8464150447335,141.6296890360005,0.4662,424.52214011028565,26.488076937446817,0.0,451.01021704773245
2025-11-06,67,11:10-11:20,845.2828658037848,880.6190742058292,833.3333333333334,0.0,0.0,1073.9775166666666,1164.3939666666665,2722.8464150447335,3472.8464150447335,137.70219087249586,0.5007,423.2331309079551,26.53925932035541,0.0,449.77239022831054
2025-11-06,68,11:20-11:30,791.6250521894336,791.6250521894336,833.3333333333334,0.0,0.0,1032.6216666666664,1203.8874999999998,3472.8464150447335,4222.8464150447335,129.55755218943352,0.4827,382.1174126918396,0.0,0.0,382.1174126918396
2025-11-06,69,11:30-11:40,836.7772299368829,836.7772299368829,833.3333333333334,0.0,0.0,1048.79505,1212.0779666666667,4222.8464150447335,4972.8464150447335,166.72681327021644,0.4785,400.39790452479843,0.0,0.0,400.39790452479843
2025-11-06,70,11:40-11:50,804.6525055356543,804.6525055356543,833.3333333333334,0.0,0.0,1056.032,1199.19535,4972.8464150447335,5722.8464150447335,114.48252220232087,0.4662,375.12899808072206,0.0,0.0,375.12899808072206
2025-11-06,71,11:50-12:00,680.2634756179209,680.2634756179209,833.3333333333334,0.0,0.0,1032.5016666666666,1186.5,5722.8464150447335,6472.8464150447335,0.9284756179209808,0.4432,301.49277239386254,0.0,0.0,301.49277239386254
2025-11-06,72,12:00-12:10,659.1080262577821,699.8878396582353,833.3333333333334,0.0,0.0,1024.98725,1191.9026333333331,6472.8464150447335,7222.8464150447335,33.469889658235275,0.4411,290.73255038230764,26.981963536409882,0.0,317.7145139187175
2025-11-06,73,12:10-12:20,672.4135525988062,722.166079424816,833.3333333333334,0.0,0.0,1015.1982833333333,1201.3468166666667,7222.8464150447335,7972.846415044733,74.98127942481597,0.4551,306.0154077877167,33.96356243777558,0.0,339.9789702254923
2025-11-06,74,12:20-12:30,666.6958942212117,697.824247700528,833.3333333333334,0.0,0.0,987.6,1199.01875,7972.846415044733,8722.846415044733,75.90966436719464,0.4463,297.54637759092674,20.83887623672828,0.0,318.385253827655
2025-11-06,75,12:30-12:40,706.3175117740321,706.3175117740321,833.3333333333334,0.0,0.0,959.7648166666665,1181.4156333333333,8722.846415044733,9472.846415044733,94.63499510736563,0.4113,290.5083925926594,0.0,0.0,290.5083925926594
2025-11-06,76,12:40-12:50,823.2534513259769,823.2534513259769,833.3333333333334,0.0,0.0,996.93705,1167.4931166666665,9472.846415044733,10222.846415044733,160.4761846593102,0.5682,467.7726110434201,0.0,0.0,467.7726110434201
2025-11-06,77,12:50-13:00,64.13646102309076,64.13646102309076,142.96758052747418,0.0,0.0,1064.1316666666667,1144.4312499999999,10222.846415044733,10351.51723751946,1.4684638289497798,0.8279,53.09857608101684,0.0,0.0,53.09857608101684
2025-11-06,78,13:00-13:10,0.0,31.709915396789143,0.0,0.0,0.0,1057.85935,1087.5077666666666,10351.51723751946,10351.51723751946,61.35833206345592,0.8636,0.0,41.07702440500066,0.0,41.07702440500066
2025-11-06,79,13:10-13:20,0.0,13.605573570070305,0.0,0.0,0.0,1044.9449,1069.4613666666667,10351.51723751946,10351.51723751946,38.12204023673712,0.8416,0.0,17.175676074856753,0.0,17.175676074856753
2025-11-06,80,13:20-13:30,0.0,18.30678913952636,0.0,0.0,0.0,1059.0949999999998,1091.94375,10351.51723751946,10351.51723751946,51.155539139526354,0.8618,0.0,23.665186320665725,0.0,23.665186320665725
2025-11-06,81,13:30-13:40,67.04271353203796,67.04271353203796,36.471484468843755,0.0,0.0,1064.7268166666665,1082.3903166666666,10351.51723751946,10384.341573541418,48.234729063194436,0.8623,57.810931878676335,0.0,0.0,57.810931878676335
2025-11-06,82,13:40-13:50,0.0,0.24947725115921315,0.0,40.39669374828279,0.0,1056.81595,1054.2957833333332,10384.341573541418,10339.456358265548,38.12600433277544,0.9026,0.0,0.33776725034445865,0.0,0.33776725034445865
2025-11-06,83,13:50-14:00,0.0,0.0,0.0,67.74328018000676,0.0,1039.0483333333332,1031.7875,10339.456358265548,10264.18604695443,60.48244684667361,0.9754,0.0,0.0,0.0,0.0
2025-11-06,84,14:00-14:10,0.0,0.0,0.0,286.15794013442905,0.0,1019.0454500000001,1018.4614666666666,10264.18604695443,9946.232780138398,285.5739568010956,1.0002,0.0,0.0,0.0,0.0
2025-11-06,85,14:10-14:20,0.0,0.0,0.0,266.8314132125681,0.0,1018.0752333333332,985.1594833333334,9946.232780138398,9649.753432124433,233.91566321256823,0.9978,0.0,0.0,0.0,0.0
2025-11-06,86,14:20-14:30,0.0,0.0,0.0,260.5744889743994,0.0,1033.6566666666665,931.7124999999999,9649.753432124433,9360.226222152878,158.63032230773274,1.0271,0.0,0.0,0.0,0.0
2025-11-06,87,14:30-14:40,0.0,0.0,0.0,288.0612134293124,0.0,1040.0022999999999,884.8194166666667,9360.226222152878,9040.15820723142,132.8783300959792,1.0906,0.0,0.0,0.0,0.0
2025-11-06,88,14:40-14:50,0.0,0.0,0.0,304.8980319777702,0.0,1027.8031166666665,831.7363,9040.15820723142,8701.382616145009,108.83121531110373,0.9376,0.0,0.0,0.0,0.0
2025-11-06,89,14:50-15:00,1232.5910079076011,1232.5910079076011,833.3333333333334,0.0,0.0,1016.55,778.3687499999999,8701.382616145009,9451.382616145009,161.07642457426766,0.6694,825.0964206933481,0.0,0.0,825.0964206933481
2025-11-06,90,15:00-15:10,1345.587823698249,1426.010393844232,833.3333333333334,0.0,0.0,1031.0354333333332,744.6866499999999,9451.382616145009,10201.382616145009,306.3282771775656,0.66,888.0879636408444,79.61834444452334,0.0,967.7063080853677
2025-11-06,91,15:10-15:20,889.1839721501585,1011.1366976821364,421.6280209795006,0.0,0.0,1023.0202666666667,693.2154333333333,10201.382616145009,10580.847835026558,259.70384336930243,0.7217,641.7240727007694,132.01992302464265,0.0,773.7439957254121
2025-11-06,92,15:20-15:30,611.8827360473462,611.8827360473462,17.774713783142374,0.0,0.0,1000.5749999999999,616.5749999999999,10580.847835026558,10596.845077431386,210.10802226420378,0.7308,447.16390350340055,0.0,0.0,447.16390350340055
2025-11-06,93,15:30-15:40,674.2476241734119,674.2476241734119,80.43584835079696,0.0,0.0,1018.4859499999999,545.9751,10596.845077431386,10669.237340947104,121.30092582261489,0.7534,507.9781600522485,0.0,0.0,507.9781600522485
2025-11-06,94,15:40-15:50,682.3981242250477,682.3981242250477,86.53763702195101,0.0,0.0,1022.4359333333333,487.5304166666666,10669.237340947104,10747.121214266861,60.954970536430096,0.7823,533.8400525812548,0.0,0.0,533.8400525812548
2025-11-06,95,15:50-16:00,687.2644752006942,687.2644752006942,58.754206370154975,0.0,0.0,1006.7966666666666,432.375,10747.121214266861,10800.0,54.08860216387245,0.8055,553.5915347741592,0.0,0.0,553.5915347741592
2025-11-06,96,16:00-16:10,840.28734363645,940.3921971157664,0.0,0.0,0.0,1020.4329833333333,368.0108,10800.0,10800.0,287.9700137824333,0.8271,695.0016619217078,124.19508646911385,0.0,819.1967483908215
2025-11-06,97,16:10-16:20,862.1697412984604,938.0865036805491,0.0,0.0,0.0,1025.3190833333333,300.16996666666665,10800.0,10800.0,212.93738701388247,0.8519,734.4824026121584,97.01023480995201,0.0,831.4926374221104
2025-11-06,98,16:20-16:30,907.6806874377558,949.8833136873462,0.0,0.0,0.0,1012.8566666666667,236.93125,10800.0,10800.0,173.95789702067952,0.8791,797.9420923265311,55.65049310402249,0.0,853.5925854305536
2025-11-06,99,16:30-16:40,940.8690953076527,960.699795911349,0.0,0.0,0.0,1015.9935,181.78101666666663,10800.0,10800.0,126.48731257801569,0.9024,849.0402716056258,26.842836337163313,0.0,875.8831079427891
2025-11-06,100,16:40-16:50,936.5668295330895,976.9397936478997,0.0,0.0,0.0,1025.9766,129.21653333333333,10800.0,10800.0,80.17972698123299,0.9163,858.1761859011699,55.49062052760088,0.0,913.6668064287708
2025-11-06,101,16:50-17:00,911.2554331730541,988.5741199857039,0.0,0.0,0.0,1025.1216666666664,75.50625,10800.0,10800.0,38.95870331903734,0.9264,844.1870332915173,107.44204719485806,0.0,951.6290804863754
2025-11-06,102,17:00-17:10,910.0749163285856,987.3936031412352,0.0,0.0,0.0,1003.8601999999998,25.434383333333333,10800.0,10800.0,8.967786474568697,0.9462,861.1128858301078,109.73841219319361,0.0,970.8512980233014
2025-11-06,103,17:10-17:20,914.5253609813998,991.8440477940494,0.0,0.0,0.0,977.8828833333333,0.68355,10800.0,10800.0,14.644714460716045,0.9742,890.9306066680796,112.98579703932488,0.0,1003.9164037074045
2025-11-06,104,17:20-17:30,921.9151362373466,999.2338230499963,0.0,0.0,0.0,993.2166666666667,0.0,10800.0,10800.0,6.01715638332962,0.9862,909.1927073572712,114.37753340195275,0.0,1023.5702407592239
2025-11-06,105,17:30-17:40,930.7205550822755,1008.0392418949252,0.0,0.0,50.16489143840801,1058.5441666666666,0.3400333333333333,10800.0,10800.0,0.0,0.976,908.3832617603009,113.1945574937192,244.8046702194311,1266.3824894734512
2025-11-06,106,17:40-17:50,833.2089251036463,910.5276119162959,0.0,0.0,41.32825475037066,951.8558666666665,0.0,10800.0,10800.0,0.0,1.0742,895.0330273463369,124.58360006122233,221.97405626424083,1241.5906836718
2025-11-06,107,17:50-18:00,687.9859862929444,765.304673105594,0.0,0.0,0.0,731.3033333333333,0.0,10800.0,10800.0,34.001339772260735,1.2313,847.1171449225025,142.8037486086232,0.0,989.9208935311257
2025-11-06,108,18:00-18:10,81.67328117688442,756.2747391018902,0.0,0.0,0.0,691.25605,0.024416666666666663,10800.0,10800.0,65.04310576855687,1.2561,102.58980848628451,1271.0503369493995,0.0,1373.640145435684
2025-11-06,109,18:10-18:20,679.4331013838349,762.3696295092728,0.0,0.0,0.0,723.6611833333333,0.0,10800.0,10800.0,38.70844617593957,1.2447,845.6903812924593,154.84664483659884,0.0,1000.5370261290582
2025-11-06,110,18:20-18:30,659.5272210136475,742.4637491390854,0.0,0.0,0.0,732.1466666666666,0.0,10800.0,10800.0,10.317082472418747,1.2545,827.3768987616207,156.06581180004278,0.0,983.4427105616635
2025-11-06,111,18:30-18:40,675.287620314105,758.2241484395429,0.0,0.0,0.0,733.44825,0.00175,10800.0,10800.0,24.777648439542872,1.2522,845.5951581573222,155.77968077801003,0.0,1001.3748389353323
2025-11-06,112,18:40-18:50,0.0,403.57420516732975,0.0,355.70886522647845,0.0,732.2842499999999,0.0,10800.0,10404.767927526134,26.998820393808273,1.2881,0.0,779.7659005140563,0.0,779.7659005140563
2025-11-06,113,18:50-19:00,0.0,0.0,0.0,740.6386910719499,0.0,719.03,0.0,10404.767927526134,9581.836048557301,21.60869107194992,1.3466,0.0,0.0,0.0,0.0
2025-11-06,114,19:00-19:10,0.0,0.0,0.0,751.8082879350924,0.0,688.4777999999999,0.0,9581.836048557301,8746.493506407198,63.33048793509249,1.3523,0.0,0.0,0.0,0.0
2025-11-06,115,19:10-19:20,0.0,0.0,0.0,762.5612948854746,0.0,690.1338000000001,0.0,8746.493506407198,7899.203178756672,72.42749488547452,1.3445,0.0,0.0,0.0,0.0
2025-11-06,116,19:20-19:30,0.0,0.0,0.0,760.7369914758293,0.0,714.2749999999999,0.0,7899.203178756672,7053.939854894639,46.46199147582945,1.3483,0.0,0.0,0.0,0.0
2025-11-06,117,19:30-19:40,0.0,0.0,0.0,764.5683064208324,0.0,702.7523166666666,0.0,7053.939854894639,6204.419514427048,61.8159897541658,1.349,0.0,0.0,0.0,0.0
2025-11-06,118,19:40-19:50,0.0,0.0,0.0,759.6338514061729,0.0,693.7683333333332,0.0,6204.419514427048,5360.3819017535225,65.86551807283968,1.3473,0.0,0.0,0.0,0.0
2025-11-06,119,19:50-20:00,0.0,0.0,0.0,747.7190365257059,0.0,704.54,0.0,5360.3819017535225,4529.582972280516,43.1790365257059,1.3482,0.0,0.0,0.0,0.0
2025-11-06,120,20:00-20:10,0.0,0.0,0.0,748.0791285759267,0.0,714.0222,0.0,4529.582972280516,3698.383940529486,34.05692857592669,1.3513,0.0,0.0,0.0,0.0
2025-11-06,121,20:10-20:20,0.0,0.0,0.0,751.0986454698323,0.0,730.2856333333334,0.0,3698.383940529486,2863.82989000745,20.813012136498855,1.34,0.0,0.0,0.0,0.0
2025-11-06,122,20:20-20:30,0.0,0.0,0.0,749.6466340642531,0.0,738.69,0.0,2863.82989000745,2030.8891854916133,10.95663406425308,1.3489,0.0,0.0,0.0,0.0
2025-11-06,123,20:30-20:40,0.0,0.0,0.0,747.7994694808124,0.0,717.20855,0.0,2030.8891854916133,1200.0008860684884,30.59091948081243,1.3952,0.0,0.0,0.0,0.0
2025-11-06,124,20:40-20:50,671.1541651023031,754.090693227741,0.0,0.0,0.0,731.7657333333333,0.0,1200.0008860684884,1200.0008860684884,22.324959894407698,1.2226,820.5530822540757,152.0972989292406,0.0,972.6503811833163
2025-11-06,125,20:50-21:00,684.353868662936,767.2903967883739,0.0,0.0,1.412936544959507,768.7033333333334,0.0,1200.0008860684884,1200.0008860684884,0.0,0.9332,638.6390302362519,116.094552069988,6.59276191878106,761.326344225021
2025-11-06,126,21:00-21:10,692.0660634988542,775.0025916242921,0.0,0.0,0.0,748.3759166666666,0.0,1200.0008860684884,1200.0008860684884,26.626674957625482,0.9068,627.565506380761,112.81026555622066,0.0,740.3757719369817
2025-11-06,127,21:10-21:20,681.638345160062,764.5748732855,0.0,0.0,0.0,732.2667166666666,0.0,1200.0008860684884,1200.0008860684884,32.30815661883332,0.9371,638.7632932494942,116.57973075952181,0.0,755.343024009016
2025-11-06,128,21:20-21:30,670.8470300975512,753.7835582229891,0.0,0.0,6.5864417770109185,760.37,0.0,1200.0008860684884,1200.0008860684884,0.0,0.9371,628.6507519044152,116.57973075952181,30.86077294618466,776.0912556101216
2025-11-06,129,21:30-21:40,678.9716115605057,761.9081396859436,0.0,0.0,27.191676980722946,789.0998166666666,0.0,1200.0008860684884,1200.0008860684884,0.0,0.9871,670.2128777713751,122.79997036892965,134.2045217383581,927.2173698786628
2025-11-06,130,21:40-21:50,616.5527533059737,699.4892814314117,0.0,0.0,0.0,682.4224166666667,0.0,1200.0008860684884,1200.0008860684884,17.06686476474499,0.7764,478.691557666758,96.587880654885,0.0,575.279438321643
2025-11-06,131,21:50-22:00,1353.42849742513,1436.3650255505677,833.3333333333334,0.0,0.0,516.3616666666667,0.0,1200.0008860684884,1950.0008860684884,86.67002555056763,0.4209,569.6580545662372,52.36197703199508,0.0,622.0200315982322
2025-11-06,132,22:00-22:10,1357.1218881577684,1440.0584162832065,833.3333333333334,0.0,0.0,515.5631333333333,0.0,1950.0008860684884,2700.0008860684884,91.1619496165398,0.3859,523.7133366400828,48.00780930540987,0.0,571.7211459454927
2025-11-06,133,22:10-22:20,542.7593077640491,625.6958358894871,0.0,0.0,0.0,565.5335666666666,0.0,2700.0008860684884,2700.0008860684884,60.16226922282044,0.4368,237.07726563133667,54.340013227786926,0.0,291.4172788591236
2025-11-06,134,22:20-22:30,1362.8996898743317,1445.8362179997698,833.3333333333334,0.0,0.0,566.9649999999999,0.0,2700.0008860684884,3450.0008860684884,45.537884666436526,0.4198,572.1452898092444,52.2251317605884,0.0,624.3704215698328
2025-11-06,135,22:30-22:40,1355.49232673093,1438.4288548563677,833.3333333333334,0.0,0.0,536.3546333333334,0.0,3450.0008860684884,4200.000886068488,68.74088818970097,0.4186,567.4090879695674,52.075846009962326,0.0,619.4849339795297
2025-11-06,136,22:40-22:50,524.2333726854195,607.1699008108574,0.0,0.0,0.0,539.8962166666666,0.0,4200.000886068488,4200.000886068488,67.27368414419072,0.4241,222.32737335588638,52.76007236699733,0.0,275.08744572288373
2025-11-06,137,22:50-23:00,1356.9804766059988,1438.3231675784389,831.7394961803354,0.0,0.0,579.2083333333333,0.0,4200.000886068488,4948.566432630791,27.375338064770176,0.4237,574.9526279379617,51.6973472475343,0.0,626.6499751854959
2025-11-06,138,23:00-23:10,510.81751292843387,593.7540410538718,0.0,0.0,0.8922922794615715,594.6463333333334,0.0,4948.566432630791,4948.566432630791,0.0,0.4248,216.9952794919987,52.84715572152904,1.895228801576378,271.7376640151041
2025-11-06,139,23:10-23:20,843.5039262833195,928.0333070416164,334.9261859661921,0.0,0.0,585.5223666666666,0.0,4948.566432630791,5250.000000000364,7.584754408757647,0.424,357.6456647441275,53.76068616227679,0.0,411.40635090640427
2025-11-06,140,23:20-23:30,1360.6615025950694,1443.5980307205073,833.3333333333334,0.0,0.0,578.5433333333333,0.0,5250.000000000364,6000.000000000364,31.721364053840603,0.422,574.1991540951193,52.4988223034022,0.0,626.6979763985215
