date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-12-01,102,17:00-17:10,840.0567500630029,840.0567500630029,0.0,0.0,174.12041660366378,1014.1771666666667,0.0,10800.0,10800.0,1.1632,1.1056453911020645,977.154011673285,0.0,1012.6843429669085,1989.8383546401935
2025-12-01,103,17:10-17:20,833.411365164292,833.411365164292,0.0,0.0,158.7048348357081,992.5434166666668,0.42721666666666663,10800.0,10800.0,1.1753,1.0957202093631873,979.5083774775924,0.0,932.6289619120387,1912.137339389631
2025-12-01,104,17:20-17:30,842.9708519918582,842.9708519918582,0.0,0.0,160.02081467480843,1002.9916666666667,0.0,10800.0,10800.0,1.1142,1.0820969177086361,939.2381232893285,0.0,891.4759585533579,1830.7140818426865
2025-12-01,105,17:30-17:40,868.7255422409615,868.7255422409615,0.0,0.0,177.39654109237188,1046.1220833333334,0.0,10800.0,10800.0,1.0659,1.0725256469904043,925.974555474641,0.0,945.434865751796,1871.409421226437
2025-12-01,106,17:40-17:50,783.9639850295629,783.9639850295629,0.0,0.0,152.8302316371038,936.8248833333333,0.030666666666666665,10800.0,10800.0,1.1209,1.1788018028496658,878.7452308196371,0.0,856.5370332101481,1735.2822640297852
2025-12-01,107,17:50-18:00,0.0,0.0,0.0,635.9735208878551,96.76814577881157,732.7416666666667,0.0,10800.0,10093.36275456905,1.2316,1.3373791218377438,0.0,0.0,595.8982417059217,595.8982417059217
2025-12-01,108,18:00-18:10,0.0,0.0,0.0,612.4200504264807,80.05894957351927,692.4789999999999,0.0,10093.36275456905,9412.89603187296,1.2633,1.3563183192788602,0.0,0.0,505.6923549811345,505.6923549811345
2025-12-01,109,18:10-18:20,0.0,0.0,0.0,641.5518801783464,83.13273648832023,724.6868166666667,0.0022,9412.89603187296,8700.060609452576,1.2811,1.3319066298342541,0.0,0.0,532.5067435759353,532.5067435759353
2025-12-01,110,18:20-18:30,0.0,0.0,0.0,647.9100867500243,81.83657991664222,729.7466666666666,0.0,8700.060609452576,7980.16051306366,1.2911,1.329420703692934,0.0,0.0,528.2960416518838,528.2960416518838
2025-12-01,111,18:30-18:40,0.0,0.0,0.0,630.8044028545121,75.80668047882125,706.6110833333333,0.0,7980.16051306366,7279.266732114202,1.2498,1.3175868857225939,0.0,0.0,473.715946312154,473.715946312154
2025-12-01,112,18:40-18:50,293.988644353979,293.988644353979,0.0,338.5956649025878,82.48197407676662,715.0662833333334,0.0,7279.266732114202,6903.049326666882,1.3438,1.298856615295144,395.061940282877,0.0,554.1963838217949,949.2583241046719
2025-12-01,113,18:50-19:00,651.1882194436367,651.1882194436367,0.0,0.0,90.4684472230299,741.6566666666666,0.0,6903.049326666882,6903.049326666882,1.5206,1.2936497528351265,990.196806485994,0.0,687.8316042366963,1678.0284107226903
2025-12-01,114,19:00-19:10,0.0,0.0,0.0,645.7767148589706,72.27806847436273,718.0547833333334,0.0,6903.049326666882,6185.519643490248,1.5238,1.3176272753707474,0.0,0.0,550.6866037061696,550.6866037061696
2025-12-01,115,19:10-19:20,0.0,0.0,0.0,637.2796696520306,66.21508034796932,703.49475,0.0,6185.519643490248,5477.431121654658,1.4688,1.3355283221866823,0.0,0.0,486.2835500754867,486.2835500754867
2025-12-01,116,19:20-19:30,0.0,0.0,0.0,639.5462261316275,79.31044053503922,718.8566666666667,0.0,5477.431121654658,4766.824203730628,1.4632,1.3374421924978193,0.0,0.0,580.235182954347,580.235182954347
2025-12-01,117,19:30-19:40,0.0,0.0,0.0,643.2854059707279,81.33116069593882,724.6165666666667,0.0,4766.824203730628,4052.0626415409306,1.5002,1.342244576911893,0.0,0.0,610.0650363802371,610.0650363802371
2025-12-01,118,19:40-19:50,0.0,0.0,0.0,639.7791999709218,84.52425002907819,724.30345,0.0,4052.0626415409306,3341.196863795462,1.5299,1.3328959290491422,0.0,0.0,646.5682505974336,646.5682505974336
2025-12-01,119,19:50-20:00,0.0,0.0,0.0,635.417812833188,94.02052050014538,729.4383333333334,0.0,3341.196863795462,2635.1770717585864,1.5333,1.3143564989822623,0.0,0.0,720.8083204143646,720.8083204143646
2025-12-01,120,20:00-20:10,0.0,0.0,0.0,644.80178970631,98.9254769603566,743.7272666666667,0.0,2635.1770717585864,1918.730638751575,1.5254,1.3097859842977613,0.0,0.0,754.5046127766399,754.5046127766399
2025-12-01,121,20:10-20:20,656.7483413056121,656.7483413056121,0.0,0.0,96.93752536105455,753.6858666666667,0.0,1918.730638751575,1918.730638751575,1.5009,1.2926388194242513,985.7135854655932,0.0,727.4676590720338,1713.181244537627
2025-12-01,122,20:20-20:30,658.4422017059223,658.4422017059223,0.0,0.0,79.81779829407776,738.2600000000001,0.0,1918.730638751575,1918.730638751575,1.516,1.2965997964524574,998.1983777861783,0.0,605.0189110691094,1603.2172888552877
2025-12-01,123,20:30-20:40,0.0,0.0,0.0,646.8575748764176,45.796925123582355,692.6545,0.0,1918.730638751575,1200.0,1.5873,1.352926344867694,0.0,0.0,363.46729624331135,363.46729624331135
2025-12-01,124,20:40-20:50,637.6750681738879,637.6750681738879,0.0,0.0,48.91944849277877,686.5945166666667,0.0,1200.0,1200.0,1.3316,1.2096280604826988,849.128120780349,0.0,325.70568806492105,1174.8338088452701
2025-12-01,125,20:50-21:00,638.6540331491714,638.6540331491714,0.0,0.0,84.25930018416193,722.9133333333333,0.0,1200.0,1200.0,0.9122,0.9605748473393428,582.5802090386742,0.0,384.30666813996254,966.8868771786367
2025-12-01,126,21:00-21:10,643.8011398420084,643.8011398420084,0.0,0.0,92.03827682465828,735.8394166666667,0.0,1200.0,1200.0,0.902,0.9659343995347486,580.7086281374916,0.0,415.0926284792088,995.8012566167004
2025-12-01,127,21:10-21:20,643.3074314723273,643.3074314723273,0.0,0.0,84.65165186100603,727.9590833333333,0.0,1200.0,1200.0,0.9455,0.9946676068624601,608.2471764570854,0.0,400.190684172906,1008.4378606299914
2025-12-01,128,21:20-21:30,649.803378889212,649.803378889212,0.0,0.0,82.4649544441213,732.2683333333333,0.0,1200.0,1200.0,0.9198,0.9778715905786567,597.6891479022971,0.0,379.2563254885139,976.945473390811
2025-12-01,129,21:30-21:40,669.371862610255,669.371862610255,0.0,0.0,89.31717072307845,758.6890333333334,0.0,1200.0,1200.0,1.0124,1.0392964233788893,677.6720737066221,0.0,452.12351820022303,1129.7955919068452
2025-12-01,130,21:40-21:50,596.8542988417175,596.8542988417175,0.0,0.0,87.4873344916158,684.3416333333333,0.0,1200.0,1200.0,0.7962,0.8400112823495202,475.2153927377755,0.0,348.28707861112247,823.502471348898
2025-12-01,131,21:50-22:00,480.37027091208694,480.37027091208694,0.0,0.0,77.74472908791307,558.115,0.0,1200.0,1200.0,0.3952,0.4734385577202675,189.84233106445674,0.0,153.62358467771622,343.46591574217297
2025-12-01,132,22:00-22:10,1313.628746371917,1313.628746371917,831.8655738411425,0.0,74.68446080255876,556.4476333333333,0.0,1200.0,1948.6790164570282,0.4014,0.4141984879325385,527.2905787936875,0.0,149.8917128307354,677.1822916244229
2025-12-01,133,22:10-22:20,497.9452114277407,497.9452114277407,0.0,0.0,55.2324385722593,553.17765,0.0,1948.6790164570282,1948.6790164570282,0.4551,0.4635363186972957,226.61486572076478,0.0,125.68141397117604,352.2962796919408
2025-12-01,134,22:20-22:30,483.86612920422607,483.86612920422607,0.0,0.0,33.72053746244063,517.5866666666667,0.0,1948.6790164570282,1948.6790164570282,0.3765,0.4652168362896191,182.17559764539112,0.0,63.478911773044494,245.65450941843562
2025-12-01,135,22:30-22:40,496.6284180914995,496.6284180914995,0.0,0.0,53.191348575167126,549.8197666666666,0.0,1948.6790164570282,1948.6790164570282,0.361,0.4673746437917999,179.2828589310313,0.0,96.01038417817666,275.293243109208
2025-12-01,136,22:40-22:50,499.581546815935,499.581546815935,0.0,0.0,83.85556985073163,583.4371166666666,0.0,1948.6790164570282,1948.6790164570282,0.4017,0.4686651933701657,200.68190735596107,0.0,168.4239120451945,369.1058194011556
2025-12-01,137,22:50-23:00,492.4116981680722,492.4116981680722,0.0,0.0,92.27330183192788,584.6850000000001,0.0,1948.6790164570282,1948.6790164570282,0.4438,0.4618599883687118,218.53231164699042,0.0,204.75445676504796,423.2867684120384
2025-12-01,138,23:00-23:10,514.4634015896095,514.4634015896095,0.0,0.0,70.55814841039057,585.02155,0.0,1948.6790164570282,1948.6790164570282,0.454,0.45473503925559755,233.5663843216827,0.0,160.1669968915866,393.7333812132693
2025-12-01,139,23:10-23:20,521.7841895076089,521.7841895076089,0.0,0.0,51.489593825724455,573.2737833333333,0.0,1948.6790164570282,1948.6790164570282,0.4517,0.477353736551323,235.68991840058692,0.0,116.28924765539867,351.9791660559856
2025-12-01,140,23:20-23:30,357.03469628201583,357.03469628201583,0.0,153.7542617484194,49.44604196956479,560.235,0.0,1948.6790164570282,1777.8409478476733,0.4488,0.5170560337307357,160.2371716913687,0.0,110.95691817970338,271.1940898710721
2025-12-01,141,23:30-23:40,0.0,0.0,0.0,520.0568530629059,58.10039693709405,578.15725,0.0,1777.8409478476733,1200.0,0.4413,0.5248670543762721,0.0,0.0,128.19852584169803,128.19852584169803
2025-12-01,142,23:40-23:50,511.6972654453814,511.6972654453814,0.0,0.0,99.42158455461856,611.11885,0.0,1200.0,1200.0,0.4455,0.4996978482116894,227.96113175591742,0.0,221.46157959541284,449.42271135133024
2025-12-01,143,23:50-24:00,480.9900702723661,480.9900702723661,0.0,0.0,146.13826306096723,627.1283333333333,0.0,1200.0,1200.0,0.4603,0.45916187845303863,221.3997293463701,0.0,336.3372124348161,557.7369417811861
2025-12-02,0,0:00-0:10,1373.6694282354088,1373.6694282354088,833.3333333333333,0.0,67.50510509792457,607.8412,0.0,1200.0,1950.0,0.4657,0.4657,639.7178527292299,0.0,157.18563722051735,796.9034899497473
2025-12-02,1,0:10-0:20,1386.7781488513765,1386.7781488513765,833.3333333333333,0.0,48.08473448195673,601.52955,0.0,1950.0,2700.0,0.4542,0.46972166797173,629.8746352082952,0.0,109.20043200852373,739.075067216819
2025-12-02,2,0:20-0:30,1385.6338021871293,1385.6338021871293,833.3333333333333,0.0,61.57453114620398,613.875,0.0,2700.0,3450.0,0.4217,0.4850117583403627,584.3217743823125,0.0,129.8298989217711,714.1516733040836
2025-12-02,3,0:30-0:40,1377.3659176616516,1377.3659176616516,833.3333333333333,0.0,61.57633233834849,605.6089166666667,0.0,3450.0,4200.0,0.378,0.492876506507953,520.6443168761043,0.0,116.37926811947865,637.023584995583
2025-12-02,4,0:40-0:50,1380.6333648808024,1380.6333648808024,833.3333333333333,0.0,46.64371845253095,593.94375,0.0,4200.0,4950.0,0.3849,0.4936363813563025,531.4057821426209,0.0,89.76583616189582,621.1716183045166
2025-12-02,5,0:50-1:00,552.485161463777,552.485161463777,0.0,0.0,38.878171869556354,591.3633333333333,0.0,4950.0,4950.0,0.4267,0.4942213634942986,235.74541839659366,0.0,82.94657968369849,318.69199808029214
2025-12-02,6,1:00-1:10,536.2876197449918,536.2876197449918,0.0,0.0,59.297446921674805,595.5850666666666,0.0,4950.0,4950.0,0.4272,0.49845532280993016,229.10207115506054,0.0,126.65934662469739,355.76141777975795
2025-12-02,7,1:10-1:20,1374.909519636778,1374.909519636778,833.3333333333334,0.0,79.7097470298886,621.2859333333333,0.0,4950.0,5700.0,0.4305,0.49210394509996336,591.8985482036329,0.0,171.5752304818352,763.4737786854681
2025-12-02,8,1:20-1:30,1399.2662316885055,1399.2662316885055,833.3333333333334,0.0,76.70043497816118,642.6333333333333,0.0,5700.0,6450.0,0.4567,0.4862538350377572,639.0448880121404,0.0,175.14544327263107,814.1903312847714
2025-12-02,9,1:30-1:40,562.5980873919123,562.5980873919123,0.0,0.0,58.55767927475438,621.1557666666666,0.0,6450.0,6450.0,0.4808,0.5060921450871928,270.4971604180314,0.0,140.7726609765095,411.26982139454094
2025-12-02,10,1:40-1:50,554.8974785054394,554.8974785054394,0.0,0.0,86.72653816122727,641.6240166666666,0.0,6450.0,6450.0,0.5121,0.5157460580926807,284.1629987426355,0.0,222.06330096182245,506.226299704458
2025-12-02,11,1:50-2:00,556.5456336950543,556.5456336950543,0.0,0.0,125.78103297161238,682.3266666666667,0.0,6450.0,6450.0,0.5331,0.50332990062475,296.69447732283345,0.0,335.2693433858328,631.9638207086663
2025-12-02,12,2:00-2:10,1391.5100607769664,1391.5100607769664,833.3333333333334,0.0,81.90880588970026,640.0855333333333,0.0,6450.0,7200.0,0.514,0.4937360782231423,715.2361712393607,0.0,210.5056311365297,925.7418023758904
2025-12-02,13,2:10-2:20,568.592529772247,568.592529772247,0.0,0.0,61.69008689441978,630.2826166666667,0.0,7200.0,7200.0,0.5155,0.49950447138214604,293.1094490975933,0.0,159.00619897036697,452.11564806796025
2025-12-02,14,2:20-2:30,583.8474386480217,583.8474386480217,0.0,0.0,87.72256135197836,671.57,0.0,7200.0,7200.0,0.5234,0.5066822838495895,305.58574938837455,0.0,229.56994305812736,535.1556924465019
2025-12-02,15,2:30-2:40,1253.1182779937762,1253.1182779937762,666.6666666666666,0.0,82.223705339557,668.6753166666666,0.0,7200.0,7800.0,0.4702,0.4941555073111551,589.2162143126736,0.0,193.3079312532985,782.5241455659722
2025-12-02,16,2:40-2:50,575.6948625980618,575.6948625980618,0.0,0.0,102.0104707352715,677.7053333333333,0.0,7800.0,7800.0,0.4612,0.5018211689110395,265.5104706302261,0.0,235.23614551553607,500.7466161457622
2025-12-02,17,2:50-3:00,568.3806578639307,568.3806578639307,0.0,0.0,124.4576754694026,692.8383333333333,0.0,7800.0,7800.0,0.5016,0.5182303435621171,285.09973798454763,0.0,312.1398500772617,597.2395880618094
2025-12-02,18,3:00-3:10,1415.5567601979778,1415.5567601979778,833.3333333333334,0.0,63.92287313535553,646.1463,0.0,7800.0,8550.0,0.4894,0.493792025783122,692.7734784408904,0.0,156.419270562215,849.1927490031053
2025-12-02,19,3:10-3:20,1421.0494767382268,1421.0494767382268,833.3333333333334,0.0,35.23643992843995,622.9525833333333,0.0,8550.0,9300.0,0.4669,0.49009227413722994,663.488000689078,0.0,82.25946901294306,745.7474697020211
2025-12-02,20,3:20-3:30,580.6196688779929,580.6196688779929,0.0,0.0,73.27533112200706,653.895,0.0,9300.0,9300.0,0.4724,0.5151523808723648,274.28473157796384,0.0,173.0763321101807,447.36106368814455
2025-12-02,21,3:30-3:40,584.9582419351009,584.9582419351009,0.0,0.0,99.59815806489905,684.5563999999999,0.0,9300.0,9300.0,0.4944,0.5127510681915184,289.2033548127139,0.0,246.20664673643046,535.4100015491443
2025-12-02,22,3:40-3:50,589.724089368439,589.724089368439,0.0,0.0,107.53116063156108,697.25525,0.0,9300.0,9300.0,0.4923,0.4979725758589053,290.3211691960825,0.0,264.68795189458757,555.0091210906701
2025-12-02,23,3:50-4:00,1425.9241671959735,1425.9241671959735,833.3333333333334,0.0,103.37583280402669,695.9666666666667,0.0,9300.0,10050.0,0.4717,0.4927403032675872,672.6084296663407,0.0,243.81190166829697,916.4203313346377
2025-12-02,24,4:00-4:10,601.9783309115727,601.9783309115727,0.0,0.0,87.75780242176063,689.7361333333333,0.0,10050.0,10050.0,0.4744,0.5040033566452368,285.5785201844501,0.0,208.1615073444162,493.74002752886634
2025-12-02,25,4:10-4:20,599.2798748016361,599.2798748016361,0.0,0.0,65.01430853169722,664.2941833333333,0.0,10050.0,10050.0,0.4754,0.526294669964612,284.8976524806978,0.0,154.53901137984428,439.43666386054207
2025-12-02,26,4:20-4:30,590.3712707003765,590.3712707003765,0.0,0.0,58.133729299623496,648.505,0.0,10050.0,10050.0,0.4659,0.5396696278721195,275.0539750193054,0.0,135.42252240347293,410.4764974227784
2025-12-02,27,4:30-4:40,600.2172437308792,600.2172437308792,0.0,0.0,87.42523960245421,687.6424833333334,0.0,10050.0,10050.0,0.4703,0.5245712443582617,282.2821697266325,0.0,205.5804509251711,487.8626206518036
2025-12-02,28,4:40-4:50,605.7290437870586,605.7290437870586,0.0,0.0,95.83693954627483,701.5659833333334,0.0,10050.0,10050.0,0.5079,0.5094848315796195,307.64978133944703,0.0,243.37790797776498,551.027689317212
2025-12-02,29,4:50-5:00,601.7637286050834,601.7637286050834,0.0,0.0,97.02627139491653,698.79,0.0,10050.0,10050.0,0.5387,0.5106445982141357,324.1701205995584,0.0,261.3402620022077,585.5103826017661
2025-12-02,30,5:00-5:10,606.5440178984112,606.5440178984112,0.0,0.0,148.61068210158874,755.1548833333333,0.00018333333333333334,10050.0,10050.0,0.5054,0.5206643768126658,306.547346645857,0.0,375.53919367071467,682.0865403165717
2025-12-02,31,5:10-5:20,610.5508498968832,610.5508498968832,0.0,0.0,130.9239001031168,741.47475,0.0,10050.0,10050.0,0.505,0.5335597525196685,308.328179197926,0.0,330.58284776036993,638.9110269582959
2025-12-02,32,5:20-5:30,597.3147009332603,597.3147009332603,0.0,0.0,57.54363240007308,654.8583333333333,0.0,10050.0,10050.0,0.5018,0.5098739641550079,299.73251692831,0.0,144.37697369178338,444.1094906200934
2025-12-02,33,5:30-5:40,1410.1205906104897,1410.1205906104897,833.3333333333334,0.0,69.53537605617717,646.3251,0.002466666666666667,10050.0,10800.0,0.4162,0.45783945671278636,586.8921898120858,0.0,144.7031175729047,731.5953073849905
2025-12-02,34,5:40-5:50,655.2066726129943,655.2066726129943,0.0,0.0,106.80557738700577,762.0122500000001,0.0,10800.0,10800.0,0.6511,0.6886643136319184,426.6050645383206,0.0,347.7055571833973,774.3106217217179
2025-12-02,35,5:50-6:00,778.00575902034,778.00575902034,0.0,0.0,127.62257431299349,905.6283333333334,0.0,10800.0,10800.0,1.0703,1.0603654549181845,832.6995638794699,0.0,682.9722064359846,1515.6717703154545
2025-12-02,36,6:00-6:10,776.3187153516893,776.3187153516893,0.0,0.0,149.57445131497735,925.92755,0.034383333333333335,10800.0,10800.0,1.1,1.0905495326977173,853.9505868868583,0.0,822.6594822323755,1676.6100691192337
2025-12-02,37,6:10-6:20,757.5933312601871,757.5933312601871,0.0,0.0,147.6884520731462,905.2817833333334,0.0,10800.0,10800.0,1.047,1.039708284407462,793.2002178294159,0.0,773.1490466029203,1566.3492644323362
2025-12-02,38,6:20-6:30,764.2061851543167,764.2061851543167,0.0,0.0,141.11548151235002,905.3216666666667,0.0,10800.0,10800.0,1.0701,1.0564783968893563,817.7770387336343,0.0,755.0383838318288,1572.815422565463
2025-12-02,39,6:30-6:40,735.4318689116557,735.4318689116557,0.0,0.0,173.1812644216777,909.0921166666667,0.4789833333333333,10800.0,10800.0,1.0198,1.0300151862319742,749.9934199161065,0.0,883.0512672861346,1633.0446872022412
2025-12-02,40,6:40-6:50,738.5272346087107,738.5272346087107,0.0,0.0,168.33179872462256,906.8590333333333,0.0,10800.0,10800.0,1.0049,1.0215536962417537,742.1460180582933,0.0,845.783122691866,1587.9291407501591
2025-12-02,41,6:50-7:00,775.6316397700401,775.6316397700401,0.0,0.0,108.11419356329318,890.6583333333333,6.9125000000000005,10800.0,10800.0,1.046,1.0400934507106154,811.310695199462,0.0,565.4372323360234,1376.7479275354854
2025-12-02,42,7:00-7:10,776.9736134870732,776.9736134870732,0.0,0.0,47.1835198462602,865.5381666666667,41.381033333333335,10800.0,10800.0,1.0397,1.0236353388739712,807.8194659425101,0.0,245.28352792078363,1053.1029938632937
2025-12-02,43,7:10-7:20,776.841496510944,776.841496510944,0.0,0.0,22.79162015572261,887.6082666666666,87.97515,10800.0,10800.0,1.0125,1.0151162727391878,786.5520152173308,0.0,115.38257703834572,901.9345922556765
2025-12-02,44,7:20-7:30,774.3968396519682,774.3968396519682,0.0,0.0,10.750243681365077,919.6783333333333,134.53125,10800.0,10800.0,0.9574,0.9873679098935,741.4075342827944,0.0,51.461416502694625,792.868950785489
2025-12-02,45,7:30-7:40,678.2429888246254,678.2429888246254,0.0,0.0,33.09536117537451,890.6673166666666,179.32896666666667,10800.0,10800.0,0.8801,0.9066050084184984,596.9216544645528,0.0,145.63613685223552,742.5577913167883
2025-12-02,46,7:40-7:50,698.8125453066452,698.8125453066452,0.0,0.0,84.19483802668819,1003.9334666666667,220.9260833333333,10800.0,10800.0,1.0854,1.078994342970638,758.4911366758326,0.0,456.92538597083677,1215.4165226466694
2025-12-02,47,7:50-8:00,0.6946562444198889,0.6946562444198889,0.0,833.3333333333334,111.94701042224676,1207.3,261.325,10800.0,9874.074074074075,1.4266,1.3827226190436184,0.9909965982894137,0.0,798.5180253418863,799.5090219401757
2025-12-02,48,8:00-8:10,52.90695117007601,52.90695117007601,0.0,833.3333333333334,34.39626549659067,1228.38595,307.7494,9874.074074074075,8948.14814814815,1.4198,1.365407657304938,75.11728927127392,0.0,244.1790887602972,319.2963780315711
2025-12-02,49,8:10-8:20,0.0,0.0,0.0,788.0321078724443,46.454058794222306,1207.5344833333334,373.0483166666667,8948.14814814815,8072.556917178767,1.3282,1.2939731602808184,0.0,0.0,308.50140445243034,308.50140445243034
2025-12-02,50,8:20-8:30,0.0,0.0,0.0,707.0324453195276,67.79047134713915,1216.6416666666667,441.81874999999997,8072.556917178767,7286.965311268181,1.3307,1.3048954503140555,0.0,0.0,451.0439011081903,451.0439011081903
2025-12-02,51,8:30-8:40,0.0,0.0,0.0,648.9738031326001,53.5572302007331,1187.0556833333333,484.52465,7286.965311268181,6565.883307787514,1.3398,1.264956329669074,0.0,0.0,358.7798851147111,358.7798851147111
2025-12-02,52,8:40-8:50,0.0,0.0,0.0,571.5503439838823,81.198689349451,1184.3520666666666,531.6030333333333,6565.883307787514,5930.827370027645,1.3119,1.2239220988106563,0.0,0.0,532.6228027877238,532.6228027877238
2025-12-02,53,8:50-9:00,0.0,0.0,0.0,490.3955463389892,135.3636203276776,1209.6466666666668,583.8874999999999,5930.827370027645,5385.94342965099,1.2672,1.210046218397024,0.0,0.0,857.6638983961653,857.6638983961653
2025-12-02,54,9:00-9:10,0.0,0.0,0.0,554.2622733187367,31.575026681263353,1193.8893833333334,608.0520833333334,5385.94342965099,4770.096459296838,1.2608,1.1922288820032332,0.0,0.0,199.04896819868415,199.04896819868415
2025-12-02,55,9:10-9:20,0.0,0.0,0.0,523.650108189188,46.59197514414518,1184.5050833333332,614.263,4770.096459296838,4188.263005753295,1.2879,1.183088845909551,0.0,0.0,300.02902394072294,300.02902394072294
2025-12-02,56,9:20-9:30,0.0,0.0,0.0,482.1162055238343,83.13296114283253,1199.3366666666668,634.0875,4188.263005753295,3652.578332949035,1.2933,1.1752685732913473,0.0,0.0,537.5792932301265,537.5792932301265
2025-12-02,57,9:30-9:40,470.7343783254747,470.7343783254747,0.0,0.0,37.80445500785868,1200.5963166666668,692.0574833333334,3652.578332949035,3652.578332949035,1.2321,1.149003887296301,579.9918275348174,0.0,232.89434507591338,812.8861726107308
2025-12-02,58,9:40-9:50,82.59104965911399,82.59104965911399,0.0,355.19156694280383,0.0,1169.2124333333334,745.5183999999999,3652.578332949035,3257.9210363459197,1.2334,1.158352963277871,101.8678006495512,0.0,0.0,101.8678006495512
2025-12-02,59,9:50-10:00,0.0,0.0,0.0,378.04440237723145,0.14059762276849597,1137.935,759.75,3257.9210363459197,2837.871700371218,1.3303,1.192084519036561,0.0,0.0,0.9351850878446509,0.9351850878446509
2025-12-02,60,10:00-10:10,0.0,0.0,0.0,531.0985811103571,0.0,1160.6361,738.94015,2837.871700371218,2247.762165804155,1.4207,1.1781102897240547,0.0,0.0,0.0,0.0
2025-12-02,61,10:10-10:20,484.4757895538362,484.4757895538362,0.0,0.0,0.0,1190.8328,741.2064333333333,2247.762165804155,2247.762165804155,1.4275,1.1383861519900258,691.5891895881011,0.0,0.0,691.5891895881011
2025-12-02,62,10:20-10:30,429.0655902859603,429.0655902859603,0.0,0.0,0.0,1181.4233333333334,784.68125,2247.762165804155,2247.762165804155,1.3927,1.1379338453886458,597.559647591257,0.0,0.0,597.559647591257
2025-12-02,63,10:30-10:40,0.0,0.0,0.0,402.9859492237392,0.0,1131.10195,835.7192333333334,2247.762165804155,1800.0,1.3814,1.1827552135878936,0.0,0.0,0.0,0.0
2025-12-02,64,10:40-10:50,429.4558605924092,429.4558605924092,0.0,0.0,0.0,1118.1035166666668,867.8069,1800.0,1800.0,1.1253,0.9903950440080791,483.266679924638,0.0,0.0,483.266679924638
2025-12-02,65,10:50-11:00,1306.03384568797,1306.03384568797,833.3333333333334,0.0,0.0,1155.6233333333332,890.1125000000001,1800.0,2550.0,0.764,0.6706617480902948,997.809858105609,0.0,0.0,997.809858105609
2025-12-02,66,11:00-11:10,1305.9198393179165,1305.9198393179165,833.3333333333334,0.0,0.0,1178.3633333333335,931.4236,2550.0,3300.0,0.7448,0.6367958257017936,972.6490963239843,0.0,0.0,972.6490963239843
2025-12-02,67,11:10-11:20,1242.2532348187528,1242.2532348187528,833.3333333333334,0.0,0.0,1148.8223166666667,966.7320833333333,3300.0,4050.0,0.788,0.6700912561878485,978.8955490371773,0.0,0.0,978.8955490371773
2025-12-02,68,11:20-11:30,1194.2214660083098,1194.2214660083098,833.3333333333334,0.0,0.0,1109.4866666666667,979.6,4050.0,4800.0,0.7318,0.6442130817753791,873.9312688248812,0.0,0.0,873.9312688248812
2025-12-02,69,11:30-11:40,1223.0345448725573,1223.0345448725573,833.3333333333334,0.0,0.0,1128.5884333333333,980.8021166666667,4800.0,5550.0,0.6897,0.6523826837702775,843.5269255986027,0.0,0.0,843.5269255986027
2025-12-02,70,11:40-11:50,1197.1115939473627,1197.1115939473627,833.3333333333334,0.0,0.0,1096.77665,998.9159333333333,5550.0,6300.0,0.6556,0.6462065250925026,784.826360991891,0.0,0.0,784.826360991891
2025-12-02,71,11:50-12:00,1096.2575277039175,1096.2575277039175,833.3333333333334,0.0,0.0,1038.48,1032.425,6300.0,7050.0,0.6294,0.6240959913832214,689.9844879368457,0.0,0.0,689.9844879368457
2025-12-02,72,12:00-12:10,934.8320239012543,934.8320239012543,833.3333333333334,0.0,0.0,1088.7635,1049.0166333333334,7050.0,7800.0,0.641,0.64100454733347,599.227327320704,0.0,0.0,599.227327320704
2025-12-02,73,12:10-12:20,938.533479062976,938.533479062976,833.3333333333334,0.0,0.0,1116.3101833333333,1031.7661666666665,7800.0,8550.0,0.6848,0.6403091917905357,642.7077264623259,0.0,0.0,642.7077264623259
2025-12-02,74,12:20-12:30,935.2595441532045,935.2595441532045,833.3333333333334,0.0,0.0,1079.2083333333333,999.3312500000001,8550.0,9300.0,0.7111,0.5898170604821229,665.0630618473436,0.0,0.0,665.0630618473436
2025-12-02,75,12:30-12:40,964.352081759416,964.352081759416,833.3333333333334,0.0,0.0,1067.9749,987.2309833333334,9300.0,10050.0,0.6928,0.549300408658451,668.1031222429234,0.0,0.0,668.1031222429234
2025-12-02,76,12:40-12:50,1067.0736918255427,1067.0736918255427,833.3333333333334,0.0,0.0,1072.0665166666665,973.9310333333333,10050.0,10800.0,0.8163,0.7189563736939566,871.0522546371906,0.0,0.0,871.0522546371906
2025-12-02,77,12:50-13:00,305.95845038647815,305.95845038647815,0.0,0.0,0.0,1078.8383333333334,944.5437499999999,10800.0,10800.0,1.0263,0.9924368841137388,314.00515763164253,0.0,0.0,314.00515763164253
2025-12-02,78,13:00-13:10,225.10341870654224,225.10341870654224,0.0,0.0,0.0,1093.9586666666667,912.0201666666667,10800.0,10800.0,1.066,1.0442301372164848,239.96024434117405,0.0,0.0,239.96024434117405
2025-12-02,79,13:10-13:20,216.48009608996313,216.48009608996313,0.0,0.0,0.0,1098.2558166666665,912.9260666666668,10800.0,10800.0,1.0501,1.0278838223680011,227.32574890407028,0.0,0.0,227.32574890407028
