date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-11-15,14,2:20-2:30,442.2264609120904,442.2264609120904,0.0,0.0,0.0,412.1583333333333,0.0,6450.0,6450.0,0.3344,0.32107252309522005,147.88052852900302,0.0,0.0,147.88052852900302
2025-11-15,15,2:30-2:40,433.582840036157,433.582840036157,0.0,0.0,0.0,426.62575,0.0,6450.0,6450.0,0.3701,0.3140419019997375,160.4690090973817,0.0,0.0,160.4690090973817
2025-11-15,16,2:40-2:50,1105.6535531561242,1105.6535531561242,666.6674339654874,0.0,6.350864142696537,445.33698333333336,0.0,6450.0,7050.000690568939,0.3743,0.29673530588690133,413.8461249463373,0.0,11.88564224305657,425.73176718939385
2025-11-15,17,2:50-3:00,1287.9458837839138,1287.9458837839138,833.3333333333334,0.0,0.0,452.01666666666665,0.0,7050.000690568939,7800.000690568939,0.3608,0.28942788469053743,464.6908748692361,0.0,0.0,464.6908748692361
2025-11-15,18,3:00-3:10,445.8585308547272,445.8585308547272,0.0,0.0,6.081352478606107,451.9398833333333,0.0,7800.000690568939,7800.000690568939,0.3762,0.3252501994672668,167.73197930754836,0.0,11.439024012258086,179.17100331980643
2025-11-15,19,3:10-3:20,433.2168713774374,433.2168713774374,0.0,0.0,20.98231195589591,454.19918333333334,0.0,7800.000690568939,7800.000690568939,0.3913,0.32893298302683033,169.51776176999127,0.0,41.05189334171035,210.56965511170162
2025-11-15,20,3:20-3:30,428.94731738712636,428.94731738712636,0.0,0.0,30.626015946206962,459.5733333333333,0.0,7800.000690568939,7800.000690568939,0.394,0.2983379979492119,169.00524305052778,0.0,60.33325141402772,229.3384944645555
2025-11-15,21,3:30-3:40,429.8101214992855,429.8101214992855,0.0,0.0,30.56454516738114,460.37466666666666,0.0,7800.000690568939,7800.000690568939,0.397,0.30412619250179757,170.63461823521635,0.0,60.670622157251564,231.3052403924679
2025-11-15,22,3:40-3:50,434.7389326393293,434.7389326393293,0.0,0.0,17.37000069400409,452.10893333333337,0.0,7800.000690568939,7800.000690568939,0.3683,0.3079063577592495,160.114348891065,0.0,31.986856278008535,192.10120516907352
2025-11-15,23,3:50-4:00,435.4608111474293,435.4608111474293,0.0,0.0,15.89585551923733,451.3566666666666,0.0,7800.000690568939,7800.000690568939,0.3427,0.3064942673259949,149.23241998022402,0.0,27.237548432213163,176.4699684124372
2025-11-15,24,4:00-4:10,423.94005724191567,423.94005724191567,0.0,0.0,51.139259424751,475.07931666666667,0.0,7800.000690568939,7800.000690568939,0.3888,0.3363220835276907,164.82789425565682,0.0,99.41472032171595,264.24261457737276
2025-11-15,25,4:10-4:20,427.78069270915745,427.78069270915745,0.0,0.0,37.26987395750916,465.0505666666666,0.0,7800.000690568939,7800.000690568939,0.4036,0.34258896947917783,172.65228757741596,0.0,75.2106056462535,247.86289322366946
2025-11-15,26,4:20-4:30,444.170880523988,444.170880523988,0.0,0.0,0.0,434.96166666666664,0.0,7800.000690568939,7800.000690568939,0.3555,0.31526300733741575,157.90274802627772,0.0,0.0,157.90274802627772
2025-11-15,27,4:30-4:40,443.6322525879184,443.6322525879184,0.0,0.0,10.68964741208157,454.32189999999997,0.0,7800.000690568939,7800.000690568939,0.3214,0.3000957252287733,142.58340598175698,0.0,17.178263391215086,159.76166937297208
2025-11-15,28,4:40-4:50,1274.8961193229056,1274.8961193229056,833.3333333333334,0.0,14.751030677094555,456.3140166666667,0.00019999999999999998,7800.000690568939,8550.000690568939,0.3436,0.29244215796925715,438.0543065993504,0.0,25.342270703248445,463.39657730259887
2025-11-15,29,4:50-5:00,1280.876680040054,1280.876680040054,833.3333333333334,0.0,0.0,433.36833333333334,0.0,8550.000690568939,9300.000690568939,0.388,0.28723021832153783,496.98015185554095,0.0,0.0,496.98015185554095
2025-11-15,30,5:00-5:10,1288.305238973601,1288.305238973601,833.3325660345125,0.0,0.0,447.2675,0.0,9300.000690568939,10050.0,0.3832,0.29181913947697086,493.6785675746839,0.0,0.0,493.6785675746839
2025-11-15,31,5:10-5:20,454.6881228009146,454.6881228009146,0.0,0.0,7.113743865752076,461.8046,0.0027333333333333337,10050.0,10050.0,0.3734,0.31090802299307363,169.78054505386152,0.0,13.281359797359125,183.06190485122065
2025-11-15,32,5:20-5:30,447.425174923344,447.425174923344,0.0,0.0,11.374825076656009,458.8,0.0,10050.0,10050.0,0.3656,0.3068714552757512,163.57864395197456,0.0,20.79318024012718,184.37182419210174
2025-11-15,33,5:30-5:40,1274.7309106196774,1274.7309106196774,833.3333333333334,0.0,16.723306046989364,458.1208833333333,0.0,10050.0,10800.0,0.3517,0.27172258134414856,448.32286126494057,0.0,29.4079336836308,477.7307949485714
2025-11-15,34,5:40-5:50,234.9190306903713,234.9190306903713,0.0,209.2423581377312,13.293427838564185,457.49285000000003,0.03803333333333333,10800.0,10567.508490958076,0.5139,0.46213945777169596,120.72488987178181,0.0,34.15746283119067,154.88235270297247
2025-11-15,35,5:50-6:00,0.0,0.0,0.0,446.3514147845205,0.37358521547946566,446.72499999999997,0.0,10567.508490958076,10071.56247453083,0.7572,0.778625799381565,0.0,0.0,1.414393625805257,1.414393625805257
2025-11-15,36,6:00-6:10,0.0,0.0,0.0,441.92097167211784,0.0,424.9282166666667,0.0,10071.56247453083,9580.539172672921,0.7781,0.7781,0.0,0.0,0.0,0.0
2025-11-15,37,6:10-6:20,0.0,0.0,0.0,446.5496908902102,0.0,433.18834999999996,0.5298166666666667,9580.539172672921,9084.372849461577,0.7332,0.8508587862478063,0.0,0.0,0.0,0.0
2025-11-15,38,6:20-6:30,0.0,0.0,0.0,456.4899797487102,1.9500202512898,458.44,0.0,9084.372849461577,8577.161760851899,0.7392,0.8429790192954294,0.0,0.0,7.2072748487671,7.2072748487671
2025-11-15,39,6:30-6:40,0.0,0.0,0.0,445.8653390867812,5.214977579885499,451.0803166666667,0.0,8577.161760851899,8081.755828533253,0.7609,0.8451608129498634,0.0,0.0,19.84038220267438,19.84038220267438
2025-11-15,40,6:40-6:50,0.0,0.0,0.0,485.4849360748878,0.0,470.6884333333333,8.941466666666667,8081.755828533253,7542.328121783378,0.7893,0.8402204304967426,0.0,0.0,0.0,0.0
2025-11-15,41,6:50-7:00,0.0,0.0,0.0,550.3711299727306,0.0,529.0600000000001,42.175000000000004,7542.328121783378,6930.804644035899,0.7994,0.8276928898002047,0.0,0.0,0.0,0.0
2025-11-15,42,7:00-7:10,0.0,0.0,0.0,428.2202658202794,52.42375084638729,568.7447333333333,88.10071666666666,6930.804644035899,6455.004348680033,0.7677,0.8176666559061806,0.0,0.0,201.22856762385763,201.22856762385763
2025-11-15,43,7:10-7:20,0.0,0.0,0.0,380.1294046510952,42.46907868223815,560.538,137.93951666666666,6455.004348680033,6032.63834351215,0.7653,0.810737928343153,0.0,0.0,162.50792957758426,162.50792957758426
2025-11-15,44,7:20-7:30,0.0,0.0,0.0,299.95370409488856,42.28129590511145,530.235,188.0,6032.63834351215,5699.356450073385,0.7507,0.7708748803294841,0.0,0.0,158.70284417983584,158.70284417983584
2025-11-15,45,7:30-7:40,0.0,0.0,0.0,283.32612571943247,8.960190947234253,531.6660666666667,239.37974999999997,5699.356450073385,5384.549643718459,0.6432,0.6963947535138505,0.0,0.0,28.81597408630536,28.81597408630536
2025-11-15,46,7:40-7:50,0.0,0.0,0.0,252.2158260632388,0.0,543.3988166666667,292.56278333333336,5384.549643718459,5104.309836981527,0.7331,0.8410590466861952,0.0,0.0,0.0,0.0
2025-11-15,47,7:50-8:00,0.0,0.0,0.0,189.6215489866472,10.13345101335284,547.855,348.09999999999997,5104.309836981527,4893.619226996363,0.968,1.1050758478350822,0.0,0.0,49.045902904627745,49.045902904627745
2025-11-15,48,8:00-8:10,0.0,0.0,0.0,152.84642427295694,0.0,548.9306666666666,404.2481,4893.619226996363,4723.789866693078,0.9873,1.1134086369374747,0.0,0.0,0.0,0.0
2025-11-15,49,8:10-8:20,0.0,0.0,0.0,107.51537607400451,0.0,543.4516333333333,450.0855166666667,4723.789866693078,4604.328337721961,0.936,1.0511105175510804,0.0,0.0,0.0,0.0
2025-11-15,50,8:20-8:30,0.0,0.0,0.0,91.39904230846753,0.0,521.2616666666667,497.34375,4604.328337721961,4502.773846268108,0.9075,1.0329549762090915,0.0,0.0,0.0,0.0
2025-11-15,51,8:30-8:40,0.0,0.0,0.0,33.780146858242574,0.0,490.9171666666667,566.1814333333333,4502.773846268108,4465.240349758949,0.8495,0.9889419960980632,0.0,0.0,0.0,0.0
2025-11-15,52,8:40-8:50,0.0,0.0,0.0,0.0,0.0,548.9122833333333,613.1779166666666,4465.240349758949,4465.240349758949,0.8507,0.9665097308228564,0.0,0.0,0.0,0.0
2025-11-15,53,8:50-9:00,0.0,0.0,0.0,6.181934235005542,18.03723243166121,660.1816666666667,635.9625,4465.240349758949,4458.371533942277,0.907,0.9763857051242371,0.0,0.0,81.79884907758358,81.79884907758358
2025-11-15,54,9:00-9:10,0.0,0.0,0.0,38.28305902945124,0.0,683.9966166666667,678.76505,4458.371533942277,4415.8348016873315,0.912,0.9714765619203243,0.0,0.0,0.0,0.0
2025-11-15,55,9:10-9:20,0.0,0.0,0.0,0.0,0.0,668.9233,743.0209,4415.8348016873315,4415.8348016873315,0.8726,0.9477899119495656,0.0,0.0,0.0,0.0
2025-11-15,56,9:20-9:30,0.0,0.0,0.0,0.0,0.0,656.9083333333333,811.525,4415.8348016873315,4415.8348016873315,0.8212,0.9298181577936069,0.0,0.0,0.0,0.0
2025-11-15,57,9:30-9:40,0.0,0.0,0.0,0.0,0.0,642.71545,862.6253666666667,4415.8348016873315,4415.8348016873315,0.7895,0.9369094155304484,0.0,0.0,0.0,0.0
2025-11-15,58,9:40-9:50,0.0,0.0,0.0,0.0,0.0,652.9223333333333,886.9635166666667,4415.8348016873315,4415.8348016873315,0.8179,0.9059488471497167,0.0,0.0,0.0,0.0
2025-11-15,59,9:50-10:00,0.0,0.0,0.0,0.0,0.0,677.6516666666666,897.2062500000001,4415.8348016873315,4415.8348016873315,0.857,0.8466395091323635,0.0,0.0,0.0,0.0
2025-11-15,60,10:00-10:10,0.0,0.0,0.0,0.0,0.0,674.70705,919.2232,4415.8348016873315,4415.8348016873315,0.8108,0.8318955457416465,0.0,0.0,0.0,0.0
2025-11-15,61,10:10-10:20,0.0,0.0,0.0,0.0,0.0,652.4939499999999,955.9078,4415.8348016873315,4415.8348016873315,0.7605,0.8149244654824359,0.0,0.0,0.0,0.0
2025-11-15,62,10:20-10:30,0.0,0.0,0.0,0.0,0.0,628.0016666666667,997.3562499999999,4415.8348016873315,4415.8348016873315,0.7504,0.8074083628642634,0.0,0.0,0.0,0.0
2025-11-15,63,10:30-10:40,0.0,0.0,0.0,0.0,0.0,611.3294166666667,1034.4083833333334,4415.8348016873315,4415.8348016873315,0.7188,0.8403054468856768,0.0,0.0,0.0,0.0
2025-11-15,64,10:40-10:50,0.0,0.0,0.0,0.0,0.0,602.9694166666667,1086.3256666666666,4415.8348016873315,4415.8348016873315,0.5258,0.680750977832026,0.0,0.0,0.0,0.0
2025-11-15,65,10:50-11:00,0.0,0.0,0.0,0.0,0.0,594.415,1135.4875,4415.8348016873315,4415.8348016873315,0.2797,0.409233855088671,0.0,0.0,0.0,0.0
2025-11-15,66,11:00-11:10,380.5439838118533,380.5439838118533,0.0,0.0,0.0,580.1665166666667,1143.6602333333333,4415.8348016873315,4415.8348016873315,0.2532,0.3657721968036681,96.35373670116125,0.0,0.0,96.35373670116125
2025-11-15,67,11:10-11:20,0.0,0.0,0.0,0.0,0.0,591.0034666666667,1163.2901666666667,4415.8348016873315,4415.8348016873315,0.314,0.4124626010701197,0.0,0.0,0.0,0.0
2025-11-15,68,11:20-11:30,0.0,0.0,0.0,0.0,0.0,613.6533333333333,1199.0375000000001,4415.8348016873315,4415.8348016873315,0.3301,0.41520372496464286,0.0,0.0,0.0,0.0
2025-11-15,69,11:30-11:40,367.40181273393694,367.40181273393694,0.0,0.0,0.0,603.1292500000001,1200.0504166666667,4415.8348016873315,4415.8348016873315,0.2962,0.3798238388787301,108.82441693179213,0.0,0.0,108.82441693179213
2025-11-15,70,11:40-11:50,352.7546113094047,352.7546113094047,645.3579736211827,0.0,0.0,598.0533666666666,1177.1525333333334,4415.8348016873315,4996.656977946396,0.292,0.3611818375958243,103.00434650234617,0.0,0.0,103.00434650234617
2025-11-15,71,11:50-12:00,346.75061969558817,346.75061969558817,833.3333333333334,0.0,0.0,605.9250000000001,1156.51875,4996.656977946396,5746.656977946396,0.323,0.3669108104439572,112.00045016167498,0.0,0.0,112.00045016167498
2025-11-15,72,12:00-12:10,634.7778664319359,634.7778664319359,833.3333333333334,0.0,0.0,596.8691666666667,1158.3994833333334,5746.656977946396,6496.656977946396,0.3197,0.3197,202.9384838982899,0.0,0.0,202.9384838982899
2025-11-15,73,12:10-12:20,586.7918372659176,586.7918372659176,833.3333333333334,0.0,0.0,599.9686833333334,1181.3011833333333,6496.656977946396,7246.656977946396,0.2926,0.2976218614013477,171.6952915840075,0.0,0.0,171.6952915840075
2025-11-15,74,12:20-12:30,66.97653936127506,66.97653936127506,0.0,0.0,0.0,614.5,1185.65625,7246.656977946396,7246.656977946396,0.2769,0.30258005046301306,18.54580374913706,0.0,0.0,18.54580374913706
2025-11-15,75,12:30-12:40,627.8108479495096,627.8108479495096,699.8306806664219,0.0,0.0,611.2356166666667,1131.1100833333333,7246.656977946396,7876.504590546176,0.3206,0.24804754978462754,201.27615785261278,0.0,0.0,201.27615785261278
2025-11-15,76,12:40-12:50,0.0,0.0,478.938746654233,0.0,3.4388299875663506,624.6624333333333,1100.16235,7876.504590546176,8307.549462534986,0.4966,0.39432195469718523,0.0,0.0,8.538614859127248,8.538614859127248
2025-11-15,77,12:50-13:00,0.0,0.0,454.3727734073769,0.0,0.0,642.7766666666666,1102.0249999999999,8307.549462534986,8716.484958601624,0.6842,0.6656193810524372,0.0,0.0,0.0,0.0
2025-11-15,78,13:00-13:10,0.0,0.0,0.0,0.0,0.0,616.5472166666667,1065.1669,8716.484958601624,8716.484958601624,0.6692,0.7048402477217997,0.0,0.0,0.0,0.0
2025-11-15,79,13:10-13:20,0.0,0.0,403.77767590471285,0.0,0.0,597.8476166666667,1011.8209166666667,8716.484958601624,9079.884866915867,0.6523,0.6753020184370341,0.0,0.0,0.0,0.0
2025-11-15,80,13:20-13:30,0.0,0.0,0.0,0.0,0.0,604.255,972.8000000000001,9079.884866915867,9079.884866915867,0.7143,0.6915558565046246,0.0,0.0,0.0,0.0
2025-11-15,81,13:30-13:40,0.0,0.0,338.1810921914911,0.0,0.0,603.6736,958.7675666666668,9079.884866915867,9384.247849888208,0.7392,0.7006376515910052,0.0,0.0,0.0,0.0
2025-11-15,82,13:40-13:50,0.0,0.0,320.87145774445673,0.0,0.0,605.1351333333333,963.2673833333333,9384.247849888208,9673.03216185822,0.7266,0.7124991615531217,0.0,0.0,0.0,0.0
2025-11-15,83,13:50-14:00,0.0,0.0,319.0976031836784,0.0,0.0,605.0283333333333,963.1687499999999,9673.03216185822,9960.220004723531,0.7229,0.7367187355425515,0.0,0.0,0.0,0.0
2025-11-15,84,14:00-14:10,0.0,0.0,89.05646537493783,0.0,0.0,588.1446500000001,934.0204666666667,9960.220004723531,10040.370823560976,0.7605,0.7622273391365356,0.0,0.0,0.0,0.0
2025-11-15,85,14:10-14:20,0.0,0.0,97.11531311451961,0.0,0.0,585.2237166666666,894.9922166666666,10040.370823560976,10127.774605364044,0.7643,0.7705806619134348,0.0,0.0,0.0,0.0
2025-11-15,86,14:20-14:30,0.0,0.0,117.7801448631518,0.0,0.0,593.0383333333333,844.9187499999999,10127.774605364044,10233.776735740881,0.7723,0.798052212491244,0.0,0.0,0.0,0.0
2025-11-15,87,14:30-14:40,0.0,0.0,115.8026492309125,0.0,0.0,581.0454166666667,769.1082,10233.776735740881,10337.999120048702,0.8636,0.8674967652475807,0.0,0.0,0.0,0.0
2025-11-15,88,14:40-14:50,0.0,0.0,119.98198661745596,0.0,0.0,589.4141833333333,720.9162500000001,10337.999120048702,10445.982908004413,0.742,0.7399319487358089,0.0,0.0,0.0,0.0
2025-11-15,89,14:50-15:00,0.0,0.0,103.16130339287395,0.0,19.574220059540608,611.0566666666667,694.6437500000001,10445.982908004413,10538.828081058,0.5105,0.5055360862698078,0.0,0.0,49.963196701977395,49.963196701977395
2025-11-15,90,15:00-15:10,239.25893408561177,239.25893408561177,34.412352609598656,0.0,0.0,595.1137833333333,633.1850000000001,10538.828081058,10569.79919840664,0.5805,0.5162723876479253,138.88981123669762,0.0,0.0,138.88981123669762
2025-11-15,91,15:10-15:20,254.6059631837134,254.6059631837134,34.412352609598656,0.0,0.0,575.5045666666666,576.995,10569.79919840664,10600.770315755279,0.6352,0.5967214681946004,161.72570781429476,0.0,0.0,161.72570781429476
2025-11-15,92,15:20-15:30,255.14621576595113,255.14621576595113,34.412352609598656,0.0,0.0,565.1166666666667,535.80625,10600.770315755279,10631.741433103918,0.5631,0.6133473340901169,143.67283409780708,0.0,0.0,143.67283409780708
2025-11-15,93,15:30-15:40,242.28640727892565,242.28640727892565,34.412352609598656,0.0,0.0,549.2823666666667,475.97673333333336,10631.741433103918,10662.712550452557,0.5846,0.6100225131267787,141.64063369525994,0.0,0.0,141.64063369525994
2025-11-15,94,15:40-15:50,226.12894130095702,226.12894130095702,34.412352609598656,0.0,0.0,570.911,413.3326833333333,10662.712550452557,10693.683667801197,0.6728,0.6273505472574198,152.13955170728389,0.0,0.0,152.13955170728389
2025-11-15,95,15:50-16:00,220.80491744076647,220.80491744076647,31.785513673436412,0.0,50.66267956600336,597.1883333333334,357.50624999999997,10693.683667801197,10722.290630107289,0.7231,0.6786125536905625,159.66403580141824,0.0,183.17091797088514,342.8349537723034
2025-11-15,96,16:00-16:10,533.2922141329299,533.2922141329299,8.287585942931969,0.0,0.0,549.5843333333333,302.10455,10722.290630107289,10729.749457455928,0.6695,0.741069087801574,357.03913736199655,0.0,0.0,357.03913736199655
2025-11-15,97,16:10-16:20,543.8601870878795,543.8601870878795,8.287585942931969,0.0,0.0,524.4233166666667,252.73889999999997,10729.749457455928,10737.208284804567,0.6411,0.7507118425557281,348.66876594203956,0.0,0.0,348.66876594203956
2025-11-15,98,16:20-16:30,544.2584933383292,544.2584933383292,0.0,0.0,0.0,557.155,204.59375,10737.208284804567,10737.208284804567,0.6941,0.7340791398176544,377.76982022613436,0.0,0.0,377.76982022613436
2025-11-15,99,16:30-16:40,540.3760106512549,540.3760106512549,8.287585942931969,0.0,0.0,576.6807166666666,145.67256666666665,10737.208284804567,10744.667112153205,0.7593,0.777663264066166,410.3075048874978,0.0,0.0,410.3075048874978
2025-11-15,100,16:40-16:50,514.5356984141057,514.5356984141057,34.09791531352528,0.0,0.0,513.4160833333334,89.31173333333334,10744.667112153205,10775.355235935378,0.7584,0.8092467243863708,390.22387367725776,0.0,0.0,390.22387367725776
2025-11-15,101,16:50-17:00,453.641109715449,453.641109715449,27.383071182913852,0.0,0.0,421.5466666666667,44.0,10775.355235935378,10800.0,0.71,0.8066164492045934,322.08518789796875,0.0,0.0,322.08518789796875
2025-11-15,102,17:00-17:10,447.6256014246067,449.7441654816747,0.0,0.0,0.0,427.60598333333337,9.702816666666667,10800.0,10800.0,0.7104,0.8230875977244311,317.99322725204064,2.2575418592116603,0.0,320.2507691112523
2025-11-15,103,17:10-17:20,319.229238066573,361.60051920793455,0.0,99.01215145315143,0.7256960055806871,461.3383666666667,0.0,10800.0,10689.986498385388,0.7705,0.8505882807871322,245.96612793029448,48.97060817912864,2.7957438614995973,297.7324799709227
2025-11-15,104,17:20-17:30,454.24721073172753,456.36577478879553,0.0,0.0,7.995891877871145,464.3616666666667,0.0,10689.986498385388,10689.986498385388,0.8024,0.847406881456663,364.4879618911382,2.549903699087044,32.07951821401904,399.1173838042443
2025-11-15,105,17:30-17:40,447.9826271379386,450.10119119500666,0.0,0.0,0.0,445.07379999999995,0.5796333333333333,10689.986498385388,10689.986498385388,0.7359,0.803064953619227,329.670415310809,2.338576934394574,0.0,332.00899224520356
2025-11-15,106,17:40-17:50,0.0,0.0,0.0,444.00768688867413,0.0,428.7898,0.0,10689.986498385388,10196.644624064638,0.8598,0.8890182656251969,0.0,0.0,0.0,0.0
2025-11-15,107,17:50-18:00,0.0,0.0,0.0,438.67655666560506,0.0,431.92833333333334,0.0,10196.644624064638,9709.226227769523,1.108,1.0602845164364836,0.0,0.0,0.0,0.0
2025-11-15,108,18:00-18:10,0.0,0.0,0.0,435.83664237223144,15.818140961101903,451.6964,0.04161666666666667,9709.226227769523,9224.963291800377,1.1152,1.1152,0.0,0.0,88.2019539991042,88.2019539991042
2025-11-15,109,18:10-18:20,0.0,0.0,0.0,439.19736617385183,20.193167159481447,459.3905333333333,0.0,9224.963291800377,8736.966218273874,1.0908,1.0541191648425756,0.0,0.0,110.1335336878118,110.1335336878118
2025-11-15,110,18:20-18:30,0.0,0.0,0.0,443.2422772873579,3.517722712642069,446.76,0.0,8736.966218273874,8244.474799065698,1.1247,1.0535801406943355,0.0,0.0,19.781913674542675,19.781913674542675
2025-11-15,111,18:30-18:40,0.0,0.0,0.0,439.167466368557,0.0,433.69735,0.002983333333333333,8244.474799065698,7756.510947545081,1.0935,1.0637663613374782,0.0,0.0,0.0,0.0
2025-11-15,112,18:40-18:50,0.0,0.0,0.0,448.65121626042003,0.0,443.7101333333333,0.0,7756.510947545081,7258.009596144614,1.0827,1.0567900208707808,0.0,0.0,0.0,0.0
2025-11-15,113,18:50-19:00,0.0,0.0,0.0,461.3001943776842,0.0,460.32666666666665,0.0,7258.009596144614,6745.453824613854,1.1031,1.0500514847435871,0.0,0.0,0.0,0.0
2025-11-15,114,19:00-19:10,0.0,0.0,0.0,446.49572546977555,0.3133245302244063,446.80926666666664,0.00021666666666666666,6745.453824613854,6249.34746298077,1.0724,1.0832885086569266,0.0,0.0,1.6800461310632666,1.6800461310632666
2025-11-15,115,19:10-19:20,0.0,0.0,0.0,442.7586807857303,2.4932525476029923,445.2519333333333,0.0,6249.34746298077,5757.393373218847,1.0526,1.0987512800482204,0.0,0.0,13.121988158034549,13.121988158034549
2025-11-15,116,19:20-19:30,0.0,0.0,0.0,459.38739306103406,2.5809402722992445,461.9683333333333,0.0,5757.393373218847,5246.962936484365,1.0758,1.0821503041791574,0.0,0.0,13.882877724697638,13.882877724697638
2025-11-15,117,19:30-19:40,0.0,0.0,0.0,463.4045495872891,0.0,460.51534999999996,0.0,5246.962936484365,4732.068992498488,1.1098,1.075735447435634,0.0,0.0,0.0,0.0
2025-11-15,118,19:40-19:50,0.0,0.0,0.0,453.00930565904287,3.384294340957183,456.39360000000005,0.0,4732.068992498488,4228.725319543996,1.1354,1.0748493872317388,0.0,0.0,19.212638973613927,19.212638973613927
2025-11-15,119,19:50-20:00,0.0,0.0,0.0,443.47588750727994,17.800779159386707,461.27666666666664,0.0,4228.725319543996,3735.9743334247964,1.1473,1.076056185089534,0.0,0.0,102.11416964782184,102.11416964782184
2025-11-15,120,20:00-20:10,0.0,0.0,0.0,453.05376399709684,16.77656933623649,469.83033333333333,0.0,3735.9743334247964,3232.581262316911,1.1471,1.0849260563109375,0.0,0.0,96.2220134279844,96.2220134279844
2025-11-15,121,20:10-20:20,0.0,0.0,0.0,457.9737774968264,20.30358916984028,478.2773666666667,0.0,3232.581262316911,2723.721509542659,1.1261,1.0896288191830392,0.0,0.0,114.31935882078571,114.31935882078571
2025-11-15,122,20:20-20:30,0.0,0.0,0.0,454.3114892697075,26.32184406362586,480.6333333333334,0.0,2723.721509542659,2218.9309659096507,1.1339,1.1023389534958137,0.0,0.0,149.2316949187268,149.2316949187268
2025-11-15,123,20:30-20:40,0.0,0.0,0.0,458.19147812579695,12.087921874203005,470.27939999999995,0.0,2218.9309659096507,1709.8293235476542,1.1995,1.120843107615043,0.0,0.0,72.49731144053253,72.49731144053253
2025-11-15,124,20:40-20:50,0.0,0.0,0.0,451.93192562284315,0.0,449.97603333333336,0.0,1709.8293235476542,1207.6827395222729,1.0456,0.9836429136040905,0.0,0.0,0.0,0.0
2025-11-15,125,20:50-21:00,440.0399369213592,440.0399369213592,0.0,1.7118307882419117,0.5082322903988938,442.26,0.0,1207.6827395222729,1205.7807053131153,0.7681,0.7654086691480828,337.994675549296,0.0,1.9518661112769518,339.94654166057296
2025-11-15,126,21:00-21:10,451.34276639471136,452.98745476587504,0.0,0.06714241707824153,12.084686150380083,465.13928333333337,0.0,1205.7807053131153,1205.7061026274723,0.754,0.7206877596545478,340.3124458616124,1.8601425477861238,45.559266786932916,387.7318551963314
2025-11-15,127,21:10-21:20,457.90590301750734,457.90590301750734,0.0,1.7118307882419117,0.0,453.70028333333335,0.0,1205.7061026274723,1203.8040684183147,0.7686,0.7250681664442089,351.9464770592561,0.0,0.0,351.9464770592561
2025-11-15,128,21:20-21:30,463.51825098467407,463.51825098467407,0.0,1.7118307882419117,0.0,431.2516666666667,0.0,1203.8040684183147,1201.9020342091578,0.7402,0.7385765442887264,343.09620937885575,0.0,0.0,343.09620937885575
2025-11-15,129,21:30-21:40,489.8246869271342,489.8246869271342,0.0,1.7118307882419117,0.0,476.57768333333337,0.0,1201.9020342091578,1200.0,0.8018,0.8079153515387234,392.7414339781762,0.0,0.0,392.7414339781762
2025-11-15,130,21:40-21:50,461.9008559377991,463.612686726041,0.0,0.0,0.0,461.5894333333333,0.0,1200.0,1200.0,0.6366,0.6203621689494601,294.04608489000293,1.6346272196921474,0.0,295.6807121096951
2025-11-15,131,21:50-22:00,394.7067433805992,396.4185741688404,0.0,0.0,0.0,382.74,0.0,1200.0,1200.0,0.3154,0.2745750453949655,124.490506862241,0.8098671459168989,0.0,125.3003740081579
2025-11-15,132,22:00-22:10,1217.794085036776,1219.5044868776786,833.3319043859939,0.0,0.0,369.88366666666667,0.0,1200.0,1949.9987139473947,0.263,0.210779181410503,320.2798443646721,0.6747535262360274,0.0,320.95459789090813
2025-11-15,133,22:10-22:20,391.0471180683889,392.7589488566308,0.0,0.0,0.0,379.0965833333333,0.0,1949.9987139473947,1949.9987139473944,0.3117,0.23340698540932298,121.8893867019168,0.8003664850425057,0.0,122.68975318695931
2025-11-15,134,22:20-22:30,795.1332306817582,801.0258855398208,411.54227717041033,0.0,0.0,376.91499999999996,0.0,1949.9987139473944,2320.386763400764,0.3103,0.21427613083036723,246.72984148054957,2.742736203685263,0.0,249.47257768423484
2025-11-15,135,22:30-22:40,393.7225830775172,395.4344138657591,0.0,0.0,0.0,382.8518833333333,0.0,2320.386763400764,2320.386763400764,0.289,0.23072255360240984,113.78582650940245,0.7420786467028687,0.0,114.52790515610532
2025-11-15,136,22:40-22:50,391.38357517478534,393.09540596302725,0.0,0.0,10.959244036972791,404.05465000000004,0.0,2320.386763400764,2320.386763400764,0.3184,0.2555037995116649,124.61653033565166,0.817570384464337,17.447116506860684,142.88121722697667
2025-11-15,137,22:50-23:00,383.38221948818045,385.09405027642237,0.0,0.0,39.449283056910986,424.54333333333335,0.0,2320.386763400764,2320.386763400764,0.3776,0.25760695518927007,144.76512607873693,0.9695809584602187,74.48024641144794,220.21495344864508
2025-11-15,138,23:00-23:10,390.95960610141486,392.6714368896568,0.0,0.0,28.17464644367658,420.84608333333335,0.0,2320.386763400764,2320.386763400764,0.3791,0.23849773710794103,148.21278667304637,0.9734325777337631,53.40504233398895,202.5912615847691
