date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-11-18,47,7:40-7:50,0.86,888.5628538632438,890.3902166666667,294.3031274104184,315.8053166666666,638.2118119565594,0.0,0.0,43.952085503734,43.952085503734054,9701.110381570632,9701.110381570632,0.0,63.6269119565593,548.8621582826411,0.0
2025-11-18,48,7:50-8:00,1.1617,1100.9273323674008,1114.2566666666667,348.76566226858785,367.23124999999993,0.0,0.0,796.6140254635818,44.45235536476889,44.452355364768835,9701.110381570632,8815.983686611096,0.0,49.58860879691508,0.0,0.0
2025-11-18,49,8:00-8:10,1.1683,1122.1918317967873,1137.0156499999998,398.23220137229896,421.27416666666664,0.0,0.0,772.6378690469724,48.67823862248406,48.67823862248406,8815.983686611096,7957.497165447794,0.0,56.89638571363912,0.0,0.0
2025-11-18,50,8:10-8:20,1.0956,1080.331359039895,1110.3406499999999,442.91477819403104,480.04599999999994,0.0,0.0,690.4028472440888,52.98626639822487,52.98626639822476,7957.497165447794,7190.3828907321395,0.0,60.10819724408884,0.0,0.0
2025-11-18,51,8:20-8:30,1.0849,1077.9256643743072,1126.5483333333332,493.81431058765037,536.8625,0.0,0.0,638.3899613147614,54.27860752810466,54.278607528104715,7190.3828907321395,6481.060711493516,0.0,48.7041279814282,0.0,0.0
2025-11-18,52,8:30-8:40,1.061,1089.3095062004031,1122.60525,559.7973291092164,583.9358333333332,0.0,0.0,593.0929459970816,63.580768905894956,63.5807689058949,6481.060711493516,5822.068549274536,0.0,54.423529330414794,0.0,0.0
2025-11-18,53,8:40-8:50,1.043,1097.3990068126113,1111.2116166666665,605.7137705742836,634.62245,0.0,0.0,556.5059291720169,64.82069293368909,64.82069293368909,5822.068549274536,5203.728627972295,0.0,79.91676250535033,0.0,0.0
2025-11-18,54,8:50-9:00,1.036,1094.8627155584904,1102.8866666666665,636.3155479809494,692.4312499999999,0.0,0.0,520.3422900754091,61.79512249786808,61.79512249786808,5203.728627972295,4625.570527888507,0.0,109.88687340874242,0.0,0.0
2025-11-18,55,9:00-9:10,1.0147,1088.3603715551162,1090.1049666666665,691.7071213219018,746.4057833333333,0.0,0.0,462.4731265980588,65.81987636484428,65.81987636484439,4625.570527888507,4111.711498335108,0.0,118.77394326472552,0.0,0.0
2025-11-18,56,9:10-9:20,0.9922,1094.6583457910647,1084.4527166666667,750.4210413939705,789.0681166666666,0.0,0.0,410.1842263480837,65.94692195098969,65.94692195098958,4111.711498335108,3655.9512468372377,0.0,114.79962634808362,0.0,0.0
2025-11-18,57,9:20-9:30,0.97,1100.6076191140637,1083.4466666666667,799.0861574820142,825.7437499999999,0.0,0.0,373.93640025661523,72.41493862456582,72.4149386245657,3655.9512468372377,3240.4663576632206,0.0,116.23348358994838,0.0,0.0
2025-11-18,58,9:30-9:40,0.9422,1078.6596938838597,1070.5904999999998,846.1618236092456,867.9309833333333,0.0,0.0,310.89563424912785,78.39776397451374,78.39776397451374,3240.4663576632206,2895.0267640530783,0.0,108.23611758246136,0.0,0.0
2025-11-18,59,9:40-9:50,0.9569,1072.1616895398288,1050.6290333333332,891.1999383797277,905.7284166666666,0.0,0.0,264.2501504959238,83.28839933582276,83.28839933582265,2895.0267640530783,2601.4154857242743,0.0,119.34953382925721,0.0,0.0
2025-11-18,60,9:50-10:00,0.9977,1086.9418682282421,1054.1116666666667,930.5744277375109,945.95625,0.0,0.0,243.4380903303654,87.07064983963414,87.07064983963414,2601.4154857242743,2330.928718690535,0.0,135.2826736636987,0.0,0.0
2025-11-18,61,10:00-10:10,0.9919,1087.0317573263956,1104.5355833333333,960.9365988926354,1001.5955166666665,0.0,0.0,222.5623303940364,96.46717196027612,96.46717196027623,2330.928718690535,2083.637240474939,0.0,119.62226372736961,0.0,0.0
2025-11-18,62,10:10-10:20,0.9588,1072.6106118541688,1120.2656,982.9474781385929,1024.2917,0.0,0.0,187.1615978157971,97.4984641002211,97.49846410022121,2083.637240474939,1875.6799095684978,0.0,91.18769781579715,0.0,0.0
2025-11-18,63,10:20-10:30,0.9549,1060.8413852108135,1089.0383333333332,1001.7632046163033,1014.3687499999999,0.0,0.0,159.40545368707558,100.32727309256529,100.32727309256529,1875.6799095684978,1698.5627388050805,0.0,84.73587035374226,0.0,0.0
2025-11-18,64,10:30-10:40,0.9839,1067.5829175615636,1077.0958833333334,1025.3959150722599,1022.5959666666665,0.0,0.0,144.49800253988224,102.31100005057851,102.31100005057851,1698.5627388050805,1538.0094026496558,0.0,89.99808587321536,0.0,0.0
2025-11-18,65,10:40-10:50,0.799,1080.0565398459908,1081.4038333333333,1058.7840968433313,1045.1055999999999,123.58344305323794,0.0,0.0,102.31100005057851,102.31100005057851,1538.0094026496558,1538.0094026496558,0.0,87.28520971990451,98.74317099953713,0.0
2025-11-18,66,10:50-11:00,0.5025,1077.4254309982205,1085.3966666666665,1093.3837422681606,1077.4624999999999,921.0567059331277,833.3333333333333,0.0,103.68168386973457,103.68168386973457,1538.0094026496558,2288.009402649656,0.0,79.78920593312773,462.8309947313966,0.0
2025-11-18,67,11:00-11:10,0.4662,1053.4556699473624,1077.9438666666665,1115.44380205887,1119.6103833333332,875.0268850915602,833.3333333333333,0.0,103.68168386973457,103.68168386973457,2288.009402649656,3038.009402649656,0.0,83.3600684248936,407.9375338296854,0.0
2025-11-18,68,11:10-11:20,0.5007,1063.3498825609436,1051.8985666666667,1139.9903987273037,1135.4783333333332,860.3745010367077,833.3333333333333,0.0,103.68168386973457,103.68168386973457,3038.009402649656,3788.009402649656,0.0,110.62093437004091,430.78951266907956,0.0
2025-11-18,69,11:20-11:30,0.4827,1092.810290535293,1037.69,1164.4084648337362,1117.65625,867.098345552552,833.3333333333333,0.0,105.36318651766192,105.36318651766192,3788.009402649656,4538.009402649655,0.0,113.7312622192187,418.5483713982169,0.0
2025-11-18,70,11:30-11:40,0.4785,1069.381166708872,1068.757383333333,1170.4389101953896,1096.2817,838.4282436595918,833.3333333333333,0.0,106.15265381277618,106.15265381277618,4538.009402649655,5288.009402649655,0.0,32.619226992925405,401.18791459111463,0.0
2025-11-18,71,11:40-11:50,0.4662,1022.4395126583902,1049.7564,1176.1772901252964,1098.094,781.910558789803,833.3333333333333,0.0,102.31500292337591,102.31500292337591,5288.009402649655,6038.009402649655,3.085174543530229,0.0,364.52670250780614,7.191541860968964
2025-11-18,72,11:50-12:00,0.4432,991.0894616266755,982.6499999999999,1187.0510730511053,1095.6812499999999,737.0126446725434,833.3333333333333,0.0,99.64092276363976,99.64092276363988,6038.009402649655,6788.009402649655,0.0,16.710561339210244,326.64400411887124,0.0
2025-11-18,73,12:00-12:10,0.4411,993.1383247427302,968.4506333333334,1188.9359571478144,1040.5893166666665,734.6559947194273,833.3333333333333,0.0,97.12029379117826,97.12029379117826,6788.009402649655,7538.009402649655,26.53865528057281,0.0,324.0567592707394,58.53100422130333
2025-11-18,74,12:10-12:20,0.4551,997.7525281026411,985.3703999999999,1177.653404954266,1008.0694666666666,753.0733792453482,833.3333333333333,0.0,99.64092276363988,99.64092276363988,7538.009402649655,8288.009402649655,57.56088742131851,0.0,342.723694894558,130.9797993272103
2025-11-18,75,12:20-12:30,0.4463,991.8226222542262,993.6966666666667,1152.3893262875217,1021.3874999999999,768.8771485914582,833.3333333333333,0.0,96.11051929142036,96.11051929142047,8288.009402649655,9038.009402649655,36.76535140854173,0.0,343.1498714163678,82.04188166816088
2025-11-18,76,12:30-12:40,0.4113,991.848894271637,983.0454500000001,1118.7634882125087,1030.22735,794.4102227335245,833.3333333333333,0.0,87.99148334106292,87.99148334106292,9038.009402649655,9788.009402649655,0.0,8.258789400191063,326.74092461029863,0.0
2025-11-18,77,12:40-12:50,0.5682,1017.5855651787547,1000.5284333333334,1103.8378822448112,1024.4857166666666,832.2530837099401,833.3333333333333,0.0,85.17206744266355,85.17206744266343,9788.009402649655,10538.009402649655,0.0,22.877033709940065,472.886202163988,0.0
2025-11-18,78,12:50-13:00,0.8279,1050.8344516685218,1039.0483333333332,1100.2244971398106,1017.9624999999999,28.791023862969723,0.0,0.0,78.18106933425861,78.18106933425861,10538.009402649655,10538.009402649655,0.0,7.705190529636411,23.836088656152633,0.0
2025-11-18,79,13:00-13:10,0.8636,1051.1765006111655,1043.0865666666666,1074.8113467771097,1024.9943166666667,50.371750376741375,0.0,0.0,74.00659654268566,74.00659654268566,10538.009402649655,10538.009402649655,0.0,32.27950037674145,43.50104362535385,0.0
2025-11-18,80,13:10-13:20,0.8416,1037.4832157890962,1035.8460333333333,1049.4027089304043,1012.3934166666666,54.858502022364746,0.0,0.0,66.77799516367281,66.77799516367281,10538.009402649655,10538.009402649655,0.0,31.405885355698047,46.16891530202217,0.0
2025-11-18,81,13:20-13:30,0.8618,1035.9474903930368,1031.3783333333333,1028.0720370641575,981.78125,72.1350981922435,0.0,0.0,64.2596448633642,64.2596448633642,10538.009402649655,10538.009402649655,0.0,22.538014858910174,62.166027622075454,0.0
2025-11-18,82,13:30-13:40,0.8623,1055.9309230288334,1022.3615666666666,991.9195844307751,967.4770666666666,126.77948349381847,0.0,0.0,62.768144895760315,62.7681448957602,10538.009402649655,10538.009402649655,0.0,71.89498349381847,109.32194861671967,0.0
2025-11-18,83,13:40-13:50,0.9026,1063.37576311155,1032.8574166666667,956.9601607614793,948.14635,0.14111703105845663,0.0,168.30269342481324,62.02820810580101,62.02820810580101,10538.009402649655,10351.006409955418,0.0,83.73274378920496,0.12737223223336294,0.0
2025-11-18,84,13:50-14:00,0.9754,1049.8461720169607,1061.9583333333333,930.4997420932829,908.15625,0.0,0.0,179.9538156558134,60.607385732135526,60.607385732135526,10351.006409955418,10151.057725893403,0.0,26.151732322480143,0.0,0.0
2025-11-18,85,14:00-14:10,1.0002,1040.391258320297,1076.1552499999998,901.6947125744548,855.23015,0.0,0.0,200.2748490202847,61.578303274442305,61.57830327444242,10151.057725893403,9928.530115870864,20.65025097971511,0.0,0.0,103.27190514955525
2025-11-18,86,14:10-14:20,0.9978,1049.2492432191466,1047.0709333333332,858.8911429138327,808.8219166666665,0.0,0.0,250.9654860374494,60.607385732135526,60.607385732135526,9928.530115870864,9649.679575829254,0.0,12.716469370782761,0.0,0.0
2025-11-18,87,14:20-14:30,1.0271,1056.474000042319,1015.7083333333333,804.8945097193359,764.35,0.0,0.0,315.80325663696965,64.22376631398674,64.22376631398663,9649.679575829254,9298.787068454843,0.0,64.44492330363641,0.0,0.0
2025-11-18,88,14:30-14:40,1.0906,1034.7262141671085,1050.8116166666666,754.2473142094276,703.17715,0.0,0.0,344.70266627166757,64.22376631398674,64.22376631398663,9298.787068454843,8915.784105930768,2.9318003949990725,0.0,0.0,15.987107553929944
2025-11-18,89,14:40-14:50,0.9376,1036.259198007761,1065.8980333333334,710.2923273904034,655.7420666666667,0.0,0.0,390.1906369313441,64.22376631398674,64.22376631398663,8915.784105930768,8482.23895378483,19.965329735322598,0.0,0.0,93.59746579919234
2025-11-18,90,14:50-15:00,0.6694,1057.0399101594394,1042.7833333333333,667.0059469556633,626.61875,1282.4643976709062,833.3333333333333,0.0,59.09710113379674,59.097101133796855,8482.23895378483,9232.23895378483,0.0,32.966481004239654,858.4816678009046,0.0
2025-11-18,91,15:00-15:10,0.66,1037.2433412912294,1046.3047833333333,616.1410909212468,588.4278166666666,1310.3352821156527,833.3333333333333,0.0,55.899698412336875,55.89969841233699,9232.23895378483,9982.23895378483,0.0,19.124982115652756,864.8212861963308,0.0
2025-11-18,92,15:10-15:20,0.7217,1021.690154572976,1043.93535,565.6394370339546,539.8849666666666,1342.4174462926644,833.3333333333333,0.0,53.0333954203096,53.033395420309716,9982.23895378483,10732.23895378483,0.0,5.0337296259978075,968.8226709894159,0.0
2025-11-18,93,15:20-15:30,0.7308,1028.2369070877667,1021.9216666666666,515.1089861331162,491.175,638.7616195151049,75.29005135018846,0.0,50.343647210265914,50.343647210266,10732.23895378483,10800.0,0.0,32.72490149824995,466.8069915416387,0.0
2025-11-18,94,15:30-15:40,0.7534,1031.4472832393142,1006.6915,456.85904269270804,451.09335,622.0235556786718,0.0,0.0,47.435315132065625,47.43531513206557,10800.0,10800.0,0.0,66.42540567867172,468.6325468483113,0.0
2025-11-18,95,15:40-15:50,0.7823,1045.721755649271,1008.1379333333332,403.00936304304946,405.59,683.1345783359297,0.0,0.0,40.42218572970819,40.42218572970825,10800.0,10800.0,0.0,80.58664500259653,534.4161806321979,0.0
2025-11-18,96,15:50-16:00,0.8055,1050.3196285211848,1030.175,352.57335960382864,353.15625,736.4477797044827,0.0,0.0,38.70151078712661,38.70151078712661,10800.0,10800.0,0.0,59.42902970448279,593.2086865519608,0.0
2025-11-18,97,16:00-16:10,0.8271,1011.4380879844174,1064.6217666666666,293.0309979982948,304.7587833333333,756.7794557882362,0.0,0.0,38.37236580211368,38.37236580211351,10800.0,10800.0,3.0835275450971267,0.0,625.9322878824502,12.751928162749167
2025-11-18,98,16:10-16:20,0.8519,995.3604329466252,1063.2583833333333,237.76283168344125,248.82393333333334,794.7199189508251,0.0,0.0,37.12231768764104,37.12231768764116,10800.0,10800.0,19.714531049174866,0.0,677.0218989542079,83.97404500396034
2025-11-18,99,16:20-16:30,0.8791,1019.7291361553845,1034.01,189.79303782545833,185.40625,866.3265018241519,0.0,0.0,36.39040349422578,36.39040349422578,10800.0,10800.0,0.0,17.722751824151942,761.587627753612,0.0
2025-11-18,100,16:30-16:40,0.9024,1036.8844840891513,1030.9952333333333,138.3634257732282,128.30161666666666,931.1894899724027,0.0,0.0,32.66843165647947,32.668431656479584,10800.0,10800.0,0.0,28.49587330573607,840.3053957510962,0.0
2025-11-18,101,16:40-16:50,0.9163,1033.828101554523,1030.2435833333334,85.76090092870417,76.73236666666666,977.9867740579762,0.0,0.0,29.91957343215722,29.919573432157236,10800.0,10800.0,0.0,24.475557391309437,896.1292810693236,0.0
2025-11-18,102,16:50-17:00,0.9264,1017.2349395850651,1026.125,38.82759114641719,33.3375,1003.7659448945767,0.0,0.0,25.35859645592882,25.358596455928705,10800.0,10800.0,0.0,10.978444894576704,929.8887713503359,0.0
2025-11-18,103,17:00-17:10,0.9462,1010.0196343615452,1035.8025166666666,5.810606795470734,6.463216666666666,1029.2435822865161,0.0,0.0,25.034554720441633,25.034554720441747,10800.0,10800.0,0.09571771348383784,0.0,973.8702775595016,0.45284050249203683
2025-11-18,104,17:10-17:20,0.9742,1006.8422835497665,1016.9242333333333,0.0,0.0,1031.6942357959347,0.0,0.0,24.85195224616814,24.85195224616817,10800.0,10800.0,0.0,14.770002462601383,1005.0765245123995,0.0
2025-11-18,105,17:20-17:30,0.9862,1021.720647495759,995.3333333333333,0.0,0.0,1041.8755096695722,0.0,0.0,20.154862173813285,20.154862173813385,10800.0,10800.0,0.0,46.54217633623898,1027.4976276361322,0.0
2025-11-18,106,17:30-17:40,0.976,1044.6743134333037,1020.1205333333334,0.6932422032889156,0.3753833333333333,1064.2842217985758,0.0,0.0,20.303150568561023,20.303150568561136,10800.0,10800.0,0.0,44.539071798575776,1038.74140047541,0.0
2025-11-18,107,17:40-17:50,1.0742,920.4491303177919,911.81835,0.0,0.0,941.3681228039568,0.0,0.0,20.91899248616494,20.91899248616494,10800.0,10800.0,0.0,29.549772803956785,1011.2176375160104,0.0
2025-11-18,108,17:50-18:00,1.2313,722.401394151853,715.9966666666666,0.0,0.0,744.3063920995763,0.0,0.0,21.90499794772336,21.90499794772336,10800.0,10800.0,0.0,28.309725432909772,916.4644605922084,0.0
2025-11-18,109,18:00-18:10,1.2561,694.9106719354976,675.6938166666666,0.04977492127775982,0.02695,716.7658949619432,0.0,0.0,21.90499794772336,21.90499794772336,10800.0,10800.0,0.0,41.09902829527658,900.3296406616969,0.0
2025-11-18,110,18:10-18:20,1.2447,708.2108606568502,696.0434333333333,0.0,0.0,730.1158586045735,0.0,0.0,21.90499794772336,21.90499794772336,10800.0,10800.0,0.0,34.07242527124026,908.7752092051126,0.0
2025-11-18,111,18:20-18:30,1.2545,694.2997615174068,699.225,0.0,0.0,715.8018141910246,0.0,0.0,21.502052673617868,21.502052673617868,10800.0,10800.0,0.0,16.576814191024596,897.9733759026403,0.0
2025-11-18,112,18:30-18:40,1.2522,713.2776972736566,705.67275,0.0035719466664116315,0.0019333333333333331,735.1791232747136,0.0,0.0,21.90499794772336,21.90499794772336,10800.0,10800.0,0.0,29.508306608046944,920.5912981645963,0.0
2025-11-18,113,18:40-18:50,1.2881,725.9408227458819,710.9284333333333,0.0,0.0,371.91790356313436,0.0,374.2095967087556,20.18667752600811,20.18667752600811,10800.0,10384.211559212494,0.0,35.19906693855671,479.0674515796734,0.0
2025-11-18,114,18:50-19:00,1.3466,717.8208049634655,717.265,0.0,0.0,0.0,0.0,738.6319640492181,20.811159085752593,20.811159085752593,10384.211559212494,9563.509376935584,0.0,21.366964049218154,0.0,0.0
2025-11-18,115,19:00-19:10,1.3523,722.3039154223881,732.7100499999999,0.00023140062809121797,0.0,0.0,0.0,742.4903615477681,20.18667752600811,20.18667752600811,9563.509376935584,8738.520086326953,0.0,9.780311547768179,0.0,0.0
2025-11-18,116,19:10-19:20,1.3445,728.437992091428,733.3199166666666,0.0,0.0,0.0,0.0,749.2491511771806,20.811159085752593,20.811159085752593,8738.520086326953,7906.021029463419,0.0,15.929234510513993,0.0,0.0
2025-11-18,117,19:20-19:30,1.3483,725.5033254770407,719.4516666666666,0.0,0.0,0.0,0.0,747.4760530707515,21.97272759371083,21.97272759371083,7906.021029463419,7075.492081607028,0.0,28.024386404084908,0.0,0.0
2025-11-18,118,19:30-19:40,1.349,717.2657174646956,714.5314666666666,0.0,0.0,0.0,0.0,739.2384450584065,21.97272759371083,21.97272759371083,7075.492081607028,6254.116031542132,0.0,24.70697839173988,0.0,0.0
2025-11-18,119,19:40-19:50,1.3473,729.2213055009281,705.8979999999999,0.0,0.0,0.0,0.0,751.1940330946389,21.97272759371083,21.97272759371083,6254.116031542132,5419.455994770311,0.0,45.29603309463903,0.0,0.0
2025-11-18,120,19:50-20:00,1.3482,748.8567444977535,704.0583333333334,0.0,0.0,0.0,0.0,772.3852107430057,23.52846624525216,23.52846624525216,5419.455994770311,4561.2502050558605,0.0,68.3268774096723,0.0,0.0
2025-11-18,121,20:00-20:10,1.3513,735.4357122423578,730.5340333333334,0.0,0.0,0.0,0.0,759.4114491252384,23.975736882880597,23.975736882880597,4561.2502050558605,3717.4597060278174,0.0,28.877415791905037,0.0,0.0
2025-11-18,122,20:10-20:20,1.34,725.0774219352916,724.6460666666667,0.0,0.0,0.0,0.0,749.0554239412706,23.97800200597908,23.97800200597908,3717.4597060278174,2885.1759016486276,0.0,24.409357274603963,0.0,0.0
2025-11-18,123,20:20-20:30,1.3489,732.8701865494068,694.1866666666666,0.0,0.0,0.0,0.0,757.5293733491802,24.659186799773465,24.659186799773465,2885.1759016486276,2043.476597927316,0.0,63.34270668251361,0.0,0.0
2025-11-18,124,20:30-20:40,1.3952,735.9544616937098,710.4550833333333,0.0,0.0,0.0,0.0,759.1289381345844,23.174476440874514,23.174476440874514,2043.476597927316,1200.0,0.0,48.67385480125108,0.0,0.0
2025-11-18,125,20:40-20:50,1.2226,707.7788320358663,742.3044166666666,0.0,0.0,731.7730778174297,0.0,0.0,23.994245781563336,23.994245781563336,1200.0,1200.0,10.531338849236931,0.0,894.6657649395895,64.37807438538536
2025-11-18,126,20:50-21:00,0.9332,682.6679046173637,755.6933333333333,0.0,0.0,707.5460492270677,0.0,0.0,24.87814460970401,24.87814460970401,1200.0,1200.0,48.1472841062656,0.0,660.2819731386995,224.65522763983532
2025-11-18,127,21:00-21:10,0.9068,717.2760191603485,745.8156999999999,0.0,0.0,742.1541637700525,0.0,0.0,24.87814460970401,24.87814460970401,1200.0,1200.0,3.6615362299473873,0.0,672.9853957066837,16.601405266581455
2025-11-18,128,21:10-21:20,0.9371,729.1341078124024,729.8517333333332,0.0,0.0,755.452521245158,0.0,0.0,26.31841343275562,26.31841343275562,1200.0,1200.0,0.0,25.600787911824796,707.9345576588375,0.0
2025-11-18,129,21:20-21:30,0.9371,718.8693911729258,726.6533333333333,0.0,0.0,743.7475357826298,0.0,0.0,24.87814460970401,24.87814460970401,1200.0,1200.0,0.0,17.094202449296517,696.9658157819024,0.0
2025-11-18,130,21:30-21:40,0.9871,751.5911449805686,730.41705,0.0,0.0,777.9095584133242,0.0,0.0,26.31841343275562,26.31841343275562,1200.0,1200.0,0.0,47.49250841332423,767.8745251097923,0.0
2025-11-18,131,21:40-21:50,0.7764,671.2054462707495,657.1855833333333,0.0,0.0,696.4955410334195,0.0,0.0,25.290094762670037,25.290094762670037,1200.0,1200.0,0.0,39.309957700086215,540.7591380583469,0.0
2025-11-18,132,21:50-22:00,0.4209,528.5022724465144,544.7666666666667,0.0,0.0,1387.1257005425177,833.3333333333333,0.0,25.290094762670037,25.290094762670037,1200.0,1950.0,0.0,9.025700542517825,583.8412073583457,0.0
2025-11-18,133,22:00-22:10,0.3859,541.8147417416748,527.8134,0.0,0.0,1396.4534964684258,833.3333333333333,0.0,21.30542139341776,21.305421393417646,1950.0,2700.0,0.0,35.306763135092524,538.8914042871655,0.0
2025-11-18,134,22:10-22:20,0.4368,558.6080090843946,564.03845,0.0,0.0,579.4964463560729,0.0,0.0,20.8884372716783,20.8884372716783,2700.0,2700.0,0.0,15.45799635607284,253.12404776833264,0.0
2025-11-18,135,22:20-22:30,0.4198,525.0095340209892,582.0966666666666,0.0,0.0,1377.9695544081671,833.3333333333333,0.0,19.62668705384465,19.626687053844705,2700.0,3450.0,37.460445591832695,0.0,578.4716189405485,78.62947529725683
2025-11-18,136,22:30-22:40,0.4186,537.9827409756591,555.2922,0.0,0.0,1391.386058570406,833.3333333333333,0.0,20.06998426141365,20.069984261413538,3450.0,4200.0,0.0,2.7605252370726703,582.434204117572,0.0
2025-11-18,137,22:40-22:50,0.4241,543.2525774586255,563.1845333333333,0.0,0.0,564.1410147303038,0.0,0.0,20.8884372716783,20.8884372716783,4200.0,4200.0,0.0,0.9564813969705028,239.25220434712185,0.0
2025-11-18,138,22:50-23:00,0.4237,536.2707810511004,588.3399999999999,0.0,0.0,1393.8412117476264,833.3333333333333,0.0,24.237097363192788,24.237097363192902,4200.0,4950.0,27.832121585706773,0.0,590.5705214174693,58.9623495793198
2025-11-18,139,23:00-23:10,0.4248,571.5215208110579,537.3852999999999,0.0,0.0,595.4845863718025,0.0,0.0,23.963065560744553,23.963065560744553,4950.0,4950.0,0.0,58.09928637180258,252.96185229074172,0.0
2025-11-18,140,23:10-23:20,0.424,592.8589844645207,502.6239333333333,0.0,0.0,616.0343877709047,0.0,0.0,23.17540330638394,23.17540330638394,4950.0,4950.0,0.0,113.41045443757139,261.19858041486356,0.0
2025-11-18,141,23:20-23:30,0.422,569.0015354684346,531.835,0.0,0.0,1426.4135020011076,833.3333333333333,0.0,24.078633199339833,24.078633199339947,4950.0,5700.0,0.0,61.24516866777435,601.9464978444674,0.0
2025-11-18,142,23:30-23:40,0.424,534.9710648926921,576.24685,0.0,0.0,1021.2315936191856,462.18189552715353,0.0,24.078633199339947,24.078633199339947,5700.0,6115.963705974438,17.197151907967964,0.0,433.0021956945347,36.457962044892085
2025-11-18,143,23:40-23:50,0.4271,544.2116065016319,573.8630166666667,0.0,0.0,567.3870098080158,0.0,0.0,23.17540330638394,23.17540330638394,6115.963705974438,6115.963705974438,6.476006858650862,0.0,242.33099188900354,13.829512646648917
2025-11-18,144,23:50-0:00+1,0.4276,574.3108727899564,546.4083333333333,0.0,0.0,597.4862760963404,0.0,0.0,23.17540330638394,23.17540330638394,6115.963705974438,6115.963705974438,0.0,51.07794276300706,255.48513165879513,0.0
2025-11-19,1,0:00-0:10,0.4248,561.6296471985282,566.4299,0.0,0.0,1413.8427319620828,833.3333333333333,0.0,18.87975143022129,18.879751430221404,6115.963705974438,6865.963705974438,0.0,14.079498628749661,600.6003925374928,0.0
2025-11-19,2,0:10-0:20,0.4245,555.9219159485007,569.8748333333333,0.0,0.0,1407.4564634930316,833.3333333333333,0.0,18.20121421119768,18.20121421119768,6865.963705974438,7615.963705974438,0.0,4.248296826365049,597.4652687527919,0.0
2025-11-19,3,0:20-0:30,0.4269,570.4120742493308,552.3266666666666,0.0,0.0,1421.9466217938616,833.3333333333333,0.0,18.201214211197566,18.20121421119768,7615.963705974438,8365.963705974438,0.0,36.28662179386174,607.0290128437995,0.0
2025-11-19,4,0:30-0:40,0.4272,561.9941209073075,576.8496,0.0,0.0,1414.207205670862,833.3333333333333,0.0,18.87975143022129,18.879751430221404,8365.963705974438,9115.963705974438,0.0,4.024272337528828,604.1493182625924,0.0
2025-11-19,5,0:40-0:50,0.4271,567.0736627080939,599.4493333333332,0.0,0.0,1418.6082102526248,833.3333333333333,0.0,18.201214211197566,18.20121421119768,9115.963705974438,9865.963705974438,14.174456414041742,0.0,605.887566598896,30.26955167218614
2025-11-19,6,0:50-1:00,0.4285,591.4779328761682,592.5699999999999,0.0,0.0,612.4175736570835,0.0,0.0,20.939640780915283,20.939640780915283,9865.963705974438,9865.963705974438,0.0,19.847573657083558,262.42093031206025,0.0
2025-11-19,7,1:00-1:10,0.4311,599.9367094136361,575.1876166666666,0.0,0.0,620.2598779393595,0.0,0.0,20.323168525723418,20.323168525723418,9865.963705974438,9865.963705974438,0.0,45.07226127269291,267.39403337965786,0.0
2025-11-19,8,1:10-1:20,0.4302,593.5273203467899,574.2415333333333,0.0,0.0,614.4669611277052,0.0,0.0,20.939640780915283,20.939640780915283,9865.963705974438,9865.963705974438,0.0,40.22542779437185,264.3436866771388,0.0
2025-11-19,9,1:20-1:30,0.4279,582.3451516621753,591.1466666666666,0.0,0.0,809.775516166942,204.4847711395131,0.0,22.945593365253558,22.945593365253558,9865.963705974438,10050.0,0.0,14.14407836076225,346.50294336783446,0.0
2025-11-19,10,1:30-1:40,0.4312,574.6030338466386,603.7779833333333,0.0,0.0,597.3863158100802,0.0,0.0,22.783281963441596,22.783281963441596,10050.0,10050.0,6.391667523253091,0.0,257.5929793773066,13.780435180133665
2025-11-19,11,1:40-1:50,0.4333,579.756541399106,604.4299,0.0,0.0,601.8294115713584,0.0,0.0,22.07287017225235,22.072870172252408,10050.0,10050.0,2.6004884286415972,0.0,260.7726840338696,5.63395818065202
2025-11-19,12,1:50-2:00,0.4311,594.2996061838735,599.8299999999999,0.0,0.0,615.4446739106631,0.0,0.0,21.145067726789648,21.145067726789705,10050.0,10050.0,0.0,15.614673910663214,265.3181989228869,0.0
2025-11-19,13,2:00-2:10,0.4293,608.7189153064373,602.1243833333333,0.0,0.0,628.929013565795,0.0,0.0,20.210098259357665,20.210098259357665,10050.0,10050.0,0.0,26.804630232461705,269.9992255237958,0.0
2025-11-19,14,2:10-2:20,0.4324,583.3517805392919,603.3457833333333,0.0,0.0,603.4637066438092,0.0,0.0,20.11192610451735,20.11192610451735,10050.0,10050.0,0.0,0.11792331047593052,260.93770675278313,0.0
2025-11-19,15,2:20-2:30,0.4367,552.1149703196362,598.0716666666666,0.0,0.0,572.6287189712118,0.0,0.0,20.51374865157561,20.51374865157561,10050.0,10050.0,25.44294769545479,0.0,250.0669615747282,55.55467629302554
2025-11-19,16,2:30-2:40,0.4348,576.3623983194697,589.211,0.0,0.0,596.2261136527079,0.0,0.0,19.863715333238247,19.86371533323819,10050.0,10050.0,0.0,7.015113652707896,259.23911421619744,0.0
