date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-12-04,76,12:40-12:50,1000.7595141972764,1000.7595141972764,833.3333333333334,0.0,0.0,1057.0257666666666,1042.5342,7686.482059927479,8436.482059927479,0.7723,0.8100886811969868,772.8865728145565,0.0,0.0,772.8865728145565
2025-12-04,77,12:50-13:00,194.3295575517477,194.3295575517477,42.21287519675434,0.0,0.0,1093.315,1035.0125,8436.482059927479,8474.473647604558,0.9733,1.083787728338728,189.14095836511606,0.0,0.0,189.14095836511606
2025-12-04,78,13:00-13:10,469.96791772340896,469.96791772340896,181.26558691879598,0.0,0.0,1091.5238166666666,1019.29205,8474.473647604558,8637.612675831475,0.9478,1.1736705226655229,445.435592418247,0.0,0.0,445.435592418247
2025-12-04,79,13:10-13:20,463.23555197334315,463.23555197334315,181.26558691879598,0.0,0.0,1078.3303166666667,1004.7693666666668,8637.612675831475,8800.751704058392,0.9492,1.1629430167877373,439.70318593309736,0.0,0.0,439.70318593309736
2025-12-04,80,13:20-13:30,461.2737611775482,461.2737611775482,173.3817189300854,0.0,0.0,1079.7416666666666,983.30625,8800.751704058392,8956.79525109547,1.0143,1.1275896530356004,467.8699759623871,0.0,0.0,467.8699759623871
2025-12-04,81,13:30-13:40,483.5525566465341,483.5525566465341,172.10502024324603,0.0,0.0,1088.3958333333333,939.2653833333334,8956.79525109547,9111.689769314391,0.9549,1.0810515624742039,461.74433634177535,0.0,0.0,461.74433634177535
2025-12-04,82,13:40-13:50,449.36477702019204,449.36477702019204,163.17822068085036,0.0,0.0,1088.3781999999999,893.3360833333332,9111.689769314391,9258.550167927157,1.1005,1.139211322647859,494.5259371107214,0.0,0.0,494.5259371107214
2025-12-04,83,13:50-14:00,0.0,0.0,0.0,262.8729020278395,0.0,1084.9416666666666,850.725,9258.550167927157,8966.469165674001,1.3891,1.2590640074241293,0.0,0.0,0.0,0.0
2025-12-04,84,14:00-14:10,0.0,0.0,0.0,533.4973740748006,0.0,1093.3569,799.1872666666667,8966.469165674001,8373.694305590889,1.3943,1.255814696258318,0.0,0.0,0.0,0.0
2025-12-04,85,14:10-14:20,707.8334114511035,707.8334114511035,172.60133691879616,0.0,0.0,1079.8198,754.6069000000001,8373.694305590889,8529.035508817806,1.3254,1.2035961677876859,938.1624035372926,0.0,0.0,938.1624035372926
2025-12-04,86,14:20-14:30,1.1797493776264218,2.0226785185536755,0.0,518.2669192949701,0.0,1059.7733333333333,715.9875000000001,8529.035508817806,7953.183376267839,1.3723,1.2241496349666774,1.6189700709167387,1.7351274901417055,0.0,3.3540975610584445
2025-12-04,87,14:30-14:40,0.0,0.0,0.0,531.9880667091069,0.0,1081.2517166666667,665.90435,7953.183376267839,7362.085524368831,1.4603,1.3300046504733505,0.0,0.0,0.0,0.0
2025-12-04,88,14:40-14:50,777.6297031406464,777.6297031406464,201.16305680073424,0.0,0.0,1079.5475333333334,617.2949833333333,7362.085524368831,7543.132275489492,1.2222,1.2003928885310187,950.4190231784979,0.0,0.0,950.4190231784979
2025-12-04,89,14:50-15:00,1679.2800857783054,1679.2800857783054,833.3333333333334,0.0,0.0,1051.31,575.88125,7543.132275489492,8293.132275489492,0.8251,0.9255055042891217,1385.5739987756797,0.0,0.0,1385.5739987756797
2025-12-04,90,15:00-15:10,1718.4551969237148,1718.4551850908676,833.3333333333334,0.0,0.0,1057.21395,531.9607833333333,8293.132275489492,9043.132275489492,0.8224,0.9179090434698753,1413.257553950063,4.865666736441199e-06,0.0,1413.25755881573
2025-12-04,91,15:10-15:20,1522.872019368814,1636.7420894905945,799.4663689156217,0.0,0.0,1055.9527833333334,475.1697833333333,9043.132275489492,9762.652007513552,0.9049,0.988341979213476,1378.04689032684,154.56153967979859,0.0,1532.6084300066386
2025-12-04,92,15:20-15:30,883.8238569549161,883.8238569549161,48.47315358546268,0.0,0.0,1043.4216666666666,412.14375,9762.652007513552,9806.27784574047,0.8998,0.9928419321122331,795.2647064880335,0.0,0.0,795.2647064880335
2025-12-04,93,15:30-15:40,1716.0130202946025,1716.0130202946025,833.3333333333334,0.0,0.0,1059.0388166666667,361.19834999999995,9806.27784574047,10556.27784574047,0.9506,0.9875024217737337,1631.2419770920492,0.0,0.0,1631.2419770920492
2025-12-04,94,15:40-15:50,912.8878416939532,912.8878416939532,123.95054325483659,0.0,0.0,1064.0135166666666,319.30356666666665,10556.27784574047,10667.833334669822,1.0287,1.0072215170287329,939.0877227505696,0.0,0.0,939.0877227505696
2025-12-04,95,15:50-16:00,956.17234504093,956.17234504093,146.85185036686505,0.0,0.0,1055.115,276.3125,10667.833334669822,10800.0,1.0738,1.0366948327747574,1026.7378641049509,0.0,0.0,1026.7378641049509
2025-12-04,96,16:00-16:10,1015.9137265806972,1050.8160229952346,0.0,0.0,0.0,1065.4445666666668,224.89961666666667,10800.0,10800.0,1.062,1.0383461762210775,1078.9003776287004,55.599358188357954,0.0,1134.4997358170583
2025-12-04,97,16:10-16:20,1039.0504414374477,1073.952737851985,0.0,0.0,0.0,1053.4953,174.93448333333333,10800.0,10800.0,1.0513,1.0592668874878421,1092.3537290831887,55.03917633090444,0.0,1147.392905414093
2025-12-04,98,16:20-16:30,1035.079048119369,1069.9813445339062,0.0,0.0,0.0,1033.8283333333334,130.025,10800.0,10800.0,1.0634,1.0952587746069555,1100.7030597701369,55.67265301082829,0.0,1156.3757127809652
2025-12-04,99,16:30-16:40,1008.9806345284504,1043.8829309429877,0.0,0.0,0.0,1061.9501,84.50711666666668,10800.0,10800.0,1.0752,1.1052281141453655,1084.8559782449897,56.290423657365785,0.0,1141.1464019023556
2025-12-04,100,16:40-16:50,1011.7586511501898,1046.6609475647272,0.0,0.0,0.0,1060.7878166666667,38.43461666666666,10800.0,10800.0,1.1113,1.1236566261284608,1124.367389023206,58.18038300821298,0.0,1182.547772031419
2025-12-04,101,16:50-17:00,1033.9932771898507,1070.4148069377213,0.0,0.0,0.0,1032.44,4.6312500000000005,10800.0,10800.0,1.139,1.1461396867221014,1177.71834271924,62.226183574236984,0.0,1239.9445262934769
2025-12-04,102,17:00-17:10,1007.9531205426831,1044.3746502905537,0.0,0.0,6.983999709446152,1051.35865,0.0,10800.0,10800.0,1.1016,1.1321937791038803,1110.3611575898196,60.182935755381436,38.4678703996294,1209.0119637448304
2025-12-04,103,17:10-17:20,981.4967586775424,1017.918288425413,0.0,0.0,16.693978241253692,1035.3166166666667,0.7043499999999999,10800.0,10800.0,1.1136,1.1160311092859196,1092.9947904633111,60.838523290843106,92.95207084730055,1246.7853846014548
2025-12-04,104,17:20-17:30,1006.987927561537,1043.4094573094076,0.0,0.0,0.0,1009.1433333333333,0.0,10800.0,10800.0,1.1658,1.121737908108499,1173.94652595124,63.69032907010118,0.0,1237.636855021341
2025-12-04,105,17:30-17:40,1062.2564861532974,1098.678015901168,0.0,0.0,0.0,1063.5103833333333,0.0,10800.0,10800.0,1.1418,1.1437805090610123,1212.884455889835,62.37915399917804,0.0,1275.263609889013
2025-12-04,106,17:40-17:50,943.5232610213772,979.9447907692478,0.0,0.0,0.0,976.7284833333333,0.05056666666666667,10800.0,10800.0,1.1569,1.2083986987780437,1091.5620606756313,63.20410164796731,0.0,1154.7661623235986
2025-12-04,107,17:50-18:00,722.4911425074881,758.9126722553588,0.0,0.0,10.38066107797465,769.2933333333334,0.0,10800.0,10800.0,1.2261,1.2867371605193498,885.8463898284311,66.98465643579628,63.63864273852359,1016.469689002751
2025-12-04,108,18:00-18:10,684.4936352348852,702.4361868043889,0.0,0.0,0.3261798622778542,702.7623666666667,0.0,10800.0,10800.0,1.2477,1.2477,854.0427086825663,33.5803823899045,2.0348730708203937,889.6579641432911
2025-12-04,109,18:10-18:20,0.0,215.31061883403322,0.0,533.0618809498995,0.0,717.7806166666666,0.0036333333333333335,10800.0,10207.709021166778,1.2877,1.31804972536366,0.0,415.8832258088769,0.0,415.8832258088769
2025-12-04,110,18:20-18:30,740.2761326085841,758.218684178087,0.0,0.0,0.0,726.3666666666667,0.0,10207.709021166778,10207.709021166778,1.3184,1.3094446999651532,975.9800532311573,35.48318998384879,0.0,1011.4632432150061
2025-12-04,111,18:30-18:40,700.7930800480565,718.7356316175593,0.0,0.0,0.0,711.7782000000001,0.0,10207.709021166778,10207.709021166778,1.2545,1.2622485374932488,879.1449189202868,33.76339641591194,0.0,912.9083153361988
2025-12-04,112,18:40-18:50,713.5886998497027,731.5312514192055,0.0,0.0,0.0,718.6953166666667,0.0002666666666666667,10207.709021166778,10207.709021166778,1.3163,1.2783176459934202,939.2968056121637,35.426670946404855,0.0,974.7234765585686
2025-12-04,113,18:50-19:00,0.0,0.0,0.0,778.8461571204879,0.0,738.7950000000001,0.0,10207.709021166778,9342.324402144013,1.4792,1.342375575953157,0.0,0.0,0.0,0.0
2025-12-04,114,19:00-19:10,0.0,0.0,0.0,739.8094430038844,0.0,721.1818333333334,0.0,9342.324402144013,8520.313909917475,1.493,1.3466154372063253,0.0,0.0,0.0,0.0
2025-12-04,115,19:10-19:20,0.0,0.0,0.0,718.6624831391623,0.0,712.6969166666667,0.0,8520.313909917475,7721.80003976285,1.4876,1.325021666111554,0.0,0.0,0.0,0.0
2025-12-04,116,19:20-19:30,52.54372633367677,52.54372633367677,0.0,685.9018687904229,0.0,717.4466666666667,0.0,7721.80003976285,6959.686852217936,1.5102,1.3180547543794048,79.35153550911866,0.0,0.0,79.35153550911866
2025-12-04,117,19:30-19:40,0.0,0.0,0.0,722.7102073881344,0.0,697.90555,0.0,6959.686852217936,6156.6755106755645,1.4774,1.3326076366874422,0.0,0.0,0.0,0.0
2025-12-04,118,19:40-19:50,0.0,0.0,0.0,718.0427688953592,0.0,717.0856666666667,0.0,6156.6755106755645,5358.850211902943,1.5001,1.345404666764402,0.0,0.0,0.0,0.0
2025-12-04,119,19:50-20:00,0.0,0.0,0.0,737.6477733249782,21.858893341688486,759.5066666666667,0.0,5358.850211902943,4539.241574875189,1.5736,1.3545631276425278,0.0,0.0,171.985772812405,171.985772812405
2025-12-04,120,20:00-20:10,0.0,0.0,0.0,745.7799233250346,0.0,742.28785,0.0,4539.241574875189,3710.5972156251505,1.5711,1.3727828222159222,0.0,0.0,0.0,0.0
2025-12-04,121,20:10-20:20,0.0,0.0,0.0,760.0081318940842,0.0,727.5540500000001,0.0,3710.5972156251505,2866.143735742835,1.5412,1.3516501008176827,0.0,0.0,0.0,0.0
2025-12-04,122,20:20-20:30,0.0,0.0,0.0,766.4748892522272,0.0,749.19,0.0,2866.143735742835,2014.5049699070269,1.5545,1.33135405878397,0.0,0.0,0.0,0.0
2025-12-04,123,20:30-20:40,0.0,0.0,0.0,733.054472916324,39.87954375034258,772.9340166666666,0.0,2014.5049699070269,1200.0,1.5836,1.3667726900901875,0.0,0.0,315.7662274152125,315.7662274152125
2025-12-04,124,20:40-20:50,711.8389038279065,729.7814553974093,0.0,0.0,27.37451126925737,757.1559666666667,0.0,1200.0,1200.0,1.3302,1.1907268045925388,946.8881098718813,35.80077314662899,182.06787445183076,1164.756757470341
2025-12-04,125,20:50-21:00,741.3373324072317,759.2798839767345,0.0,0.0,0.0,719.6833333333334,0.0,1200.0,1200.0,0.9392,0.9083274985787215,696.264022596872,25.27746665111558,0.0,721.5414892479876
2025-12-04,126,21:00-21:10,736.5388114492397,754.4813630187425,0.0,0.0,0.0,717.8252666666667,0.0,1200.0,1200.0,0.8855,0.9164390540146635,652.2051175383017,23.832194122192128,0.0,676.0373116604939
2025-12-04,127,21:10-21:20,737.6483704663774,755.5909220358802,0.0,0.0,0.0,726.1895833333333,0.0,1200.0,1200.0,0.9314,0.9742372773106108,687.0456922523839,25.0675387977524,0.0,712.1132310501363
2025-12-04,128,21:20-21:30,764.8218507425644,782.7644023120672,0.0,0.0,0.0,736.3933333333333,0.0,1200.0,1200.0,0.9548,0.9761257059882081,730.2519030890005,25.697322357841944,0.0,755.9492254468424
2025-12-04,129,21:30-21:40,774.6018126674417,792.5443642369445,0.0,0.0,0.0,750.8380999999999,0.0,1200.0,1200.0,1.0241,1.019067070163361,793.269716352727,27.562450593491764,0.0,820.8321669462188
2025-12-04,130,21:40-21:50,670.7777361068431,688.720287676346,0.0,0.0,0.0,669.6658833333333,0.0,1200.0,1200.0,0.7983,0.7907168897591514,535.4818667340928,21.48530837690116,0.0,556.9671751109939
2025-12-04,131,21:50-22:00,530.9356313360344,548.8781829055372,0.0,0.0,0.2351504277961567,549.1133333333333,0.0,1200.0,1200.0,0.4163,0.42438471246543674,221.0285033251911,11.20422632757604,0.4894656154577002,232.72219526822485
2025-12-04,132,22:00-22:10,537.9365240500964,555.8790756195992,0.0,0.0,0.0,553.2073166666667,0.0,1200.0,1200.0,0.3976,0.4084860639225801,213.88356196231834,10.700937756051486,0.0,224.5844997183698
2025-12-04,133,22:10-22:20,545.6336030637732,563.576154633276,0.0,0.0,0.0,555.9542333333333,0.0,1200.0,1200.0,0.46,0.44464784149033143,250.99145740933568,12.38036058295695,0.0,263.3718179922926
2025-12-04,134,22:20-22:30,516.917828065049,534.8603796345518,0.0,0.0,0.0,519.3433333333334,0.0,1200.0,1200.0,0.4218,0.39525147066739563,218.03593987783768,11.352252378024438,0.0,229.38819225586212
2025-12-04,135,22:30-22:40,557.6222465960218,575.5647981655246,0.0,0.0,0.0,535.6615833333334,0.0,1200.0,1200.0,0.3943,0.4168857553264227,219.8704518328114,10.612122125782445,0.0,230.48257395859383
2025-12-04,136,22:40-22:50,568.1188645633634,586.0614161328663,0.0,0.0,0.0,569.9723333333333,0.0,1200.0,1200.0,0.4235,0.4280791197822596,240.59833914258442,11.39800588452667,0.0,251.9963450271111
2025-12-04,137,22:50-23:00,547.0415430937041,564.984094663207,0.0,0.0,23.827572003459636,588.8116666666666,0.0,1200.0,1200.0,0.4528,0.40283840162277723,247.70041071282924,12.18658102600632,53.94562301583261,313.83261475466816
2025-12-04,138,23:00-23:10,594.3341240125036,612.2766755820064,0.0,0.0,0.0,595.4752,0.0,1200.0,1200.0,0.398,0.4095283327849501,236.54498135697645,10.711703286993187,0.0,247.25668464396963
2025-12-04,139,23:10-23:20,603.4856809364738,621.4282325059767,0.0,0.0,0.0,599.7848833333334,0.0,1200.0,1200.0,0.3901,0.44858502505719533,235.41976413331844,10.499084050894579,0.0,245.918848184213
2025-12-04,140,23:20-23:30,575.8995276594978,593.8420792290007,0.0,0.0,13.156254104332675,606.9983333333333,0.0,1200.0,1200.0,0.441,0.4792641030317591,253.97169169783854,11.868997863226118,29.009540300053548,294.85022986111824
2025-12-04,141,23:30-23:40,613.6673479957187,631.6098995652216,0.0,0.0,0.0,602.1696000000001,0.0,1200.0,1200.0,0.431,0.46167171226691023,264.4906269861548,11.599859589683577,0.0,276.0904865758384
2025-12-04,142,23:40-23:50,545.5673764718213,563.5099280413241,0.0,0.0,0.0,518.5776666666667,0.0,1200.0,1200.0,0.4058,0.39774785387902306,221.39124137226506,10.92163114035637,0.0,232.31287251262142
2025-12-04,143,23:50-24:00,1245.7435757930632,1245.7406078491535,815.3878138199209,0.0,0.0,408.4866666666667,0.0,1200.0,1933.8490324379288,0.3857,0.33981057251458013,480.4832971833845,0.0005723679829765046,0.0,480.48386955136743
2025-12-05,0,0:00-0:10,1252.372977273107,1252.372977273107,833.3333333333336,0.0,0.0,407.7307166666667,0.0,1933.8490324379288,2683.849032437929,0.3454,0.3454,432.5696263501311,0.0,0.0,432.5696263501311
2025-12-05,1,0:10-0:20,1283.3115326234006,1283.3115326234006,833.3333333333333,0.0,9.761784043266061,459.7399833333333,0.0,2683.849032437929,3433.849032437929,0.35,0.3522841195844112,449.15903641819017,0.0,17.083122075715607,466.2421584939058
2025-12-05,2,0:20-0:30,1273.6634559724735,1273.6634559724735,833.3333333333333,0.0,35.729877360859746,476.06,0.0,3433.849032437929,4183.849032437929,0.383,0.3604231547132801,487.81310363745735,0.0,68.42271514604641,556.2358187835038
2025-12-05,3,0:30-0:40,1278.0467997140709,1278.0467997140709,833.3333333333334,0.0,0.0,422.1657666666667,0.0,4183.849032437929,4933.849032437929,0.3599,0.35352129996903986,459.9690432170941,0.0,0.0,459.9690432170941
2025-12-05,4,0:40-0:50,1279.3323351952426,1279.3323351952426,833.3333333333334,0.0,0.0,403.57124999999996,0.0,4933.849032437929,5683.849032437929,0.3429,0.3594269112914925,438.68305773844867,0.0,0.0,438.68305773844867
2025-12-05,5,0:50-1:00,434.0387357571958,434.0387357571958,0.0,0.0,12.419597576137505,446.4583333333333,0.0,5683.849032437929,5683.849032437929,0.3666,0.36937457440987365,159.11860052858796,0.0,22.765122357060047,181.883722885648
2025-12-05,6,1:00-1:10,1261.8407695157002,1261.8407695157002,833.3333333333334,0.0,46.35278048429973,474.8602166666667,0.0,5683.849032437929,6433.849032437929,0.3945,0.35033129073834945,497.7961835739438,0.0,91.43085950528122,589.227043079225
2025-12-05,7,1:10-1:20,1280.142842595187,1280.142842595187,833.3333333333334,0.0,15.795674071479652,462.60518333333334,0.0,6433.849032437929,7183.849032437929,0.3687,0.3581023412901246,471.98866606484546,0.0,29.11932515077274,501.1079912156182
2025-12-05,8,1:20-1:30,473.0221979120003,473.0221979120003,0.0,0.0,0.0,438.15333333333336,0.0,7183.849032437929,7183.849032437929,0.3257,0.3902537667621381,154.0633298599385,0.0,0.0,154.0633298599385
2025-12-05,9,1:30-1:40,466.863783084454,466.863783084454,0.0,0.0,0.0,453.17710000000005,0.0,7183.849032437929,7183.849032437929,0.3584,0.3763671926416098,167.32397985746832,0.0,0.0,167.32397985746832
2025-12-05,10,1:40-1:50,464.05052486029905,464.05052486029905,0.0,0.0,24.12060847303428,488.17113333333333,0.0,7183.849032437929,7183.849032437929,0.3937,0.370035814778898,182.69669163749973,0.0,47.48141777916798,230.1781094166677
2025-12-05,11,1:50-2:00,470.06153293388684,470.06153293388684,0.0,0.0,28.211800399446474,498.2733333333333,0.0,7183.849032437929,7183.849032437929,0.3851,0.3703851173801168,181.02069633283983,0.0,54.32182166913419,235.342518001974
2025-12-05,12,2:00-2:10,1292.1061142598385,1292.1061142598385,833.3333333333334,0.0,1.0148357401615158,459.7876166666667,0.0,7183.849032437929,7933.849032437929,0.3631,0.3442727721584504,469.1637300877473,0.0,1.8424342862632317,471.00616437401055
2025-12-05,13,2:10-2:20,1307.3793951305342,1307.3793951305342,833.3333333333334,0.0,0.0,457.5840666666666,0.0,7933.849032437929,8683.849032437929,0.3816,0.3473117478225694,498.8959771818119,0.0,0.0,498.8959771818119
2025-12-05,14,2:20-2:30,506.48956080657786,506.48956080657786,0.0,0.0,0.0,500.2966666666667,0.0,8683.849032437929,8683.849032437929,0.4114,0.37260014649161727,208.3698053158261,0.0,0.0,208.3698053158261
2025-12-05,15,2:30-2:40,1327.6887652832545,1327.6887652832545,833.3257394164493,0.0,22.325407466528077,516.6884333333334,0.0,8683.849032437929,9433.842197912734,0.3781,0.36244676953430255,501.99912215359853,0.0,42.20618281547132,544.2053049690699
2025-12-05,16,2:40-2:50,475.3200094049346,475.3200094049346,0.0,0.0,52.47952392839875,527.7995333333333,0.0,9433.842197912734,9433.842197912734,0.3737,0.38263225058978106,177.62708751462404,0.0,98.05799046021305,275.6850779748371
2025-12-05,17,2:50-3:00,471.52868931756774,471.52868931756774,0.0,0.0,60.43631068243229,531.965,0.0,9433.842197912734,9433.842197912734,0.3976,0.4164321126623315,187.47980687266494,0.0,120.1473856366754,307.6271925093403
2025-12-05,18,3:00-3:10,1153.1316779421757,1153.1316779421757,684.6197800969628,0.0,30.70085215478707,499.21274999999997,0.0,9433.842197912734,10050.0,0.3561,0.36454330335123664,410.63019051520877,0.0,54.662867261598386,465.29305777680713
2025-12-05,19,3:10-3:20,1301.3606272742668,1301.3606272742668,833.3333333333334,0.0,4.52098939239977,472.5482833333333,0.0,10050.0,10800.0,0.3233,0.35450733844429466,420.7298907977704,0.0,7.308179352814227,428.03807015058464
2025-12-05,20,3:20-3:30,479.7135531384144,479.7135531384144,0.0,0.0,1.2664468615856208,480.98,0.0,10800.0,10800.0,0.3332,0.39671231916618604,159.84055590571967,0.0,2.109900471401644,161.9504563771213
2025-12-05,21,3:30-3:40,508.9398088011341,508.9398088011341,0.0,0.0,3.3680745321991594,512.3078833333333,0.0,10800.0,10800.0,0.3465,0.39266879271973015,176.34764374959295,0.0,5.8351891270350436,182.182832876628
2025-12-05,22,3:40-3:50,519.5915341673721,519.5915341673721,0.0,0.0,3.143182499294653,522.7347166666667,0.0,10800.0,10800.0,0.364,0.38326232309485636,189.13131843692344,0.0,5.7205921487162685,194.8519105856397
2025-12-05,23,3:50-4:00,505.1084306511203,505.1084306511203,0.0,0.0,6.069902682213069,511.17833333333334,0.0,10800.0,10800.0,0.3945,0.3904913286155058,199.26527589186696,0.0,11.97288304066528,211.23815893253226
2025-12-05,24,4:00-4:10,493.3728808876292,493.3728808876292,0.0,0.0,23.61118577903744,516.9840666666666,0.0,10800.0,10800.0,0.433,0.3843595808876963,213.63045742434343,0.0,51.11821721161606,264.7486746359595
2025-12-05,25,4:10-4:20,492.57764941190123,492.57764941190123,0.0,0.0,46.597250588098746,539.1749,0.0,10800.0,10800.0,0.4302,0.39277212395895017,211.90690477699994,0.0,100.23068601500042,312.13759079200037
2025-12-05,26,4:20-4:30,495.257059957496,495.257059957496,0.0,0.0,47.789606709170755,543.0466666666667,0.0,10800.0,10800.0,0.3856,0.4057055655733538,190.97112231961046,0.0,92.13836173528121,283.10948405489165
2025-12-05,27,4:30-4:40,493.4056616479184,493.4056616479184,0.0,0.0,10.069005018748271,503.4746666666667,0.0,10800.0,10800.0,0.3565,0.3829006421470199,175.8991183774829,0.0,17.94800144591879,193.84711982340167
2025-12-05,28,4:40-4:50,493.2657025608295,493.2657025608295,0.0,0.0,26.082014105837175,519.3477166666667,0.0,10800.0,10800.0,0.3898,0.38135437292935614,192.27497085821133,0.0,50.83384549227665,243.10881635048798
2025-12-05,29,4:50-5:00,496.2567299799747,496.2567299799747,0.0,0.0,72.55160335335859,568.8083333333333,0.0,10800.0,10800.0,0.4325,0.3947907868807941,214.63103571633906,0.0,156.89284225163794,371.523877967977
2025-12-05,30,5:00-5:10,496.3249466176252,496.3249466176252,0.0,0.0,38.36985338237481,534.6950666666667,0.0002666666666666667,10800.0,10800.0,0.3944,0.3754842938666851,195.75055894599137,0.0,75.66535087004311,271.4159098160345
2025-12-05,31,5:10-5:20,500.3254467626037,500.3254467626037,0.0,0.0,20.211753237396294,520.5372,0.0,10800.0,10800.0,0.4129,0.3830867239075271,206.58437696827906,0.0,41.72716455860465,248.3115415268837
2025-12-05,32,5:20-5:30,509.3831094769088,509.3831094769088,0.0,0.0,38.37355718975783,547.7566666666667,0.0,10800.0,10800.0,0.4486,0.40588646906683945,228.5092629113413,0.0,86.0718887766268,314.5811516879681
2025-12-05,33,5:30-5:40,514.8545856046727,514.8545856046727,0.0,0.0,16.74963106199392,531.60795,0.0037333333333333333,10800.0,10800.0,0.3587,0.38796016044844195,184.67833985639612,0.0,30.040463309686096,214.7188031660822
2025-12-05,34,5:40-5:50,323.5598519764802,323.5598519764802,0.0,196.52323996543964,0.0,516.1658833333333,0.0,10800.0,10581.640844482845,0.5021,0.5483162270524029,162.4594016773907,0.0,0.0,162.4594016773907
2025-12-05,35,5:50-6:00,0.0,0.0,0.0,520.6005456465099,6.066121020156743,526.6666666666666,0.0,10581.640844482845,10003.1957937645,0.817,0.8131849162984394,0.0,0.0,24.780104367340293,24.780104367340293
2025-12-05,36,6:00-6:10,0.0,0.0,0.0,524.8911820541122,13.969217945887863,538.9125,0.0521,10003.1957937645,9419.983369259931,0.8582,0.8582,0.0,0.0,59.941914205804814,59.941914205804814
2025-12-05,37,6:10-6:20,0.0,0.0,0.0,529.4315607864344,11.987705880232284,541.4192666666667,0.0,9419.983369259931,8831.726079497226,0.8276,0.8275314927285284,0.0,0.0,49.60512693240119,49.60512693240119
2025-12-05,38,6:20-6:30,0.0,0.0,0.0,535.3789410272946,0.0,530.26,0.0,8831.726079497226,8236.860589466898,0.8497,0.8440761839191409,0.0,0.0,0.0,0.0
2025-12-05,39,6:30-6:40,0.0,0.0,0.0,513.8560345870726,6.563682079594059,521.14545,0.7257333333333333,8236.860589466898,7665.9094399257065,0.84,0.8377099068653339,0.0,0.0,27.56746473429505,27.56746473429505
2025-12-05,40,6:40-6:50,0.0,0.0,0.0,530.5799084796008,56.173874853732514,586.7537833333333,0.0,7665.9094399257065,7076.376208281706,0.8583,0.8366403951607115,0.0,0.0,241.07018393479308,241.07018393479308
2025-12-05,41,6:50-7:00,0.0,0.0,0.0,580.8273967020755,84.74760329792446,668.8249999999999,3.25,7076.376208281706,6431.012434168289,0.887,0.8517150199696822,0.0,0.0,375.855620626295,375.855620626295
2025-12-05,42,7:00-7:10,0.0,0.0,0.0,601.5017581358301,0.0,631.2918,33.667433333333335,6431.012434168289,5762.6771473507,0.8401,0.8478724210799597,0.0,0.0,0.0,0.0
2025-12-05,43,7:10-7:20,0.0,0.0,0.0,580.489629232751,0.0,601.1488333333333,76.51816666666666,5762.6771473507,5117.688670425421,0.8162,0.8237641075836356,0.0,0.0,0.0,0.0
2025-12-05,44,7:20-7:30,0.0,359.5416107913207,0.0,159.22532269749098,0.0,630.2933333333334,119.825,5117.688670425421,4940.771645205987,0.8364,0.788535030260811,0.0,451.080904898791,0.0,451.080904898791
2025-12-05,45,7:30-7:40,0.0,508.98917129410466,0.0,0.0,0.0,645.9296666666667,161.71745,4940.771645205987,4940.771645205987,0.839,0.772593357501825,0.0,640.5628720736307,0.0,640.5628720736307
2025-12-05,46,7:40-7:50,0.0,0.0,0.0,457.373359293636,0.0,645.7173166666666,204.80461666666667,4940.771645205987,4432.579023768613,0.9256,0.8920556463671097,0.0,0.0,0.0,0.0
2025-12-05,47,7:50-8:00,0.0,0.0,0.0,363.6770300209429,17.030053312390464,632.7383333333333,252.03125,4432.579023768613,4028.4934348564543,1.0644,1.0536359310023438,0.0,0.0,90.63394372854205,90.63394372854205
2025-12-05,48,8:00-8:10,0.0,0.0,0.0,403.0525348360434,0.0,607.8083,305.1104666666667,4028.4934348564543,3580.6572850386283,1.098,1.0313655578905616,0.0,0.0,0.0,0.0
2025-12-05,49,8:10-8:20,0.0,0.0,0.0,354.5960202789903,0.0,614.9273333333333,363.30788333333334,3580.6572850386283,3186.661706950861,1.0658,0.9981764039655484,0.0,0.0,0.0,0.0
2025-12-05,50,8:20-8:30,0.0,0.0,0.0,325.4190499580037,0.0,645.8833333333333,419.29375,3186.661706950861,2825.0849847753016,1.032,1.0162330172335874,0.0,0.0,0.0,0.0
2025-12-05,51,8:30-8:40,0.0,0.0,0.0,247.51984835169515,0.0,653.0707166666667,464.6469333333334,2825.0849847753016,2550.062931051196,1.0184,0.9816499098621371,0.0,0.0,0.0,0.0
2025-12-05,52,8:40-8:50,0.0,0.0,0.0,207.04289510878516,0.0,680.87545,510.26098333333334,2550.062931051196,2320.0152698192123,0.9855,0.9584507420382566,0.0,0.0,0.0,0.0
2025-12-05,53,8:50-9:00,0.0,0.0,0.0,226.6871687125173,0.0,727.465,565.475,2320.0152698192123,2068.1406379164155,0.9558,0.968792451445156,0.0,0.0,0.0,0.0
2025-12-05,54,9:00-9:10,0.0,0.0,0.0,256.1374859195014,0.0,742.5013,625.8472666666667,2068.1406379164155,1783.5434313391916,0.9908,0.9629782237648873,0.0,0.0,0.0,0.0
