date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-10-09,2,0:10-0:20,0.4245,554.4821505444439,552.8238333333334,0.0,0.0,1426.8177455904786,833.3333333333333,0.0,39.0022617127014,39.0022617127014,7064.422507914078,7814.422507914078,0.0,40.660578923811954,605.6841330031582,0.0
2025-10-09,3,0:20-0:30,0.4269,554.4921956182175,571.0866666666666,0.0,0.0,1425.698180117025,833.3333333333333,0.0,37.87265116547428,37.872651165474394,7814.422507914078,8564.422507914078,0.0,21.27818011702516,608.630553091958,0.0
2025-10-09,4,0:30-0:40,0.4272,564.9328648024309,581.4754166666667,0.0,0.0,1419.993401366584,817.3295593038348,0.0,37.730977260318355,37.730977260318355,8564.422507914078,9300.019111287529,0.0,21.18842539608272,606.6211810638048,0.0
2025-10-09,5,0:40-0:50,0.4271,574.564424383182,577.8313166666667,0.0,0.0,1443.8769710674178,833.312098569412,0.0,36.000448114823826,36.000448114823826,9300.019111287529,10050.0,0.0,32.73355583133912,616.6798543428941,0.0
2025-10-09,6,0:50-1:00,0.4285,575.5363777828367,572.8766666666667,0.0,0.0,609.0892035960851,0.0,0.0,33.55282581324843,33.552825813248376,10050.0,10050.0,0.0,36.212536929418434,260.99472374092244,0.0
2025-10-09,7,1:00-1:10,0.4311,574.2509258952941,583.2206166666666,0.0,0.0,607.8037517085424,0.0,0.0,33.55282581324832,33.552825813248376,10050.0,10050.0,0.0,24.583135041875835,262.02419736155264,0.0
2025-10-09,8,1:10-1:20,0.4302,583.0194624588462,594.8606666666667,0.0,0.0,615.6160412901522,0.0,0.0,32.59657883130603,32.59657883130603,10050.0,10050.0,0.0,20.755374623485523,264.8380209630235,0.0
2025-10-09,9,1:20-1:30,0.4279,589.6310245904326,592.7883333333333,0.0,0.0,622.2276034217386,0.0,0.0,32.59657883130603,32.59657883130603,10050.0,10050.0,0.0,29.43927008840535,266.25119150416197,0.0
2025-10-09,10,1:30-1:40,0.4312,569.3321664956841,575.5744833333333,0.0,0.0,600.7558271466099,0.0,0.0,31.423660650925854,31.423660650925854,10050.0,10050.0,0.0,25.181343813276612,259.04591266561823,0.0
2025-10-09,11,1:40-1:50,0.4333,561.7885094496621,568.3465666666666,0.0,0.0,593.045070526091,0.0,0.0,31.256561076428852,31.256561076428852,10050.0,10050.0,0.0,24.698503859424363,256.9664290589552,0.0
2025-10-09,12,1:50-2:00,0.4311,576.2716344110333,587.7149999999999,0.0,0.0,605.620657131137,0.0,0.0,29.349022720103676,29.349022720103676,10050.0,10050.0,0.0,17.905657131137104,261.08306528923316,0.0
2025-10-09,13,2:00-2:10,0.4293,587.6257129464705,623.7197333333334,0.0,0.0,615.523161629303,0.0,0.0,27.897448682832533,27.897448682832533,10050.0,10050.0,8.196571704030362,0.0,264.2440932874598,17.59394116270117
2025-10-09,14,2:10-2:20,0.4324,598.074568500934,623.41715,0.0,0.0,627.4235912210377,0.0,0.0,29.349022720103676,29.349022720103676,10050.0,10050.0,0.0,4.006441221037676,271.2979608439767,0.0
2025-10-09,15,2:20-2:30,0.4367,607.2495810578117,590.88,0.0,0.0,636.9471588212045,0.0,0.0,29.697577763392815,29.697577763392815,10050.0,10050.0,0.0,46.06715882120454,278.15482425722,0.0
2025-10-09,16,2:30-2:40,0.4348,608.1746927343067,582.5605499999999,0.0,0.0,637.5237154544104,0.0,0.0,29.349022720103676,29.349022720103676,10050.0,10050.0,0.0,54.9631654544105,277.19531147957764,0.0
2025-10-09,17,2:40-2:50,0.4335,616.2527095693315,594.1272166666666,0.0,0.0,643.9737643420527,0.0,0.0,27.72105477272123,27.72105477272123,10050.0,10050.0,0.0,49.84654767538609,279.16262684227985,0.0
2025-10-09,18,2:50-3:00,0.4357,617.0826747922818,607.2266666666667,0.0,0.0,642.7755155222377,0.0,0.0,25.692840729955947,25.692840729955947,10050.0,10050.0,0.0,35.54884885557101,280.05729211303895,0.0
2025-10-09,19,3:00-3:10,0.4374,585.118255036611,608.2093,0.0,0.0,610.6689333809092,0.0,0.0,25.55067834429815,25.55067834429815,10050.0,10050.0,0.0,2.4596333809091675,267.1065914608097,0.0
2025-10-09,20,3:10-3:20,0.4371,584.01278149549,595.3774166666667,0.0,0.0,609.5634598397882,0.0,0.0,25.55067834429815,25.55067834429815,10050.0,10050.0,0.0,14.186043173121448,266.4401882959714,0.0
2025-10-09,21,3:20-3:30,0.4356,604.7548764231882,588.3283333333333,0.0,0.0,630.2994516427364,0.0,0.0,25.544575219548165,25.544575219548108,10050.0,10050.0,0.0,41.971118309403096,274.55844113557595,0.0
2025-10-09,22,3:30-3:40,0.4353,581.8849540093508,607.5592166666667,0.0,0.0,604.6182948531157,0.0,0.0,22.733340843764836,22.733340843764836,10050.0,10050.0,2.940921813550972,0.0,263.1903437495613,6.4009163271936895
2025-10-09,23,3:40-3:50,0.436,585.5449603604155,606.5454833333333,0.0,0.0,609.0408558799877,0.0,0.0,23.495895519572173,23.495895519572173,10050.0,10050.0,0.0,2.49537254665438,265.54181316367465,0.0
2025-10-09,24,3:50-4:00,0.4378,613.9415420396542,583.0233333333333,0.0,0.0,639.6343827696102,0.0,0.0,25.692840729955947,25.692840729955947,10050.0,10050.0,0.0,56.61104943627686,280.03193277653537,0.0
2025-10-09,25,4:00-4:10,0.4401,593.0686048334062,583.9232999999999,0.0,0.0,617.6381227772729,0.0,0.0,24.569517943866686,24.569517943866686,10050.0,10050.0,0.0,33.71482277727296,271.8225378342778,0.0
2025-10-09,26,4:10-4:20,0.4389,594.2156471122574,607.3642833333333,0.0002758120844863852,0.00023333333333333333,620.6146611183563,0.0,0.0,26.39928981818332,26.39928981818332,10050.0,10050.0,0.0,13.250611118356254,272.38777476484654,0.0
2025-10-09,27,4:20-4:30,0.4364,621.6288658465593,622.2516666666667,0.0,0.0,647.6880855622684,0.0,0.0,26.059219715709105,26.059219715709105,10050.0,10050.0,0.0,25.43641889560172,282.65108053937394,0.0
2025-10-09,28,4:30-4:40,0.4393,604.1537100407368,603.4225833333333,0.0,0.0,626.7190058819978,0.0,0.0,22.56529584126099,22.56529584126099,10050.0,10050.0,0.0,23.29642254866451,275.31765928396163,0.0
2025-10-09,29,4:40-4:50,0.4422,593.5877132820543,610.5597166666666,0.004083327500994599,0.0033166666666666665,615.2269888850915,0.0,0.0,21.64335893053817,21.64335893053817,10050.0,10050.0,0.0,4.670588885091508,272.05337448498744,0.0
2025-10-09,30,4:50-5:00,0.4395,614.2694775185264,628.4316666666666,0.0,0.0,635.9128364490646,0.0,0.0,21.64335893053817,21.64335893053817,10050.0,10050.0,0.0,7.481169782397956,279.48369161936387,0.0
2025-10-09,31,5:00-5:10,0.4333,631.6170711477524,586.8707833333333,0.0,0.0,652.5795969152264,0.0,0.0,20.96252576747395,20.96252576747395,10050.0,10050.0,0.0,65.70881358189308,282.7627393433676,0.0
2025-10-09,32,5:10-5:20,0.4439,621.6609562110519,575.9843666666666,0.05688634866585688,0.04618333333333333,642.4318851587711,0.0,0.0,20.827815296385097,20.827815296385083,10050.0,10050.0,0.0,66.4937018254379,285.17551382197854,0.0
2025-10-09,33,5:20-5:30,0.4301,586.0539561267652,608.6966666666666,0.0,0.0,606.626112572688,0.0,0.0,20.572156445922815,20.572156445922815,10050.0,10050.0,2.070554093978558,0.0,260.90989101751313,4.452726579100889
2025-10-09,34,5:30-5:40,0.3713,565.6214325516288,615.4890166666667,0.0,0.0,1421.214954319893,833.3333333333333,0.0,22.26018843493091,22.260188434930814,10050.0,10800.0,27.607395680106947,0.0,527.6971125389763,51.253130080118545
2025-10-09,35,5:40-5:50,0.5708,664.8182094315551,665.7981833333333,0.7923429365197562,0.6433333333333333,688.8141388507236,0.0,0.0,24.78827235568815,24.78827235568815,10800.0,10800.0,0.0,23.659288850723573,393.175110455993,0.0
2025-10-09,36,5:50-6:00,0.9099,814.7638727524621,762.4216666666666,0.0,0.0,7.861270954092674,0.0,833.3333333333333,26.430731534963797,26.430731534963833,10800.0,9874.074074074075,0.0,78.77293762075931,7.152970441128924,0.0
2025-10-09,37,6:00-6:10,0.9368,816.1204399384817,820.1652,0.0,0.0,9.217838140112235,0.0,833.3333333333333,26.430731534963797,26.430731534963833,9874.074074074075,8948.14814814815,0.0,22.385971473445466,8.635270769657142,0.0
2025-10-09,38,6:10-6:20,0.8758,791.0244056602969,814.7231166666667,11.213050290137115,10.714833333333333,0.0,0.0,807.8793074688213,28.067952098661408,28.06795209866138,8948.14814814815,8050.504473182793,0.0,3.8710241354879145,0.0,0.0
2025-10-09,39,6:20-6:30,0.8759,810.2111991754014,786.895,59.293968143630885,47.36874999999999,0.0,0.0,779.5833991899266,28.666168158156097,28.66616815815606,8050.504473182793,7184.300696305097,0.0,40.05714918992658,0.0,0.0
2025-10-09,40,6:30-6:40,0.8601,822.2296893650175,798.026,112.89410417421203,91.82014999999998,0.0,0.0,741.315874986771,31.98028979596552,31.980289795965575,7184.300696305097,6360.61639076424,0.0,35.11002498677101,0.0,0.0
2025-10-09,41,6:40-6:50,0.8442,816.008092551814,799.7344666666665,168.8603081400074,139.67923333333331,0.0,0.0,680.1592022383734,33.0114178265668,33.01141782656683,6360.61639076424,5604.883943832714,0.0,20.10396890504012,0.0,0.0
2025-10-09,42,6:50-7:00,0.8334,804.9516261784144,786.4183333333333,226.5383267595008,194.03749999999997,24.502351258180283,0.0,589.4289009194393,35.51795275870609,35.51795275870603,5604.883943832714,4949.962942811115,0.0,21.550418844286355,20.42025953856745,0.0
2025-10-09,43,7:00-7:10,0.8092,808.1754611969785,803.27805,283.9884982088044,257.6884166666666,564.2646199163944,0.0,0.0,40.077656928220335,40.07765692822028,4949.962942811115,4949.962942811115,0.0,18.674986583061013,456.60293043634636,0.0
2025-10-09,44,7:10-7:20,0.7972,828.509448269754,816.9425166666666,346.5537363518216,314.46276666666665,524.5311795067139,0.0,0.0,42.57546758878152,42.575467588781464,4949.962942811115,4949.962942811115,0.0,22.05142950671393,418.15625630275235,0.0
2025-10-09,45,7:20-7:30,0.7644,820.096752654652,801.0783333333334,413.01215397561833,366.025,450.9586355416864,0.0,0.0,43.8740368626527,43.8740368626527,4949.962942811115,4949.962942811115,0.0,15.90530220835302,344.71278100806506,0.0
2025-10-09,46,7:30-7:40,0.6899,758.5376670333804,787.3652333333332,475.72765635737613,428.4998833333333,326.684047538657,0.0,0.0,43.8740368626527,43.8740368626527,4949.962942811115,4949.962942811115,32.18130246134291,0.0,225.37932439691946,111.00940284040234
2025-10-09,47,7:40-7:50,0.86,873.4288496714822,918.2805666666666,535.2767928726606,486.2669166666667,0.0,0.0,383.726700025897,45.5746432270754,45.5746432270754,4949.962942811115,4523.59994278234,48.28694997410287,0.0,0.0,207.6338848886423
2025-10-09,48,7:50-8:00,1.1617,1103.6622071325996,1103.8283333333334,598.6366382844762,536.3812499999999,0.0,0.0,549.6500438158562,44.624474967732795,44.624474967732795,4523.59994278234,3912.877671875833,17.797039517477288,0.0,0.0,103.37410403726682
2025-10-09,49,8:00-8:10,1.1683,1147.9767124656996,1100.2556333333332,670.0427902529184,595.5059666666666,0.0,0.0,523.9730854092505,46.03916319646942,46.0391631964693,3912.877671875833,3330.685354754444,0.0,19.22341874258393,0.0,0.0
2025-10-09,50,8:10-8:20,1.0956,1105.3527754209645,1079.6281,727.1431148583576,674.7076166666666,0.0,0.0,425.7598106946941,47.55015013208731,47.55015013208731,3330.685354754444,2857.6188984270057,0.0,20.8393273613608,0.0,0.0
2025-10-09,51,8:20-8:30,1.0849,1077.3113879514337,1124.31,772.6846359844602,770.09375,0.0,0.0,357.12591684443896,52.499164877465546,52.49916487746543,2857.6188984270057,2460.8123241554067,0.0,2.909666844439016,0.0,0.0
2025-10-09,52,8:30-8:40,1.061,1061.4756121848432,1140.5725,831.6871716221762,864.1293499999999,0.0,0.0,283.98804782759055,54.19960726492354,54.19960726492354,2460.8123241554067,2145.270048791417,0.0,7.544897827590489,0.0,0.0
2025-10-09,53,8:40-8:50,1.043,1059.5000246657603,1117.3887833333333,891.663304259265,938.2653166666666,0.0,0.0,232.47829460889193,64.64157420239667,64.64157420239667,2145.270048791417,1886.960832559315,0.0,53.354827942225256,0.0,0.0
2025-10-09,54,8:50-9:00,1.036,1074.8749688971602,1089.945,943.431040085184,979.175,0.0,0.0,201.85490928745207,70.41098047547575,70.41098047547587,1886.960832559315,1662.6776000177015,0.0,91.08490928745209,0.0,0.0
2025-10-09,55,9:00-9:10,1.0147,1101.6634460548198,1098.1716833333332,991.5993682306781,993.6167999999999,0.0,0.0,185.54546175301596,75.48138392887427,75.48138392887427,1662.6776000177015,1456.5159758476836,0.0,80.9905784196826,0.0,0.0
2025-10-09,56,9:10-9:20,0.9922,1102.8822912152982,1108.7339666666667,1043.4456011456878,1043.0703833333332,0.0,0.0,137.4481395059197,78.01144943630925,78.01144943630925,1456.5159758476836,1303.7958208411062,0.0,71.78455617258624,0.0,0.0
2025-10-09,57,9:20-9:30,0.97,1085.333277324158,1098.5983333333334,1098.3677865265515,1104.8,0.0,0.0,70.23160207456226,83.26611127695583,83.26611127695583,1303.7958208411062,1225.7607074249258,0.0,76.43326874122886,0.0,0.0
2025-10-09,58,9:30-9:40,0.9422,1088.1356836213865,1077.34755,1149.8738213635343,1107.8871,0.0,0.0,23.184636682433165,84.9227744245809,84.9227744245809,1225.7607074249258,1200.0,0.0,53.72418668243313,0.0,0.0
2025-10-09,59,9:40-9:50,0.9569,1076.7256546659314,1068.4571166666665,1200.9861176813704,1171.8825,0.0,40.74861582252265,0.0,83.51184719291632,83.51184719291632,1200.0,1236.6737542402705,0.0,62.676767510810805,0.0,0.0
2025-10-09,60,9:50-10:00,0.9977,1059.3700684201642,1074.125,1244.9711392598924,1279.6625,0.0,104.08860029844914,0.0,81.51247054127907,81.51247054127907,1236.6737542402705,1330.3534945088747,0.0,101.44889970155077,0.0,0.0
2025-10-09,61,10:00-10:10,0.9919,1081.6958608904642,1078.3833,1271.2238116718058,1287.5040333333332,0.0,105.10806433219716,0.0,84.41988644914443,84.41988644914443,1330.3534945088747,1424.9507524078522,0.0,104.01266900113615,0.0,0.0
2025-10-09,62,10:10-10:20,0.9588,1093.0645732503588,1089.34125,1301.5170309759094,1281.9250166666666,0.0,123.38720533779838,0.0,85.06525238775225,85.06525238775225,1424.9507524078522,1535.9992372118706,0.0,69.19656132886826,0.0,0.0
2025-10-09,63,10:20-10:30,0.9549,1078.8109790647304,1098.79,1342.1117236136927,1299.1625,0.0,175.8309239003038,0.0,87.46982064865847,87.46982064865847,1535.9992372118706,1694.2470687221441,0.0,24.541576099696158,0.0,0.0
2025-10-09,64,10:30-10:40,0.9839,1073.7739111043722,1086.1457166666667,1375.5835008496706,1288.62825,0.0,214.33976909663988,0.0,87.46982064865847,87.46982064865847,1694.2470687221441,1887.1528609091201,11.857235763306562,0.0,0.0,58.331671337586634
2025-10-09,65,10:40-10:50,0.799,1077.1301020529525,1070.9812,1386.2095636923161,1289.6035499999998,0.0,217.10225464296173,0.0,91.97720699640195,91.97720699640195,1887.1528609091201,2082.5448900877855,0.0,1.5200953570381444,0.0,0.0
2025-10-09,66,10:50-11:00,0.5025,1076.6471901678844,1065.7016666666666,1392.6162074113274,1311.78125,0.0,220.98353721635908,0.0,94.9854800270839,94.9854800270839,2082.5448900877855,2281.4300735825086,0.0,25.09604611697432,0.0,0.0
2025-10-09,67,11:00-11:10,0.4662,1067.888118307003,1064.4582999999998,1428.7840889712054,1326.8355666666666,571.0877848167725,833.3333333333333,0.0,98.65042214764162,98.65042214764162,2281.4300735825086,3031.4300735825086,0.0,0.13171815010605314,266.24112528157934,0.0
2025-10-09,68,11:10-11:20,0.5007,1072.5842791948494,1058.7945333333332,1457.2495814435538,1365.2518333333333,0.0,281.0125974942873,0.0,103.65270475441707,103.65270475441707,3031.4300735825086,3284.341411327367,0.0,25.444702505712712,0.0,0.0
2025-10-09,69,11:20-11:30,0.4827,1087.0301249047384,1053.1733333333332,1463.03436780598,1423.48125,57.32995104699347,329.05065013912616,0.0,104.28354380910906,104.283543809109,3284.341411327367,3580.4869964525806,0.0,98.58721757453418,27.67316737038375,0.0
2025-10-09,70,11:30-11:40,0.4785,1077.0617356967907,1053.1925166666665,1466.7644643089698,1462.23665,549.2510278231747,833.3333333333333,0.0,105.6204231020206,105.62042310202048,3580.4869964525806,4330.486996452581,0.0,124.96182782317487,262.8166168133891,0.0
2025-10-09,71,11:40-11:50,0.4662,1020.7990855357381,1018.61025,1468.7729975961738,1494.8827666666666,493.93665583700124,833.3333333333333,0.0,108.5772345641036,108.57723456410372,4330.486996452581,5080.486996452581,0.0,136.87583917033453,230.27326895120999,0.0
2025-10-09,72,11:50-12:00,0.4432,963.3873435809427,969.0066666666667,1467.3959902183285,1510.19375,437.90192126005115,833.3333333333333,0.0,108.57723456410383,108.57723456410372,5080.486996452581,5830.486996452581,0.0,145.75567126005126,194.07813150245465,0.0
2025-10-09,73,12:00-12:10,0.4411,977.5828254439365,970.1362,1465.286288768628,1479.9697166666667,449.28257476305873,833.3333333333333,0.0,103.65270475441719,103.65270475441707,5830.486996452581,6580.486996452581,0.0,125.78275809639194,198.17854372798521,0.0
2025-10-09,74,12:10-12:20,0.4551,989.2503403068357,988.1469333333332,1467.9532190327614,1459.7774166666668,456.4956357171217,833.3333333333333,0.0,101.86518110971417,101.86518110971406,6580.486996452581,7330.486996452581,0.0,94.79278571712211,207.75116381486208,0.0
2025-10-09,75,12:20-12:30,0.4463,971.4472242621007,995.6266666666667,1474.3789626061857,1491.9874999999997,426.4870440134323,833.3333333333333,0.0,96.08544902418407,96.08544902418407,7330.486996452581,8080.486996452581,0.0,89.51454401343199,190.34116774319483,0.0
2025-10-09,76,12:30-12:40,0.4113,973.1428249987962,998.6203499999999,1475.3295923975638,1557.8943166666668,423.3610739022499,833.3333333333333,0.0,92.21450796768431,92.21450796768431,8080.486996452581,8830.48699645258,0.0,149.30170723558354,174.1284096959954,0.0
2025-10-09,77,12:40-12:50,0.5682,1005.8141649090036,1007.6693,1458.2783256019343,1539.9233666666664,0.0,370.20088307270544,0.0,82.26327762022527,82.26327762022527,8830.48699645258,9163.667791218015,0.0,162.05318359396097,0.0,0.0
2025-10-09,78,12:50-13:00,0.8279,1042.7735558001484,1015.2516666666667,1427.2710361693428,1460.00625,0.0,309.97289004708205,0.0,74.52459032211232,74.52459032211232,9163.667791218015,9442.643392260388,0.0,134.78169328625108,0.0,0.0
2025-10-09,79,13:00-13:10,0.8636,1046.1333340618821,1009.0197166666667,1397.368498090178,1454.0878333333333,0.0,281.0877579327498,0.0,70.1474060955461,70.1474060955461,9442.643392260388,9695.622374399863,0.0,163.98035873391677,0.0,0.0
2025-10-09,80,13:10-13:20,0.8416,1049.390981007789,1029.2163666666665,1359.43371164506,1461.6333833333333,0.0,243.59549779770578,0.0,66.44723283956523,66.44723283956523,9695.622374399863,9914.858322417798,0.0,188.821518868961,0.0,0.0
2025-10-09,81,13:20-13:30,0.8618,1057.9550187143282,1051.1183333333333,1321.0574842359363,1435.8312499999997,0.0,199.6479447001568,0.0,63.4545208214513,63.4545208214513,9914.858322417798,10094.54147264794,0.0,185.06497196650957,0.0,0.0
2025-10-09,82,13:30-13:40,0.8623,1044.6503388560986,1013.3562833333333,1301.6868229302816,1395.4439499999999,0.0,197.65355298834504,0.0,59.38293108583787,59.38293108583787,10094.54147264794,10272.42967033745,0.0,184.4341136783214,0.0,0.0
2025-10-09,83,13:40-13:50,0.9026,1036.0892962587398,1015.0336166666666,1277.4459000181585,1361.6526166666665,0.0,181.97367267358084,0.0,59.38293108583787,59.38293108583787,10272.42967033745,10436.205975743673,0.0,164.64532732641896,0.0,0.0
2025-10-09,84,13:50-14:00,0.9754,1043.8852170274963,1054.5833333333333,1238.9155398175046,1325.8625,0.0,131.57580196855702,0.0,63.4545208214513,63.4545208214513,10436.205975743673,10554.624197515373,0.0,139.70336469810968,0.0,0.0
2025-10-09,85,14:00-14:10,1.0002,1050.5119703421697,1032.2537,1199.8443939622277,1263.6795,0.0,84.83814018637668,0.0,64.4942834336814,64.4942834336814,10554.624197515373,10630.978523683112,0.0,146.5876598136233,0.0,0.0
2025-10-09,86,14:10-14:20,0.9978,1029.7268348733728,1018.4730999999999,1164.341198132321,1204.6309833333332,0.0,77.37090573331295,0.0,57.243457525635336,57.243457525635336,10630.978523683112,10700.612338843093,0.0,108.78697760002046,0.0,0.0
2025-10-09,87,14:20-14:30,1.0271,998.7275417388377,1044.1133333333332,1130.360082546328,1156.51875,0.0,74.90914177273794,0.0,56.72339903475233,56.72339903475233,10700.612338843093,10768.030566438558,0.0,37.496274893928785,0.0,0.0
2025-10-09,88,14:30-14:40,1.0906,1001.0395664301215,1061.7997833333334,1091.7513523901264,1096.29695,0.0,35.52159284604602,0.0,55.19019311395891,55.19019311395891,10768.030566438558,10800.0,1.0244261793795886,0.0,0.0,5.586195956156897
2025-10-09,89,14:40-14:50,0.9376,1019.0576698014572,1047.4294166666666,1040.2051069059123,1019.9656333333334,0.0003029060192361044,0.0,38.20362889148564,59.35136890195986,59.35136890195997,10800.0,10757.551523453905,0.0,10.740148464171604,0.00028400468363577145,0.0
2025-10-09,90,14:50-15:00,0.6694,1025.1827840085966,1020.5783333333334,975.9931928970075,935.70625,108.54096001354912,0.0,0.0,59.351368901960086,59.35136890195997,10757.551523453905,10757.551523453905,0.0,23.668876680215703,72.65731863306978,0.0
2025-10-09,91,15:00-15:10,0.66,1007.0480045542522,1019.7722999999999,907.1463067792008,857.8335333333332,213.15297906581694,47.16497394010573,0.0,66.08630735065978,66.08630735065981,10757.551523453905,10800.0,0.0,4.049238459044545,140.68096618343918,0.0
2025-10-09,92,15:10-15:20,0.7217,993.0419343305047,1013.60655,836.6685686049894,796.3555333333334,222.45967307617502,0.0,0.0,66.08630735065992,66.08630735065981,10800.0,10800.0,0.0,5.208656409508421,160.54914605907553,0.0
2025-10-09,93,15:20-15:30,0.7308,998.8842015747533,999.1666666666666,772.4214483323526,743.69375,293.57949132323347,0.0,0.0,67.11673808083276,67.11673808083276,10800.0,10800.0,0.0,38.10657465656686,214.54789225901902,0.0
2025-10-09,94,15:30-15:40,0.7534,1013.9554764629299,1005.9141666666666,721.6422437006644,682.7827833333333,360.56487386113827,0.0,0.0,68.2516410988726,68.25164109887271,10800.0,10800.0,0.0,37.43349052780502,271.64957596698156,0.0
2025-10-09,95,15:40-15:50,0.7823,1002.0654523264625,1008.8856833333332,665.2968012331489,623.8610166666666,402.7896455061755,0.0,0.0,66.02099441286191,66.02099441286191,10800.0,10800.0,0.0,17.7649788395089,315.1023396794811,0.0
2025-10-09,96,15:50-16:00,0.8055,977.7586531638331,1005.0983333333334,602.2932550228472,573.2874999999999,438.78111171633145,0.0,0.0,63.315713575345626,63.315713575345626,10800.0,10800.0,0.0,6.9702783829980035,353.438185487505,0.0
2025-10-09,97,16:00-16:10,0.8271,984.8529541177777,1017.0078333333332,548.1860566639,524.9664333333333,498.1668626217703,0.0,0.0,61.4999651678927,61.49996516789258,10800.0,10800.0,0.0,6.125462621770339,412.0338120744662,0.0
2025-10-09,98,16:10-16:20,0.8519,981.862230517518,1025.5538666666666,487.7442550910474,467.04853333333335,553.2577601268143,0.0,0.0,59.13978470034374,59.13978470034374,10800.0,10800.0,5.24757320651895,0.0,471.3202858520331,22.35203807316747
2025-10-09,99,16:20-16:30,0.8791,964.9273517232424,1026.2683333333332,419.22307563205015,398.25,606.3026448930751,0.0,0.0,60.598368801882884,60.598368801882884,10800.0,10800.0,21.715688440258077,0.0,533.0006551255024,95.45130853915438
2025-10-09,100,16:30-16:40,0.9024,972.2641390507961,1030.0802333333331,357.02033577657056,329.5552833333333,675.8421720761083,0.0,0.0,60.59836880188277,60.598368801882884,10800.0,10800.0,24.68277792389148,0.0,609.8799760814802,111.36869399259834
2025-10-09,101,16:40-16:50,0.9163,965.5616591437448,1010.5748833333333,294.70952820103986,272.76193333333333,728.6249849625253,0.0,0.0,57.77285401982033,57.772854019820386,10800.0,10800.0,9.187965037474669,0.0,667.6390737211619,42.09466181919019
2025-10-09,102,16:50-17:00,0.9264,948.4168362784698,989.5066666666667,229.8864580813029,223.28749999999997,778.241561339379,0.0,0.0,59.71118314221212,59.71118314221209,10800.0,10800.0,0.0,12.022394672712323,720.9629824248008,0.0
2025-10-09,103,17:00-17:10,0.9462,974.6456416690721,1017.2438,168.63822696700848,165.75663333333333,865.7185978442758,0.0,0.0,59.71118314221212,59.71118314221209,10800.0,10800.0,0.0,14.231431177609153,819.1429372802538,0.0
2025-10-09,104,17:10-17:20,0.9742,987.5001166160914,1031.3442666666665,113.01521483869122,107.17929999999998,934.1960849196123,0.0,0.0,59.71118314221212,59.71118314221209,10800.0,10800.0,0.0,10.031118252945788,910.0938259286862,0.0
2025-10-09,105,17:20-17:30,0.9862,979.565726982628,1028.5466666666666,60.64470381936951,54.5625,976.6938771830789,0.0,0.0,57.77285401982033,57.772854019820386,10800.0,10800.0,0.0,2.709710516412315,963.2155016779524,0.0
2025-10-09,106,17:30-17:40,0.976,982.4932424638198,1045.1601333333333,12.355801113714401,12.246266666666665,1023.2310391417542,0.0,0.0,53.09359779164879,53.093597791648754,10800.0,10800.0,9.682827524912446,0.0,998.6734942023521,47.252198321572735
2025-10-09,107,17:40-17:50,1.0742,857.4892272165769,934.3594499999999,0.0,0.0,909.5906171707461,0.0,0.0,52.101389954169235,52.101389954169235,10800.0,10800.0,24.768832829253824,0.0,977.0822409648155,133.0334011259223
2025-10-09,108,17:50-18:00,1.2313,668.0625570756825,744.9849999999999,0.0,0.0,717.4325261576171,0.0,0.0,49.36996908193453,49.369969081934585,10800.0,10800.0,27.552473842382824,0.0,883.374669457874,169.62680521062987
2025-10-09,109,18:00-18:10,1.2561,640.5808593124688,695.1188333333332,0.790499625312679,0.7341499999999999,687.8749268857908,0.0,0.0,48.08456719863477,48.084567198634815,10800.0,10800.0,6.509756447542372,0.0,864.0396956612419,40.884525368789866
2025-10-09,110,18:10-18:20,1.2447,680.6182142692675,713.0521999999999,0.0,0.0,721.7186975312824,0.0,0.0,41.100483262014905,41.100483262014905,10800.0,10800.0,0.0,8.666497531282516,898.3232628171871,0.0
2025-10-09,111,18:20-18:30,1.2545,693.8589474617129,718.1366666666665,0.0,0.0,739.6970175089297,0.0,0.0,45.838070047216775,45.838070047216775,10800.0,10800.0,0.0,21.56035084226312,927.9499084649523,0.0
2025-10-09,112,18:30-18:40,1.2522,674.7355742646292,707.0735666666666,0.05675458128933251,0.05271666666666667,721.0163938141222,0.0,0.0,46.337574130782286,46.337574130782286,10800.0,10800.0,0.0,13.995543814122327,902.8567283340439,0.0
2025-10-09,113,18:40-18:50,1.2881,664.4938185882959,718.4264499999999,0.0,0.0,70.14507950394102,0.0,644.1705316197105,49.8217925353556,49.8217925353556,10800.0,10084.254964866988,4.110838876348453,0.0,90.35387690902643,26.47585778312221
2025-10-09,114,18:50-19:00,1.3466,665.8908136782749,735.6783333333333,0.0,0.0,0.0,0.0,712.2283878090572,46.337574130782286,46.337574130782286,10084.254964866988,9292.890089523591,23.44994552427613,0.0,0.0,157.8884832149512
2025-10-09,115,19:00-19:10,1.3523,653.3914702329175,709.6414666666666,0.004075922680895681,0.0037833333333333334,0.0,0.0,697.0516336611562,43.6642393509195,43.6642393509195,9292.890089523591,8518.388274344528,12.586049672177069,0.0,0.0,85.10057485842525
