date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-10-31,86,14:10-14:20,0.9978,559.6139916666666,564.8262833333333,952.3071587132689,917.6460666666667,0.0,298.8987229602345,0.0,93.79444408636778,93.79444408636778,9751.50469483415,10020.513545498361,0.0,53.92106037309884,0.0,0.0
2025-10-31,87,14:20-14:30,1.0271,569.0208333333333,575.2166666666667,920.214846346808,837.925,0.0,257.399568927107,0.0,93.79444408636778,93.79444408636778,10020.513545498361,10252.173157532758,0.0,5.30876440622626,0.0,0.0
2025-10-31,88,14:30-14:40,1.0906,575.0745,593.8440166666667,874.4535053385815,767.88275,0.0,205.86519711074152,0.0,93.51380822784006,93.51380822784006,10252.173157532758,10437.451834932424,31.826463777408208,0.0,0.0,173.54970697820696
2025-10-31,89,14:40-14:50,0.9376,565.3365166666667,603.04545,826.3437531285666,724.9842166666667,0.0,172.3990722482239,0.0,88.60816421367599,88.60816421367599,10437.451834932424,10592.610999955827,50.46030558155712,0.0,0.0,236.55791256633978
2025-10-31,90,14:50-15:00,0.6694,554.5899999999999,588.1883333333333,782.7488741907671,696.125,0.0,144.17800028784336,0.0,83.9808739029238,83.9808739029238,10592.610999955827,10722.371200214886,36.241333621176636,0.0,0.0,121.2997436300782
2025-10-31,91,15:00-15:10,0.66,564.8899833333332,552.4165499999999,733.3380584573302,649.24385,0.0,86.25422198345996,0.0,82.19385314053704,82.19385314053704,10722.371200214886,10800.0,0.0,10.57307801654008,0.0,0.0
2025-10-31,92,15:10-15:20,0.7217,564.6761916666667,545.3840833333334,673.5729211783988,594.1316333333333,0.0,0.0,0.0,108.89672951173213,76.18949786485712,10800.0,10800.0,0.0,48.74754999999993,0.0,0.0
2025-10-31,93,15:20-15:30,0.7308,555.4683333333332,567.1266666666667,614.5073361795637,542.6875,10.682608521992506,0.0,0.0,69.72161136822297,69.72161136822297,10800.0,10800.0,13.756558144674159,0.0,7.806850307872123,50.26646346063938
2025-10-31,94,15:30-15:40,0.7534,569.3057083333333,569.1918,571.1533639986654,495.54655,63.180680095999435,0.0,0.0,65.02833576133162,65.02833576133156,10800.0,10800.0,10.464569904000484,0.0,47.60032438432597,39.42003482836982
2025-10-31,95,15:40-15:50,0.7823,575.4072166666666,554.15355,519.8202284643488,443.5799333333333,120.46262363905373,0.0,0.0,64.87563543673593,64.87563543673593,10800.0,10800.0,0.0,9.889006972387051,94.23791047283173,0.0
2025-10-31,96,15:50-16:00,0.8055,571.545,543.41,454.9300758551336,388.425,180.88238068674826,0.0,0.0,64.26745654188187,64.26745654188193,10800.0,10800.0,0.0,25.897380686748306,145.70075764317573,0.0
2025-10-31,97,16:00-16:10,0.8271,581.8199166666666,555.55,393.84031745509816,339.5957833333333,247.70576022262793,0.0,0.0,59.7261610110595,59.7261610110595,10800.0,10800.0,0.0,31.75154355596129,204.87743428013556,0.0
2025-10-31,98,16:10-16:20,0.8519,560.782825,576.6092666666666,334.1704055317754,286.3668333333333,281.1276316552819,0.0,0.0,54.51521218705727,54.51521218705727,10800.0,10800.0,9.114801678051379,0.0,239.49262940713464,38.82449774765985
2025-10-31,99,16:20-16:30,0.8791,541.1558333333332,590.4166666666666,274.86119011667546,228.75624999999997,318.60195734944784,0.0,0.0,52.30731413279,52.30731413279008,10800.0,10800.0,43.05845931721882,0.0,280.0829807058996,189.26345792883532
2025-10-31,100,16:30-16:40,0.9024,592.7789416666666,583.3226166666666,219.6102933526812,179.05611666666667,421.2555497559967,0.0,0.0,48.08690144201125,48.08690144201131,10800.0,10800.0,0.0,16.989049755996774,380.1410080998114,0.0
2025-10-31,101,16:40-16:50,0.9163,559.55845,529.8844333333333,165.09966215615825,134.87333333333333,437.57046264180644,0.0,0.0,43.111674797964724,43.111674797964724,10800.0,10800.0,0.0,42.5593626418065,400.94581491868723,0.0
2025-10-31,102,16:50-17:00,0.9264,450.75916666666666,449.03666666666663,110.94025771619211,90.1625,378.5686316066632,0.0,0.0,38.749722656188624,38.74972265618864,10800.0,10800.0,0.0,19.69446493999655,350.7059803204128,0.0
2025-10-31,103,17:00-17:10,0.9462,436.1284,401.29066666666665,61.781119070019884,43.64818333333333,409.3814506650442,0.0,0.0,35.0341697350641,35.0341697350641,10800.0,10800.0,0.0,51.73896733171089,387.35672861926486,0.0
2025-10-31,104,17:10-17:20,0.9742,440.360175,420.63095,23.40162334131372,11.6953,442.54669683577396,0.0,0.0,25.588145177087654,25.588145177087654,10800.0,10800.0,0.0,33.611046835773976,431.128992057411,0.0
2025-10-31,105,17:20-17:30,0.9862,429.24,459.5333333333333,1.7679140863267244,0.0,444.39387073982294,0.0,0.0,16.921784826149633,16.921784826149647,10800.0,10800.0,15.139462593510359,0.0,438.2612353236134,74.65269004859958
2025-10-31,106,17:30-17:40,0.976,448.70149166666664,435.82315,0.2720978243189409,0.0,461.3740534335787,0.0,0.0,12.944659591231016,12.944659591231016,10800.0,10800.0,0.0,25.550903433578696,450.3010761511728,0.0
2025-10-31,107,17:40-17:50,1.0742,449.33574166666665,422.66846666666663,0.6109600477044745,0.3131833333333333,42.474096413087864,0.0,414.4736947883928,8.223009582518443,8.223009582518443,10800.0,10339.473672457341,0.0,34.59250786814732,45.62567436693899,0.0
2025-10-31,108,17:50-18:00,1.2313,431.40749999999997,453.71000000000004,0.00023202839820527413,0.0,0.0,0.0,437.7972083150158,6.389940343414025,6.389940343414025,10339.473672457341,9853.032329885102,15.912791684984256,0.0,0.0,97.96710200860558
2025-10-31,109,18:00-18:10,1.2561,446.21158333333335,484.22709999999995,0.012559734786333984,0.0,0.0,0.0,448.4334528243305,2.234429225783515,2.2344292257835145,9853.032329885102,9354.772937858068,35.793647175669435,0.0,0.0,224.80200108679188
2025-10-31,110,18:10-18:20,1.2447,453.1640583333333,475.35636666666664,0.04336328148075664,0.02248333333333333,0.0,0.0,455.35512427763604,2.234429225783515,2.2344292257835145,9354.772937858068,8848.822799771806,19.978759055697253,0.0,0.0,124.33780698313184
2025-10-31,111,18:20-18:30,1.2545,448.05833333333334,449.31499999999994,0.0,0.0,0.0,0.0,449.9568706521614,1.8985373188280619,1.8985373188280832,8848.822799771806,8348.870721269404,0.0,0.6418706521614581,0.0,0.0
2025-10-31,112,18:30-18:40,1.2522,465.29166666666663,460.5921166666667,0.0009021002499731607,0.0,0.0,0.0,465.29076456641667,0.0,0.0,8348.870721269404,7831.880982862274,0.0,4.698647899749972,0.0,0.0
2025-10-31,113,18:40-18:50,1.2881,456.66809166666667,460.4975333333333,0.003114583843470062,0.0016166666666666666,0.0,0.0,456.6649770828232,0.0,0.0,7831.880982862274,7324.475452770249,3.830939583843417,0.0,0.0,24.67316638974353
2025-10-31,114,18:50-19:00,1.3466,435.97416666666663,435.7383333333333,0.0,0.0,0.0,0.0,437.3358333333333,1.3616666666666788,1.3616666666666788,7324.475452770249,6838.546749066545,0.0,1.597500000000025,0.0,0.0
2025-10-31,115,19:00-19:10,1.3523,466.1347416666666,428.5340833333333,6.463554806280889e-05,0.0,0.0,0.0,467.4963436977852,1.3616666666666788,1.3616666666666788,6838.546749066545,6319.106367180117,0.0,38.962260364451936,0.0,0.0
2025-10-31,116,19:10-19:20,1.3445,477.3499583333333,454.32811666666663,0.00012475075318440322,0.0,0.0,0.0,477.3498335825801,0.0,0.0,6319.106367180117,5788.717663199472,0.0,23.021716915913487,0.0,0.0
2025-10-31,117,19:20-19:30,1.3483,454.2233333333333,487.62166666666667,0.0,0.0,0.0,0.0,454.2233333333333,0.0,0.0,5788.717663199472,5284.025070606879,33.39833333333337,0.0,0.0,225.15486416666693
2025-10-31,118,19:30-19:40,1.349,452.3409,483.5328833333333,2.9922442190070714e-06,0.0,0.0,0.0,452.34089700775576,0.0,0.0,5284.025070606879,4781.424073931595,31.191986325577545,0.0,0.0,210.38994776602055
2025-10-31,119,19:40-19:50,1.3473,458.06352499999997,454.3326833333333,1.2823152875851609e-07,0.0,0.0,0.0,458.06352487176844,0.0,0.0,4781.424073931595,4272.4646018518515,0.0,3.7308415384351292,0.0,0.0
2025-10-31,120,19:50-20:00,1.3482,458.6783333333333,436.3016666666666,0.0,0.0,0.0,0.0,458.6783333333333,0.0,0.0,4272.4646018518515,3762.822009259259,0.0,22.376666666666665,0.0,0.0
2025-10-31,121,20:00-20:10,1.3513,458.6128583333333,454.58475,0.0,0.0,0.0,0.0,458.6128583333333,0.0,0.0,3762.822009259259,3253.2521666666667,0.0,4.028108333333307,0.0,0.0
2025-10-31,122,20:10-20:20,1.34,454.5676833333333,455.4126,0.0,0.0,0.0,0.0,454.5676833333333,0.0,0.0,3253.2521666666667,2748.176962962963,0.844916666666677,0.0,0.0,5.660941666666736
2025-10-31,123,20:20-20:30,1.3489,453.1983333333333,434.32833333333326,0.0,0.0,0.0,0.0,453.1983333333333,0.0,0.0,2748.176962962963,2244.623259259259,0.0,18.87000000000006,0.0,0.0
2025-10-31,124,20:30-20:40,1.3952,465.7667083333333,440.46526666666665,0.0,0.0,0.0,0.0,465.7667083333333,0.0,0.0,2244.623259259259,1727.1046944444445,0.0,25.301441666666676,0.0,0.0
2025-10-31,125,20:40-20:50,1.2226,474.394225,460.99465,0.0,0.0,0.0,0.0,474.394225,0.0,0.0,1727.1046944444445,1200.0,0.0,13.399575000000027,0.0,0.0
2025-10-31,126,20:50-21:00,0.9332,472.55499999999995,472.58500000000004,0.0,0.0,472.55499999999995,0.0,0.0,0.0,0.0,1200.0,1200.0,0.030000000000086402,0.0,440.988326,0.13998000000040317
2025-10-31,127,21:00-21:10,0.9068,470.81449166666664,467.42159999999996,0.0,0.0,471.43184999999994,0.0,0.0,0.6173583333332999,0.6173583333332999,1200.0,1200.0,0.0,4.010249999999985,427.49440158,0.0
2025-10-31,128,21:10-21:20,0.9371,473.02599166666664,474.98159999999996,0.0,0.0,473.64334999999994,0.0,0.0,0.6173583333332999,0.6173583333332999,1200.0,1200.0,1.3382500000000164,0.0,443.851183285,6.270370375000077
2025-10-31,129,21:20-21:30,0.9371,481.27416666666664,493.39666666666665,0.0,0.0,482.5320666666667,0.0,0.0,1.2579000000000633,1.2579000000000633,1200.0,1200.0,10.864599999999939,0.0,452.1807996733334,50.906083299999715
2025-10-31,130,21:30-21:40,0.9871,487.7314416666666,484.66273333333334,0.0,0.0,489.8277583333332,0.0,0.0,2.096316666666553,2.096316666666553,1200.0,1200.0,0.0,5.165024999999844,483.5089802508332,0.0
2025-10-31,131,21:40-21:50,0.7764,447.7633583333333,431.32161666666667,0.0,0.0,450.91564166666666,0.0,0.0,3.1522833333333438,3.1522833333333438,1200.0,1200.0,0.0,19.594024999999988,350.09090419,0.0
2025-10-31,132,21:50-22:00,0.4209,382.7266666666667,382.1866666666666,0.0,0.0,1220.8008333333332,833.3333333333333,0.0,4.740833333333285,4.7408333333333985,1200.0,1950.0,0.0,5.2808333333332484,513.83507075,0.0
2025-10-31,133,22:00-22:10,0.3859,366.9928083333333,406.58125,0.0,0.0,1204.6936416666665,833.3333333333333,0.0,4.36749999999995,4.367500000000007,1950.0,2700.0,35.220941666666704,0.0,464.89127631916665,67.9588069458334
2025-10-31,134,22:10-22:20,0.4368,386.18514999999996,417.81261666666666,0.0,0.0,733.2904867121938,340.8787700455273,0.0,6.2265666666665425,6.226566666666599,2700.0,3006.7908930409744,25.400900000000092,0.0,320.3012845958863,55.47556560000021
2025-10-31,135,22:20-22:30,0.4198,402.2175,396.4233333333333,0.0,0.0,1241.7774,833.3333333333333,0.0,6.226566666666713,6.226566666666599,3006.7908930409744,3756.7908930409744,0.0,12.020733333333283,521.29815252,0.0
2025-10-31,136,22:30-22:40,0.4186,394.0292083333333,402.8522833333333,0.0,0.0,1233.5891083333331,833.3333333333333,0.0,6.226566666666486,6.226566666666599,3756.7908930409744,4506.790893040974,2.5965083333335315,0.0,516.3804007483333,5.434491941667082
2025-10-31,137,22:40-22:50,0.4241,408.297275,392.73105,0.0,0.0,1248.6551583333335,833.3333333333333,0.0,7.024550000000204,7.02455000000009,4506.790893040974,5256.790893040974,0.0,22.59077500000012,529.5546526491667,0.0
2025-10-31,138,22:50-23:00,0.4237,436.9908333333333,367.8433333333333,0.0,0.0,1276.933972227991,833.3327638946577,0.0,6.61037500000009,6.610374999999976,5256.790893040974,6006.7903805461665,0.0,75.75787500000001,541.0369240329999,0.0
2025-10-31,139,23:00-23:10,0.4248,424.8353333333333,378.27464999999995,0.0,0.0,1265.1932166666666,833.3333333333333,0.0,7.0245499999999765,7.02455000000009,6006.7903805461665,6756.7903805461665,0.0,53.585233333333235,537.45407844,0.0
2025-10-31,140,23:10-23:20,0.424,412.19915,376.56495,0.0,0.0,1252.5570333333333,833.3333333333333,0.0,7.02455000000009,7.02455000000009,6756.7903805461665,7506.7903805461665,0.0,42.658750000000055,531.0841821333333,0.0
2025-10-31,141,23:20-23:30,0.422,419.0516666666666,366.56333333333333,0.0,0.0,1261.149925,833.3333333333333,0.0,8.764925000000062,8.764925000000005,7506.7903805461665,8256.790380546166,0.0,61.253258333333406,532.20526835,0.0
2025-10-31,142,23:30-23:40,0.424,424.0104416666666,401.0809166666666,0.0,0.0,1267.2797833333332,833.3333333333333,0.0,9.936008333333348,9.936008333333291,8256.790380546166,9006.790380546166,0.0,32.86553333333336,537.3266281333332,0.0
2025-10-31,143,23:40-23:50,0.4271,420.58459166666665,425.2093,0.0,0.0,1263.062925,833.3333333333333,0.0,9.144999999999982,9.144999999999982,9006.790380546166,9756.790380546166,0.0,4.520291666666708,539.4541752675,0.0
2025-10-31,144,23:50-0:00+1,0.4276,404.4675,411.91833333333335,0.0,0.0,1244.7258333333334,833.3333333333333,0.0,6.925000000000182,6.925000000000011,9756.790380546166,10506.790380546166,0.5258333333331393,0.0,532.2447663333334,1.1242316666662517
2025-11-01,1,0:00-0:10,0.4248,380.38526981742535,390.3742,0.0,0.0,390.142661484092,0.0,0.0,9.75739166666665,9.75739166666665,10506.790380546166,10506.790380546166,0.23153851590797103,0.0,165.7326025984423,0.4917878077885305
2025-11-01,2,0:10-0:20,0.4245,394.38814273104344,390.44329999999997,0.0,0.0,401.59385939771005,0.0,0.0,7.2057166666666035,7.2057166666666035,10506.790380546166,10506.790380546166,0.0,11.150559397710083,170.4765933143279,0.0
2025-11-01,3,0:20-0:30,0.4269,434.55992075980134,407.6633333333333,0.0,0.0,444.317312426468,0.0,0.0,9.75739166666665,9.75739166666665,10506.790380546166,10506.790380546166,0.0,36.653979093134694,189.6790606748592,0.0
2025-11-01,4,0:30-0:40,0.4272,434.515941016788,412.72543333333334,0.0,0.0,444.27333268345467,0.0,0.0,9.75739166666665,9.75739166666665,10506.790380546166,10506.790380546166,0.0,31.547899350121327,189.79356772237185,0.0
2025-11-01,5,0:40-0:50,0.4271,430.8739806589656,411.96348333333333,0.0,0.0,442.49648065896554,0.0,0.0,11.622499999999945,11.622499999999945,10506.790380546166,10506.790380546166,0.0,30.53299732563221,188.99024688944417,0.0
2025-11-01,6,0:50-1:00,0.4285,432.00904199581896,408.71333333333337,0.0,0.0,445.2615419958189,0.0,0.0,13.25249999999994,13.25249999999994,10506.790380546166,10506.790380546166,0.0,36.548208662485536,190.7945707452084,0.0
2025-11-01,7,1:00-1:10,0.4311,411.86933584333747,399.7235666666666,0.0,0.0,425.1218358433374,0.0,0.0,13.25249999999994,13.25249999999994,10506.790380546166,10506.790380546166,0.0,25.398269176670794,183.27002343206274,0.0
2025-11-01,8,1:10-1:20,0.4302,422.5574787114838,403.4425,0.0,0.0,440.3641453781504,0.0,0.0,17.806666666666615,17.806666666666615,10506.790380546166,10506.790380546166,0.0,36.9216453781504,189.44465534168032,0.0
2025-11-01,9,1:20-1:30,0.4279,454.5995360564385,419.40166666666664,0.0,0.0,474.33786938977187,0.0,0.0,19.738333333333344,19.738333333333344,10506.790380546166,10506.790380546166,0.0,54.936202723105225,202.9691743118834,0.0
2025-11-01,10,1:30-1:40,0.4312,443.7053398454337,428.7606333333333,0.0,0.0,461.5120065121003,0.0,0.0,17.806666666666615,17.806666666666615,10506.790380546166,10506.790380546166,0.0,32.75137317876698,199.00397720801766,0.0
2025-11-01,11,1:40-1:50,0.4333,430.7866637781695,436.59816666666666,0.0,0.0,446.62718044483626,0.0,0.0,15.840516666666758,15.840516666666758,10506.790380546166,10506.790380546166,0.0,10.029013778169599,193.52355728674755,0.0
2025-11-01,12,1:50-2:00,0.4311,429.2343822946639,442.86999999999995,0.0,0.0,444.98850729466386,0.0,0.0,15.754124999999988,15.754124999999988,10506.790380546166,10506.790380546166,0.0,2.118507294663914,191.83454549472958,0.0
2025-11-01,13,2:00-2:10,0.4293,414.19731122948014,438.93533333333335,0.0,0.0,429.38448622948005,0.0,0.0,15.187174999999911,15.187174999999911,10506.790380546166,10506.790380546166,9.5508471038533,0.0,184.33475993831578,20.50089330842111
2025-11-01,14,2:10-2:20,0.4324,423.83528512435055,427.7810833333333,0.0,0.0,439.02246012435046,0.0,0.0,15.187174999999911,15.187174999999911,10506.790380546166,10506.790380546166,0.0,11.24137679101716,189.83331175776914,0.0
2025-11-01,15,2:20-2:30,0.4367,446.7228088291114,427.39166666666665,0.0,0.0,461.9099838291113,0.0,0.0,15.187174999999911,15.187174999999911,10506.790380546166,10506.790380546166,0.0,34.518317162444646,201.7160899381729,0.0
2025-11-01,16,2:30-2:40,0.4348,431.0368580058056,453.2641166666666,0.0,0.0,446.2240330058055,0.0,0.0,15.187174999999911,15.187174999999911,10506.790380546166,10506.790380546166,7.040083660861114,0.0,194.01820955092424,15.305141878712062
2025-11-01,17,2:40-2:50,0.4335,424.2974892449573,465.09971666666667,0.0,0.0,439.48466424495723,0.0,0.0,15.187174999999911,15.187174999999911,10506.790380546166,10506.790380546166,25.615052421709436,0.0,190.51660195018897,55.5206261240552
2025-11-01,18,2:50-3:00,0.4357,435.33203507254694,454.38666666666666,0.0,0.0,450.4787017392137,0.0,0.0,15.14666666666676,15.14666666666676,10506.790380546166,10506.790380546166,3.9079649274529515,0.0,196.2735703477754,8.513501594456253
2025-11-01,19,3:00-3:10,0.4374,424.86481321889244,453.7268833333333,0.0,0.0,433.1438219206558,0.0,6.9081662982365515,15.187174999999911,15.187174999999911,10506.790380546166,10499.114640214793,13.674895114440972,0.0,189.45710770809484,29.90699561528241
2025-11-01,20,3:10-3:20,0.4371,417.1287301045457,475.3743833333333,0.0,0.0,432.27539677121246,0.0,0.0,15.14666666666676,15.14666666666676,10499.114640214793,10499.114640214793,43.09898656212084,0.0,188.94757592869695,94.1928351315151
2025-11-01,21,3:20-3:30,0.4356,428.1037856135556,495.655,0.0,0.0,443.0732689468891,0.0,0.0,14.969483333333471,14.969483333333482,10499.114640214793,10499.114640214793,52.5817310531109,0.0,193.00271595326487,114.52301023367554
2025-11-01,22,3:30-3:40,0.4353,446.0180884680009,475.39373333333333,0.0,0.0,460.9255884680009,0.0,0.0,14.907500000000027,14.907500000000027,10499.114640214793,10499.114640214793,14.46814486533242,0.0,200.6409086601208,31.48991729939601
2025-11-01,23,3:40-3:50,0.436,448.6962665930157,434.67879999999997,0.0,0.0,463.51361694984155,0.0,0.0,14.817350356825841,14.81735035682584,10499.114640214793,10499.114640214793,0.0,28.83481694984158,202.0919369901309,0.0
2025-11-01,24,3:50-4:00,0.4378,440.29158746220924,406.88,0.0,0.0,0.0,0.0,455.19908746220926,14.907500000000027,14.907500000000027,10499.114640214793,9993.337876367894,0.0,48.31908746220927,0.0,0.0
2025-11-01,25,4:00-4:10,0.4401,442.9829678638232,412.9515833333333,4.231970962972407e-07,0.0,0.0,0.0,457.80031779745195,14.817350356825841,14.81735035682584,9993.337876367894,9484.670856592948,0.0,44.84873446411865,0.0,0.0
2025-11-01,26,4:10-4:20,0.4389,437.80783223162547,432.2901499999999,1.703532205696209e-06,0.0,0.0,0.0,452.62518088491913,14.817350356825841,14.81735035682584,9484.670856592948,8981.753988943037,0.0,20.335030884919206,0.0,0.0
2025-11-01,27,4:20-4:30,0.4364,426.6498834429647,448.34999999999997,0.0,0.0,442.744883443601,0.0,0.0,16.095000000636276,16.09500000063628,8981.753988943037,8981.753988943037,5.605116556398968,0.0,193.21386713478748,12.23036432606255
2025-11-01,28,4:30-4:40,0.4393,435.3299010295028,455.88961666666665,0.0003196134580549231,0.0,0.0,0.0,451.42458141668106,16.095000000636276,16.09500000063628,8981.753988943037,8480.17112070228,4.46503524998559,0.0,0.0,9.80744992659335
2025-11-01,29,4:40-4:50,0.4422,458.9988479371563,439.08816666666667,2.371778485750122e-05,0.0,0.0,0.0,475.0938242200077,16.095000000636276,16.09500000063628,8480.17112070228,7952.28909379116,0.0,36.00565755334105,0.0,0.0
2025-11-01,30,4:50-5:00,0.4395,470.41349652260544,422.78666666666663,0.0,0.0,0.0,0.0,486.7159965226303,16.30250000002485,16.302500000024853,7952.28909379116,7411.493542099348,0.0,63.92932985596366,0.0,0.0
2025-11-01,31,5:00-5:10,0.4333,446.7935999208987,450.6834666666667,0.004759121385450328,0.0014333333333333333,462.8838408001495,0.0,0.0,16.095000000636276,16.09500000063628,7411.493542099348,7411.493542099348,0.0,12.201807466816186,200.5675682187048,0.0
2025-11-01,32,5:10-5:20,0.4439,438.349023906787,470.60178333333334,0.000330975925052842,0.0,0.0,0.0,454.6511929308868,16.30250000002485,16.302500000024853,7411.493542099348,6906.325549953918,15.95059040244655,0.0,0.0,35.40233539823012
2025-11-01,33,5:20-5:30,0.4301,459.3951608803234,464.0733333333333,0.0,0.0,475.6976608803482,0.0,0.0,16.30250000002485,16.302500000024853,6906.325549953918,6906.325549953918,0.0,11.6243275470149,204.59756394463776,0.0
2025-11-01,34,5:30-5:40,0.3713,473.9751503176234,462.65861666666666,0.06628850401846097,0.019983333333333332,493.38831858191935,0.0,0.0,19.479456768314435,19.479456768314456,6906.325549953918,6906.325549953918,0.0,30.749685248586022,183.19508268946666,0.0
2025-11-01,35,5:40-5:50,0.5708,463.2807796252222,465.2955833333333,0.0046674980596393524,0.0,0.0,0.0,488.5004939102062,25.22438178304367,25.224381783043658,6906.325549953918,6363.547223387022,0.0,23.20491057687292,0.0,0.0
2025-11-01,36,5:50-6:00,0.9099,436.98834966005865,459.4466666666666,0.0018620002105457917,0.0,0.0,0.0,470.5964876642416,33.6100000043935,33.61000000439351,6363.547223387022,5840.66223709342,0.0,11.149820997574977,0.0,0.0
2025-11-01,37,6:00-6:10,0.9368,422.70993951887937,438.4681833333333,0.94824395686713,0.2783,0.0,0.0,463.2606178533151,41.498922291302904,41.49892229130289,5840.66223709342,5325.9282172564035,0.0,25.07073451998184,0.0,0.0
2025-11-01,38,6:10-6:20,0.8758,425.02292009463747,428.3485833333333,0.2755022679541365,0.0,0.0,0.0,468.6061523519754,43.85873452529211,43.858734525292135,5325.9282172564035,4805.254714643097,0.0,40.25756901864213,0.0,0.0
2025-11-01,39,6:20-6:30,0.8759,433.9497506388094,425.3333333333333,2.9010050002680163,0.0,0.0,0.0,478.0438250247463,46.99507938620491,46.995079386204935,4805.254714643097,4274.094909060045,0.0,52.71049169141298,0.0,0.0
2025-11-01,40,6:30-6:40,0.8601,441.89783763400123,411.2966833333333,35.94940693620888,11.252199999999998,0.0,0.0,453.7442065375288,47.79577583973645,47.795775839736464,4274.094909060045,3769.934679573902,0.0,53.69972320419549,0.0,0.0
2025-11-01,41,6:40-6:50,0.8442,482.0768945504095,456.9604333333333,84.72337187922378,45.53035,0.0,0.0,445.14929851092216,47.79577583973639,47.795775839736464,3769.934679573902,3275.3243478950994,0.0,33.719215177588865,0.0,0.0
2025-11-01,42,6:50-7:00,0.8334,532.3520862349529,533.06,139.85940050488674,99.7875,0.0,0.0,444.3179415429645,51.82525581289826,51.82525581289829,3275.3243478950994,2781.637746180694,0.0,11.045441542964568,0.0,0.0
2025-11-01,43,7:00-7:10,0.8092,530.3917547676076,532.0079166666667,201.69125607772284,157.01138333333333,0.0,0.0,386.04882505022,57.34832636033525,57.34832636033525,2781.637746180694,2352.694607236005,0.0,11.052291716886657,0.0,0.0
2025-11-01,44,7:10-7:20,0.7972,514.0121686117235,520.31765,263.4254380901886,210.04508333333334,0.0,0.0,307.93505688187014,57.34832636033525,57.34832636033525,2352.694607236005,2010.5445440339272,2.3375097847965094,0.0,0.0,9.317314002198886
2025-11-01,45,7:20-7:30,0.7644,509.9187272676172,539.5833333333333,323.2856579406102,259.38124999999997,0.0,0.0,243.5802408821479,56.94717155514081,56.94717155514087,2010.5445440339272,1739.8998319426519,36.62184245118539,0.0,0.0,139.96868184843055
2025-11-01,46,7:30-7:40,0.6899,512.1253694586223,559.6609,385.0203431885741,310.6823166666667,0.0,0.0,184.4533526303835,57.34832636033525,57.34832636033525,1739.8998319426519,1534.9516623533368,64.52523070294978,0.0,0.0,222.57978330982525
2025-11-01,47,7:40-7:50,0.86,530.1685166524962,544.9421833333333,446.7872708220141,369.90825,0.0,0.0,146.08940670863154,62.70816087814933,62.708160878149386,1534.9516623533368,1372.6300993437462,28.94452662470178,0.0,0.0,124.46146448621765
2025-11-01,48,7:50-8:00,1.1617,550.8325594597978,512.0216666666666,505.6037083722927,434.875,0.0,0.0,109.23818389226119,64.00933280475613,64.00933280475607,1372.6300993437462,1251.254339463456,0.0,32.091517225594544,0.0,0.0
2025-11-01,49,8:00-8:10,1.1683,544.7765179331768,514.5618833333333,562.8888794532237,496.28931666666665,0.0,0.0,46.12888137239264,64.24124289243946,64.24124289243952,1251.254339463456,1200.0000268274644,0.0,27.856314705725993,0.0,0.0
2025-11-01,50,8:10-8:20,1.0956,526.0905887912537,542.43765,635.0362505747156,549.4631833333333,0.0,0.0,0.0,108.9456617834619,69.86834847524347,1200.0000268274644,1200.0000268274644,0.0,7.025533333333328,0.0,0.0
2025-11-01,51,8:20-8:30,1.0849,515.0508345024291,549.6033333333332,712.586555267628,599.8,0.0,0.0,0.0,197.5357207651989,71.39235948621968,1200.0000268274644,1200.0000268274644,0.0,50.196666666666715,0.0,0.0
2025-11-01,52,8:30-8:40,1.061,526.7232125426606,512.2211166666666,766.7054476202103,660.0952166666666,0.0,0.0,0.0,239.98223507754972,87.94111744963311,1200.0000268274644,1200.0000268274644,0.0,147.8741,0.0,0.0
2025-11-01,53,8:40-8:50,1.043,573.5798719865089,563.6356166666667,808.9546064123925,736.2755666666667,0.0,0.0,0.0,235.37473442588362,95.21457395389575,1200.0000268274644,1200.0000268274644,0.0,172.63995,0.0,0.0
2025-11-01,54,8:50-9:00,1.036,630.425219080048,666.8916666666667,850.5382033821015,808.90625,0.0,0.0,0.0,220.11298430205352,103.73749318058219,1200.0000268274644,1200.0000268274644,0.0,142.01458333333335,0.0,0.0
2025-11-01,55,9:00-9:10,1.0147,647.4179239314806,653.2505833333332,890.861722286079,848.7475666666666,0.0,0.0,0.0,243.44379835459847,114.64841079818768,1200.0000268274644,1200.0000268274644,0.0,195.49698333333333,0.0,0.0
2025-11-01,56,9:10-9:20,0.9922,625.5256297922019,657.2568333333334,925.3767801349497,880.4504333333332,0.0,0.0,0.0,299.8511503427478,116.7159204616321,1200.0000268274644,1200.0000268274644,0.0,223.19359999999983,0.0,0.0
2025-11-01,57,9:20-9:30,0.97,603.7730116474181,691.0,951.2547010007843,917.8687499999999,0.0,0.0,0.0,347.48168935336616,116.7159204616321,1200.0000268274644,1200.0000268274644,0.0,226.86874999999986,0.0,0.0
