date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-11-24,89,14:50-15:00,1326.4925746540866,1326.4925746540866,833.3333333333334,0.0,0.0,1020.4050000000001,633.2062500000001,8707.104418062745,9457.104418062745,0.8586,0.8062360279150917,1138.9265245979989,0.0,0.0,1138.9265245979989
2025-11-24,90,15:00-15:10,1391.4535540204777,1533.2637453306402,833.3333199297377,0.0,0.0,1015.63955,599.1555500000001,9457.104418062745,10207.104405999507,0.7989,0.8079888630415817,1111.6322443069596,169.93824275653324,0.0,1281.570487063493
2025-11-24,91,15:10-15:20,589.5359330094836,703.8910372357382,0.0,0.0,0.0,1015.0897,554.1121666666667,10207.104405999507,10207.104405999507,0.8093,0.8551958708927014,477.11143058457515,138.82137877546168,0.0,615.9328093600368
2025-11-24,92,15:20-15:30,656.9716464521459,1314.7232926958204,614.2840389678847,0.0,0.0,1021.2233333333334,490.25624999999997,10207.104405999507,10759.960041070604,0.8428,0.8493902006397209,553.6957036298686,831.5296311812533,0.0,1385.225334811122
2025-11-24,93,15:30-15:40,716.5504438578348,716.5504438578348,19.19352729186478,0.0,0.0,1023.2076999999999,423.6195,10759.960041070604,10777.234215633283,0.9089,0.8750652806048269,651.272698422386,0.0,0.0,651.272698422386
2025-11-24,94,15:40-15:50,721.082670127128,721.082670127128,25.295315963019075,0.0,0.0,1029.6244833333333,365.39501666666666,10777.234215633283,10800.0,0.9492,0.909820703692934,684.45167048467,0.0,0.0,684.45167048467
2025-11-24,95,15:50-16:00,724.0914709953147,732.97219456383,0.0,0.0,0.0,1037.4866666666667,316.58750000000003,10800.0,10800.0,0.9503,0.9399968595521953,688.1041248868476,12.659027410740206,0.0,700.7631522975878
2025-11-24,96,16:00-16:10,868.8243636086072,993.3388714801891,0.0,0.0,0.0,1031.0994833333332,269.69275,10800.0,10800.0,0.9555,0.9781120674614714,830.1616794280242,178.46041840694483,0.0,1008.622097834969
2025-11-24,97,16:10-16:20,892.1818280847147,996.1201192896298,0.0,0.0,0.0,1011.2327666666666,218.34775,10800.0,10800.0,0.9855,0.9920379761558593,879.2451915774864,153.6467789736658,0.0,1032.891970551152
2025-11-24,98,16:20-16:30,892.1778540273336,996.1161452322489,0.0,0.0,0.0,1001.1633333333333,164.74375,10800.0,10800.0,1.0216,0.9928966560046524,911.4488956743241,159.2750374424121,0.0,1070.7239331167361
2025-11-24,99,16:30-16:40,883.2375030338278,987.1757942387429,0.0,0.0,0.0,1022.8369333333334,115.76598333333334,10800.0,10800.0,1.0299,1.026639284675778,909.6463043745393,160.5690691679131,0.0,1070.2153735424524
2025-11-24,100,16:40-16:50,871.7221194872542,975.6604106921694,0.0,0.0,0.0,1023.0149,65.16629999999999,10800.0,10800.0,1.0422,1.0599802558883396,908.5087929296163,162.48673064064397,0.0,1070.9955235702603
2025-11-24,101,16:50-17:00,863.0417878259184,987.3623123641669,0.0,0.0,0.0,997.0933333333334,21.15625,10800.0,10800.0,1.0695,1.0713610933410875,923.0231920798196,199.44120149048513,0.0,1122.4643935703048
2025-11-24,102,17:00-17:10,856.7225596055056,981.0430841437542,0.0,0.0,9.102215856245806,992.6718333333333,2.5265333333333335,10800.0,10800.0,1.0875,1.0730003198604245,931.6857835709873,202.79785565301802,49.49329871833657,1183.976937942342
2025-11-24,103,17:10-17:20,846.3608421343415,970.68136667259,0.0,0.0,26.63294999407674,997.3143166666667,0.0,10800.0,10800.0,1.0825,1.0818860715324223,916.1856116104246,201.86545171898098,144.15084184294034,1262.201905172346
2025-11-24,104,17:20-17:30,848.6185567509935,972.9390812892419,0.0,0.0,47.96758537742471,1020.9066666666666,0.0,10800.0,10800.0,1.0748,1.0797182029659786,912.0952247959679,200.42954966056402,257.7778038182804,1370.3025782748123
2025-11-24,105,17:30-17:40,870.5004511388971,994.8209756771457,0.0,0.0,64.25342432285413,1059.1995333333332,0.12513333333333335,10800.0,10800.0,1.1006,1.0529960162838035,958.0727965234702,205.24075396019464,353.58659404866626,1516.900144532331
2025-11-24,106,17:40-17:50,790.95443970631,915.2749642445585,0.0,0.0,0.0,913.9935166666668,0.0,10800.0,10800.0,1.1394,1.1414753707473104,901.2134886013696,212.47620848832048,0.0,1113.68969708969
2025-11-24,107,17:50-18:00,0.0,0.0,0.0,776.2048959640506,0.0,676.8666666666667,0.0,10800.0,9937.550115595499,1.1951,1.296224018610061,0.0,0.0,0.0,0.0
2025-11-24,108,18:00-18:10,0.0,0.0,0.0,754.2324805618828,0.0,660.06335,0.008983333333333334,9937.550115595499,9099.514026082295,1.2814,1.2814,0.0,0.0,0.0,0.0
2025-11-24,109,18:10-18:20,0.0,0.0,0.0,761.5385498310502,0.0,710.8946333333333,0.0,9099.514026082295,8253.360081825573,1.3015,1.2805591887176506,0.0,0.0,0.0,0.0
2025-11-24,110,18:20-18:30,268.3077903508811,751.6844787154158,0.0,0.0,0.0,719.0416666666666,0.0,8253.360081825573,8253.360081825573,1.2659,1.2748077784239604,339.65083180518036,917.8598247009968,0.0,1257.5106565061772
2025-11-24,111,18:30-18:40,0.0,0.0,0.0,757.5964777703736,0.0,727.0171333333333,0.00065,8253.360081825573,7411.586217636269,1.2835,1.2906216778133182,0.0,0.0,0.0,0.0
2025-11-24,112,18:40-18:50,0.0,0.0,0.0,764.2256110891678,0.0,739.2174833333333,0.0,7411.586217636269,6562.446649759416,1.3198,1.287089720849084,0.0,0.0,0.0,0.0
2025-11-24,113,18:50-19:00,639.2359993215083,767.3492242809872,0.0,0.0,0.0,745.5183333333333,0.0,6562.446649759416,6562.446649759416,1.3219,1.2733199912765336,845.0060675031019,254.02930811090272,0.0,1099.0353756140046
2025-11-24,114,19:00-19:10,0.0,0.0,0.0,777.3725799900111,0.0,733.9014833333334,0.0,6562.446649759416,5698.699338659403,1.2753,1.2932860860715323,0.0,0.0,0.0,0.0
2025-11-24,115,19:10-19:20,0.0,0.0,0.0,769.6540426148051,0.0,699.45835,0.0,5698.699338659403,4843.528180198508,1.2431,1.3021042890375107,0.0,0.0,0.0,0.0
2025-11-24,116,19:20-19:30,0.0,0.0,0.0,754.1107770579572,0.0,681.2433333333333,0.0,4843.528180198508,4005.6273168007783,1.2716,1.2868319424251236,0.0,0.0,0.0,0.0
2025-11-24,117,19:30-19:40,0.0,542.334946841709,0.0,223.48261170311457,0.0,726.5902166666666,0.0,4005.6273168007783,3757.3133037973175,1.3407,1.2805506687990693,0.0,1090.6626948460187,0.0,1090.6626948460187
2025-11-24,118,19:40-19:50,0.0,0.0,0.0,768.4564557920853,0.0,751.7128666666667,0.0,3757.3133037973175,2903.4727973616673,1.3175,1.2821440098865948,0.0,0.0,0.0,0.0
2025-11-24,119,19:50-20:00,0.0,0.0,0.0,759.894215072884,0.0,738.8633333333333,0.0,2903.4727973616673,2059.1458917251293,1.2498,1.2886736696714158,0.0,0.0,0.0,0.0
2025-11-24,120,20:00-20:10,0.0,0.0,0.0,773.2279063978816,0.0,746.7986166666666,0.0,2059.1458917251293,1200.0037735052608,1.3098,1.2961511049723757,0.0,0.0,0.0,0.0
2025-11-24,121,20:10-20:20,646.4028311330813,774.5160560925602,0.0,0.0,0.0,745.2344166666667,0.0,1200.0037735052608,1200.0037735052608,1.3433,1.2718185664437338,868.3129230610681,258.14174263210197,0.0,1126.45466569317
2025-11-24,122,20:20-20:30,631.8575060579626,759.9707310174414,0.0,0.0,0.0,727.4983333333333,0.0,1200.0037735052608,1200.0037735052606,1.3111,1.250462387321896,828.4283761925948,251.95387386655892,0.0,1080.3822500591536
2025-11-24,123,20:30-20:40,0.0,764.0842099599636,0.0,0.0,0.0,727.0262833333333,0.0,1200.0037735052606,1200.0037735052606,1.3077,1.279860933410875,0.0,1498.7893820469667,0.0,1498.7893820469667
2025-11-24,124,20:40-20:50,656.1683072840942,784.2815322435731,0.0,0.0,0.0,748.5152833333333,0.0,1200.0037735052606,1200.0037735052606,1.1779,1.1722338615876708,772.9006491499346,226.35685151965527,0.0,999.2575006695898
2025-11-24,125,20:50-21:00,674.9197751284289,803.0330000879078,0.0,0.0,0.0,758.9516666666667,0.0,1200.0037735052606,1200.0037735052606,0.9741,0.9860869584181449,657.4393529526026,187.19263864954257,0.0,844.6319916021451
2025-11-24,126,21:00-21:10,674.9717766211108,803.0816993253079,0.0,0.003302255281766975,0.0,722.1776333333333,0.0,1200.0037735052606,1200.0001043327252,0.9342,0.975607952893283,630.5586337194418,179.52043468539134,0.0,810.0790684048332
2025-11-24,127,21:10-21:20,661.3620056508676,789.4752306103464,0.0,0.0,0.0,706.1722333333333,0.0,1200.0001043327252,1200.0001043327252,0.9553,0.9656142337888921,631.7991239982738,183.57984570568527,0.0,815.378969703959
2025-11-24,128,21:20-21:30,656.6478569351556,784.7610818946345,0.0,0.0,0.0,729.5983333333334,0.0,1200.0001043327252,1200.0001043327252,0.9748,0.9353780604826983,640.1003309403897,187.32715753575002,0.0,827.4274884761396
2025-11-24,129,21:30-21:40,667.5852057138703,795.6984306733492,0.0,0.0,0.0,735.7687666666667,0.0,1200.0001043327252,1200.0001043327252,0.9949,1.004723102646118,664.1805211647296,191.18977126827832,0.0,855.370292433008
2025-11-24,130,21:40-21:50,597.27526846467,725.3884934241489,0.0,0.0,0.0,672.9369666666666,0.0,1200.0001043327252,1200.0001043327252,0.7821,0.818546626926432,467.12898746621846,150.29602986121265,0.0,617.4250173274311
2025-11-24,131,21:50-22:00,484.5710623243191,612.684287283798,0.0,0.0,0.0,573.7866666666666,0.0,1200.0001043327252,1200.0001043327252,0.4502,0.4652900697877289,218.15389225840846,86.51486081513609,0.0,304.66875307354456
2025-11-24,132,22:00-22:10,476.05142762430944,604.1646525837883,0.0,0.0,0.0,527.7494166666667,0.0,1200.0001043327252,1200.0001043327252,0.3777,0.4217487787147426,179.80462421370166,72.58254760079276,0.0,252.38717181449442
2025-11-24,133,22:10-22:20,504.92755812251625,633.0407830819952,0.0,0.0,0.0,522.44605,0.0,1200.0001043327252,1200.0001043327252,0.3824,0.4692679994184355,193.0842982260502,73.48574583675712,0.0,266.5700440628073
2025-11-24,134,22:20-22:30,515.5755655713871,643.688790530866,0.0,0.0,0.0,533.985,0.0,1200.0001043327252,1200.0001043327252,0.3605,0.46121693806339037,185.86499138848504,69.2772263968382,0.0,255.14221778532323
2025-11-24,135,22:30-22:40,517.2309180866531,645.344143046132,0.0,0.0,0.0,552.4733,0.0,1200.0001043327252,1200.0001043327252,0.396,0.4745572404768827,204.82344356231465,76.09925562593047,0.0,280.92269918824513
2025-11-24,136,22:40-22:50,513.571156285742,641.6843812452208,0.0,0.0,0.0,565.5890666666667,0.0,1200.0001043327252,1200.0001043327252,0.4343,0.47493202965978476,223.04395317489775,83.45936039985253,0.0,306.5033135747503
2025-11-24,137,22:50-23:00,509.4298662401862,637.543091199665,0.0,0.0,0.0,582.03,0.0,1200.0001043327252,1200.0001043327252,0.4446,0.4561404914219249,226.49251853038677,85.43870972547643,0.0,311.9312282558632
2025-11-24,138,23:00-23:10,509.3224851313367,637.4357100908155,0.0,0.0,0.0,613.7732666666667,0.0,1200.0001043327252,1200.0001043327252,0.4494,0.455551482989241,228.88952481802272,86.36112494518468,0.0,315.25064976320743
2025-11-24,139,23:10-23:20,504.4761042648057,632.5893292242846,0.0,0.0,0.0,602.7530333333333,0.0,1200.0001043327252,1200.0001043327252,0.4401,0.4500517156150043,222.019933486941,84.57394545699998,0.0,306.593878943941
2025-11-24,140,23:20-23:30,507.33035717747407,635.443582136953,0.0,0.0,0.0,564.1216666666667,0.0,1200.0001043327252,1200.0001043327252,0.4254,0.44296378307647566,215.81833394329746,81.74904884664348,0.0,297.56738278994095
2025-11-24,141,23:30-23:40,532.9492654308424,661.0624903903213,0.0,0.0,0.0,572.986,0.0,1200.0001043327252,1200.0001043327252,0.4274,0.46051952602500723,227.78251604514205,82.13338852152191,0.0,309.9159045666639
2025-11-24,142,23:40-23:50,513.3286399583212,641.4418649178001,0.0,0.0,0.0,582.7212666666667,0.0,1200.0001043327252,1200.0001043327252,0.4235,0.4545208054667053,217.39467902234904,81.38392615550896,0.0,298.778605177858
2025-11-24,143,23:50-24:00,466.7296234370457,594.8428483965246,0.0,0.0,0.0,568.1466666666666,0.0,1200.0001043327252,1200.0001043327252,0.4247,0.43042080546670536,198.2200710737133,81.61452996043603,0.0,279.83460103414933
2025-11-25,0,0:00-0:10,536.4064464272072,536.4064464272072,0.0,0.0,19.58815357279275,555.9946,0.0,1200.0001043327252,1200.0001043327252,0.4626,0.4626,248.14162211722606,0.0,45.30739921386963,293.4490213310957
2025-11-25,1,0:10-0:20,543.8686569817527,543.8686569817527,0.0,0.0,23.408676351580652,567.2773333333333,0.0,1200.0001043327252,1200.0001043327252,0.4706,0.463391025981402,255.94458997561281,0.0,55.08061545526928,311.0252054308821
2025-11-25,2,0:20-0:30,1370.1401017613316,1370.1401017613316,833.3333333333334,0.0,41.71323157200186,578.52,0.0,1200.0001043327252,1950.0001043327252,0.4294,0.44481615410725267,588.3381596963158,0.0,89.55830818508801,677.8964678814037
2025-11-25,3,0:30-0:40,1361.471518927563,1361.471518927563,833.3333333333334,0.0,21.518831072437024,549.6570166666667,0.0,1950.0001043327252,2700.000104332725,0.3931,0.433391253499306,535.194454090425,0.0,42.295262472874974,577.4897165632999
2025-11-25,4,0:40-0:50,1372.5127100614222,1372.5127100614222,833.3333333333334,0.0,1.7188566052445822,540.8982333333333,0.0,2700.000104332725,3450.000104332725,0.414,0.44715176317973915,568.2202619654288,0.0,3.558033172856285,571.7782951382851
2025-11-25,5,0:50-1:00,556.2260666400053,556.2260666400053,0.0,0.0,7.468933359994708,563.695,0.0,3450.000104332725,3450.000104332725,0.4492,0.4693154792831002,249.8567491346904,0.0,16.775224326548113,266.63197346123854
2025-11-25,6,1:00-1:10,545.5208917695314,545.5208917695314,0.0,0.0,25.063208230468604,570.5841,0.0,3450.000104332725,3450.000104332725,0.4122,0.4646569191320041,224.86371158740087,0.0,51.65527216299579,276.51898375039667
2025-11-25,7,1:10-1:20,1372.092882206442,1372.092882206442,833.3333333333334,0.0,35.95896779355803,574.7185166666667,0.0,3450.000104332725,4200.000104332725,0.4103,0.4516574296189999,562.9697095693032,0.0,73.7698224284843,636.7395319977875
2025-11-25,8,1:20-1:30,1382.518513594503,1382.518513594503,833.3333333333334,0.0,35.50648640549707,584.6916666666667,0.0,4200.000104332725,4950.000104332725,0.4439,0.45095494809432746,613.6999681845999,0.0,78.80664657700075,692.5066147616006
2025-11-25,9,1:30-1:40,557.4541739168255,557.4541739168255,0.0,0.0,33.08550941650776,590.5396833333333,0.0,4950.000104332725,4950.000104332725,0.4076,0.4648741167297914,227.2183212884981,0.0,67.42826819084283,294.64658947934095
2025-11-25,10,1:40-1:50,555.3526112286976,555.3526112286976,0.0,0.0,34.772522104635755,590.1251333333333,0.0,4950.000104332725,4950.000104332725,0.3938,0.46892849216457916,218.6978583018611,0.0,68.4670960240278,287.16495432588886
2025-11-25,11,1:50-2:00,1384.724047511026,1384.724047511026,833.3333333333334,0.0,30.627619155640787,582.0183333333333,0.0,4950.000104332725,5700.000104332725,0.4181,0.4563873446946656,578.95312426436,0.0,64.02703784486707,642.9801621092271
2025-11-25,12,2:00-2:10,1391.045582904959,1391.045582904959,833.3333333333334,0.0,13.92593376170771,571.6381833333334,0.0,5700.000104332725,6450.000104332725,0.4012,0.44384665999011963,558.0874878614695,0.0,27.935423125985672,586.0229109874552
2025-11-25,13,2:10-2:20,1382.1274176797992,1382.1274176797992,833.3333333333334,0.0,45.97794898686743,594.7720333333333,0.0,6450.000104332725,7200.000104332725,0.3918,0.443922352205781,541.5175222469453,0.0,90.0708020652733,631.5883243122186
2025-11-25,14,2:20-2:30,1368.783118793248,1368.783118793248,833.3333333333334,0.0,92.84688120675219,628.2966666666667,0.0,7200.000104332725,7950.000104332725,0.4197,0.45104066857329134,574.4782749575262,0.0,194.83918021236946,769.3174551698957
2025-11-25,15,2:30-2:40,1388.1668599902318,1388.1668599902318,833.3333333333334,0.0,56.90925667643478,611.7427833333334,0.0,7950.000104332725,8700.000104332725,0.4565,0.4519361571990765,633.6981715855409,0.0,129.8953783639624,763.5935499495033
2025-11-25,16,2:40-2:50,567.8597902866323,567.8597902866323,0.0,0.0,30.63330971336768,598.4931,0.0,8700.000104332725,8700.000104332725,0.4537,0.468275448230435,257.6379868530451,0.0,69.49166308477459,327.1296499378197
2025-11-25,17,2:50-3:00,561.545858401191,561.545858401191,0.0,0.0,44.99414159880894,606.54,0.0,8700.000104332725,8700.000104332725,0.435,0.48460411817488297,244.2724484045181,0.0,97.86225797740943,342.1347063819275
2025-11-25,18,3:00-3:10,562.9869057610985,562.9869057610985,0.0,0.0,39.242310905568274,602.2292166666667,0.0,8700.000104332725,8700.000104332725,0.4665,0.463464816053287,262.6333915375524,0.0,91.532690187238,354.16608172479044
2025-11-25,19,3:10-3:20,1243.0218543630517,1243.0218543630517,666.6665507414169,0.0,26.273513045031905,602.6288166666667,0.0,8700.000104332725,9300.0,0.4788,0.459845057954893,595.1588638690291,0.0,62.89879022980638,658.0576540988355
2025-11-25,20,3:20-3:30,586.7237374548689,586.7237374548689,0.0,0.0,28.09292921179781,614.8166666666667,0.0,9300.0,9300.0,0.4524,0.48366331887121544,265.4338188245827,0.0,63.54620587708664,328.9800247016694
2025-11-25,21,3:30-3:40,577.7796422115727,577.7796422115727,0.0,0.0,46.90852445509404,624.6881666666667,0.0,9300.0,9300.0,0.442,0.4895741624350129,255.37860185751512,0.0,103.66783904575783,359.0464409032729
2025-11-25,22,3:40-3:50,577.2284675418433,577.2284675418433,0.0,0.0,50.01991579149001,627.2483833333333,0.0,9300.0,9300.0,0.4616,0.48459152100927877,266.4486606173149,0.0,115.44596564675892,381.8946262640738
2025-11-25,23,3:50-4:00,580.4793970943579,580.4793970943579,0.0,0.0,46.78393623897546,627.2633333333333,0.0,9300.0,9300.0,0.4836,0.4823102020103576,280.71983643483145,0.0,113.12355782584264,393.8433942606741
2025-11-25,24,4:00-4:10,556.9729351739768,556.9729351739768,0.0,0.0,73.1564981593566,630.1294333333334,0.0,9300.0,9300.0,0.4695,0.4854517887208924,261.4987930641821,0.0,171.7348794290896,433.2336724932717
2025-11-25,25,4:10-4:20,544.4081243830076,544.4081243830076,0.0,0.0,72.23370895032576,616.6418333333334,0.0,9300.0,9300.0,0.4562,0.48127057827187214,248.35898634352804,0.0,164.76509011569308,413.1240764592211
2025-11-25,26,4:20-4:30,560.82047952955,560.82047952955,0.0,0.0,41.1228538037833,601.9433333333333,0.0,9300.0,9300.0,0.4524,0.4691190631101731,253.7151849391684,0.0,93.01989530415783,346.73508024332625
2025-11-25,27,4:30-4:40,584.600588877388,584.600588877388,0.0,0.0,37.3453777892787,621.9459666666667,0.0,9300.0,9300.0,0.4356,0.4626137071975642,254.65201651499018,0.0,81.338232825049,335.9902493400392
2025-11-25,28,4:40-4:50,585.9046126297643,585.9046126297643,0.0,0.0,49.29617070356903,635.2007833333333,0.0,9300.0,9300.0,0.4465,0.46941255482106065,261.60640953918977,0.0,110.05370109571786,371.6601106349076
2025-11-25,29,4:50-5:00,567.8853334800831,567.8853334800831,0.0,0.0,55.17299985325019,623.0583333333333,0.0,9300.0,9300.0,0.4685,0.47450822962840983,266.05427873541896,0.0,129.2427521562386,395.2970308916575
2025-11-25,30,5:00-5:10,1395.3214635069571,1395.3214635069571,833.3333333333334,0.0,45.78685315970961,607.7749833333334,0.0,9300.0,10050.0,0.4431,0.45881920627505807,618.2669404799327,0.0,101.44077317533663,719.7077136552693
2025-11-25,31,5:10-5:20,573.2230418769611,573.2230418769611,0.0,0.0,30.55487478970552,603.7782833333333,0.00036666666666666667,10050.0,10050.0,0.4348,0.46702775247934025,249.23737860810272,0.0,66.4262977928198,315.6636764009225
2025-11-25,32,5:20-5:30,576.4072067892419,576.4072067892419,0.0,0.0,21.424459877424738,597.8316666666666,0.0,10050.0,10050.0,0.4386,0.46808124035905485,252.81220089776147,0.0,46.983840511192454,299.7960414089539
2025-11-25,33,5:30-5:40,1388.9360543781795,1388.9360543781795,833.3333333333334,0.0,23.41104562182045,579.0137666666667,0.0,10050.0,10800.0,0.4212,0.4258312475845127,585.0198661040893,0.0,49.30366207955386,634.3235281836431
2025-11-25,34,5:40-5:50,617.1432571510188,617.1432571510188,0.0,0.0,23.236009515647776,640.3843499999999,0.005083333333333333,10800.0,10800.0,0.6223,0.6294836617275902,384.048248925079,0.0,72.29884360793805,456.3470925330171
2025-11-25,35,5:50-6:00,727.0676029459704,727.0676029459704,0.0,0.0,32.35406372069622,759.4216666666666,0.0,10800.0,10800.0,0.9457,0.97189925897049,687.5878321060042,0.0,152.98619030331207,840.5740224093163
2025-11-25,36,6:00-6:10,0.0,0.0,0.0,772.5210073964925,35.81654260350763,808.3375500000001,0.0,10800.0,9941.643325115008,1.0204,1.0204,0.0,0.0,182.73600036309594,182.73600036309594
2025-11-25,37,6:10-6:20,709.2391656656328,733.301609499194,0.0,13.108110699128265,58.69089646834438,805.1714333333333,0.07081666666666667,9941.643325115008,9927.078757671532,0.9891,0.9390535426587668,701.5084587598774,35.700244793663146,290.25582848419714,1027.4645320377376
2025-11-25,38,6:20-6:30,705.2476895058347,742.4182440385242,0.0,0.0,51.65342262814249,794.0716666666667,0.0,9927.078757671532,9927.078757671532,0.9672,0.9380974647044787,682.1155652900433,53.92704051602591,249.79595182969706,985.8385576357663
2025-11-25,39,6:30-6:40,713.6331943329446,713.6331943329446,0.0,37.17055453268949,46.563401134365904,797.36715,0.0,9927.078757671532,9885.778141524099,0.9308,0.9778389815129102,664.2497772851049,0.0,216.70606887933891,880.9558461644438
2025-11-25,40,6:40-6:50,0.0,0.0,0.0,764.4391591605673,32.50454083943271,798.6116666666667,1.6679666666666666,9885.778141524099,9036.401298012357,0.936,0.9910908717262795,0.0,0.0,152.12125112854508,152.12125112854508
2025-11-25,41,6:50-7:00,738.4811810486884,738.4811810486884,0.0,37.17055453268949,0.0,791.6966666666667,18.40625,9036.401298012357,8995.100681864924,0.9679,0.9628819598802254,714.7759351370255,0.0,0.0,714.7759351370255
2025-11-25,42,7:00-7:10,742.058990414002,779.2295449466915,0.0,0.0,0.0,787.4960333333333,61.851283333333335,8995.100681864924,8995.100681864924,0.9486,0.9347846863983277,703.9171583067223,52.88998204456388,0.0,756.8071403512862
2025-11-25,43,7:10-7:20,748.958509878041,766.0432771001426,0.0,0.0,0.0,785.1592999999999,109.3686,8995.100681864924,8995.100681864924,0.9166,0.9217679670250271,686.4953701542124,23.489846453667514,0.0,709.9852166078799
2025-11-25,44,7:20-7:30,741.9952754803809,741.9952754803809,31.090786269309188,0.0,0.0,779.5133333333333,154.0375,8995.100681864924,9023.082389507303,0.8833,0.8790888307864996,655.4044268318204,0.0,0.0,655.4044268318204
2025-11-25,45,7:30-7:40,657.07882880258,657.07882880258,75.92450731632823,0.0,0.9949785137481797,789.45845,207.30915000000002,9023.082389507303,9091.414446091998,0.8566,0.7919284363773236,562.8537247522901,0.0,4.261492974383454,567.1152177266736
2025-11-25,46,7:40-7:50,661.9479847651558,661.9479847651558,10.036207597022894,0.0,16.33660616520052,925.19695,256.94856666666664,9091.414446091998,9100.447032929318,1.0444,0.9558756653302372,691.3384752887287,0.0,85.30975739467712,776.6482326834058
2025-11-25,47,7:50-8:00,0.0,14.689434842427204,0.0,833.3333333333334,0.0,1099.465,301.0625,9100.447032929318,8174.521107003392,1.3198,1.2672165352081437,0.0,29.080674157553137,0.0,29.080674157553137
2025-11-25,48,8:00-8:10,104.32314495167145,104.32314495167145,0.0,801.7417743332365,0.0,1098.762,349.3914666666667,8174.521107003392,7283.696913299796,1.3241,1.2964506840660173,138.13427623050816,0.0,0.0,138.13427623050816
2025-11-25,49,8:10-8:20,0.0,0.0,0.0,795.513888367727,0.0,1077.8075333333334,392.8380666666667,7283.696913299796,6399.79259289121,1.2973,1.212595828726404,0.0,0.0,0.0,0.0
2025-11-25,50,8:20-8:30,0.0,0.0,0.0,741.7978904940844,0.0,1102.6333333333334,434.60625,6399.79259289121,5575.57271456445,1.3383,1.1702504988926568,0.0,0.0,0.0,0.0
2025-11-25,51,8:30-8:40,0.0,0.0,0.0,679.2304009755686,0.0,1089.1899833333334,485.33051666666665,5575.57271456445,4820.87226903604,1.3009,1.1560589479733432,0.0,0.0,0.0,0.0
2025-11-25,52,8:40-8:50,0.0,0.0,0.0,631.3998146310283,0.0,1082.8681833333333,518.6129833333333,4820.87226903604,4119.316919446009,1.2416,1.1617176012152213,0.0,0.0,0.0,0.0
2025-11-25,53,8:50-9:00,0.0,0.0,0.0,587.75256646146,0.0,1097.6816666666666,544.475,4119.316919446009,3466.2585122666087,1.2299,1.1576910404323177,0.0,0.0,0.0,0.0
2025-11-25,54,9:00-9:10,0.0,0.0,0.0,487.1176628250514,1.6412705082819912,1091.8215,603.0625666666666,3466.2585122666087,2925.016664683218,1.2633,1.1098757194371538,0.0,0.0,10.367085165563198,10.367085165563198
2025-11-25,55,9:10-9:20,0.0,0.0,0.0,440.75876058053484,0.0,1064.3113,672.45855,2925.016664683218,2435.284708482624,1.2212,1.0623191424221754,0.0,0.0,0.0,0.0
2025-11-25,56,9:20-9:30,0.0,0.0,0.0,425.02146398805405,0.0,1050.6883333333333,735.2687500000001,2435.284708482624,1963.0386373847862,1.1119,1.045857541865647,0.0,0.0,0.0,0.0
2025-11-25,57,9:30-9:40,0.0,0.0,0.0,367.3371016477025,0.0,1084.3210333333334,793.1233000000001,1963.0386373847862,1554.8863022206722,1.0635,1.0475863418683355,0.0,0.0,0.0,0.0
2025-11-25,58,9:40-9:50,0.0,0.0,0.0,319.397671998605,0.0,1091.6913666666667,841.6485833333332,1554.8863022206722,1200.0,1.0545,1.0152915811654157,0.0,0.0,0.0,0.0
2025-11-25,59,9:50-10:00,313.78109335257693,313.78109335257693,0.0,0.0,0.0,1066.015,876.34375,1200.0,1200.0,1.0698,0.962990824676787,335.68301366858685,0.0,0.0,335.68301366858685
2025-11-25,60,10:00-10:10,337.6761364495784,337.6761364495784,0.0,0.0,0.0,1070.5205833333332,897.0398,1200.0,1200.0,1.1113,0.9535120124076234,375.25949043641646,0.0,0.0,375.25949043641646
2025-11-25,61,10:10-10:20,292.5132518974391,292.5132518974391,0.0,0.0,0.0,1075.21595,914.7175666666667,1200.0,1200.0,1.0731,0.9446690726881055,313.8959706111419,0.0,0.0,313.8959706111419
2025-11-25,62,10:20-10:30,227.96808005258356,227.96808005258356,0.0,0.0,0.0,1063.835,948.13125,1200.0,1200.0,0.9767,0.9412405973269167,222.65642378735836,0.0,0.0,222.65642378735836
2025-11-25,63,10:30-10:40,195.22736149027025,195.22736149027025,0.0,0.0,0.0,1055.1743666666666,1004.5907333333333,1200.0,1200.0,0.9326,0.9606909510382816,182.06903732582603,0.0,0.0,182.06903732582603
2025-11-25,64,10:40-10:50,885.728256252822,885.728256252822,0.0,0.0,0.0,1055.8869,1028.5961666666667,1200.0,1200.0,0.7989,0.790130922943013,707.6083039203795,0.0,0.0,707.6083039203795
2025-11-25,65,10:50-11:00,1096.0496888847815,1096.0496888847815,105.04346076578918,0.0,0.0,1065.78,1016.7125,1200.0,1294.5391146892102,0.6177,0.5266011668274192,677.0298928241295,0.0,0.0,677.0298928241295
2025-11-25,66,11:00-11:10,1187.0482466117085,1187.0482466117085,188.14471079978796,0.0,0.0,1079.6447666666666,1020.4192333333334,1294.5391146892102,1463.8693544090195,0.6006,0.5064551803171808,712.9411769149922,0.0,0.0,712.9411769149922
