date,period,time,price,initial_grid,grid,charge,discharge,soc,actual_load,actual_pv,emergency,surplus
2025-10-16,18,2:50-3:00,0.4357,563.4450807556858,563.4450807556858,0.0,0.0,9300.0,592.7283333333332,0.0,29.28325257764743,0.0
2025-10-16,19,3:00-3:10,0.4374,577.9339523143028,577.9339523143028,0.0,0.0,9300.0,599.7613166666666,0.0,21.827364352363816,0.0
2025-10-16,20,3:10-3:20,0.4371,578.9039187619617,578.9039187619617,0.0,0.0,9300.0,593.65595,0.0,14.752031238038285,0.0
2025-10-16,21,3:20-3:30,0.4356,564.8717059638619,564.8717059638619,0.0,0.0,9300.0,579.285,0.0,14.41329403613804,0.0
2025-10-16,22,3:30-3:40,0.4353,569.0312471729451,569.0312471729451,0.0,0.0,9300.0,594.9989166666667,0.0,25.967669493721587,0.0
2025-10-16,23,3:40-3:50,0.436,572.9302472433891,572.9302472433891,0.0,0.0,9300.0,610.1597666666667,0.0,37.229519423277566,0.0
2025-10-16,24,3:50-4:00,0.4378,570.8720269566035,570.8720269566035,0.0,0.0,9300.0,604.395,0.0,33.52297304339652,0.0
2025-10-16,25,4:00-4:10,0.4401,575.9648381542336,575.9648381542336,0.0,0.0,9300.0,591.1312166666667,0.0,15.166378512433084,0.0
2025-10-16,26,4:10-4:20,0.4389,573.1893286635722,573.1893286635722,0.0,0.0,9300.0,604.3044166666666,0.0,31.115088003094456,0.0
2025-10-16,27,4:20-4:30,0.4364,572.6386421814134,572.6386421814134,0.0,0.0,9300.0,628.2116666666666,0.0,55.5730244852532,0.0
2025-10-16,28,4:30-4:40,0.4393,599.1396426943676,599.1396426943676,0.0,0.0,9300.0,614.5219,0.0,15.382257305632379,0.0
2025-10-16,29,4:40-4:50,0.4422,608.9466248595916,608.9466248595916,0.0,0.0,9300.0,600.8596833333334,0.00041666666666666664,0.0,8.087358192924881
2025-10-16,30,4:50-5:00,0.4395,591.353456405968,591.353456405968,0.0,0.0,9300.0,615.9283333333333,0.0,24.574876927365267,0.0
2025-10-16,31,5:00-5:10,0.4333,579.2605651075547,579.2605651075547,0.0,0.0,9300.0,647.0292166666666,0.0,67.76865155911185,0.0
2025-10-16,32,5:10-5:20,0.4439,577.4604031886679,577.4604031886679,0.0,0.0,9300.0,642.53855,0.005783333333333333,65.07236347799876,0.0
2025-10-16,33,5:20-5:30,0.4301,1407.894712855768,1407.894712855768,833.3333333333333,0.0,10050.0,601.6916666666666,0.0,27.130287144231943,0.0
2025-10-16,34,5:30-5:40,0.3713,1403.010534203911,1403.010534203911,833.3333333333333,0.0,10800.0,587.6550833333333,0.0,17.977882462755588,0.0
2025-10-16,35,5:40-5:50,0.5708,632.9313980357463,632.9313980357463,0.0,0.0,10800.0,672.4163166666666,0.08055,39.40436863092033,0.0
2025-10-16,36,5:50-6:00,0.9099,0.0,0.0,0.0,729.0440782176787,9989.951024202579,795.1683333333333,0.0,66.12425511565459,0.0
2025-10-16,37,6:00-6:10,0.9368,0.0,0.0,0.0,743.6192784196692,9163.707381514057,814.5196333333333,0.0,70.90035491366416,0.0
2025-10-16,38,6:10-6:20,0.8758,0.0,0.0,0.0,735.8921130795729,8346.049478092309,800.5043499999999,1.7680333333333333,62.844203587093716,0.0
2025-10-16,39,6:20-6:30,0.8759,0.0,0.0,0.0,743.7465711606458,7519.664399024925,795.8683333333333,17.443749999999998,34.678012172687545,0.0
2025-10-16,40,6:30-6:40,0.8601,0.0,0.0,0.0,745.170660777238,6691.696998161327,777.9428666666665,57.586166666666664,0.0,24.813960777238208
2025-10-16,41,6:40-6:50,0.8442,0.0,0.0,0.0,741.3351277811273,5867.991300626742,786.1080499999999,106.70094999999999,0.0,61.92802778112741
2025-10-16,42,6:50-7:00,0.8334,416.73497747419,416.73497747419,0.0,239.92139563722657,5601.411972140934,812.98,157.66875,0.0,1.3451231114165125
2025-10-16,43,7:00-7:10,0.8092,564.269421163345,564.269421163345,0.0,0.0,5601.411972140934,810.1944,214.76170000000002,31.163278836654968,0.0
2025-10-16,44,7:10-7:20,0.7972,558.6160011024978,558.6160011024978,0.0,0.0,5601.411972140934,814.8836166666666,268.1511,0.0,11.883484435831122
2025-10-16,45,7:20-7:30,0.7644,463.49436119871416,463.49436119871416,0.0,0.0,5601.411972140934,811.7583333333333,318.825,29.438972134619178,0.0
2025-10-16,46,7:30-7:40,0.6899,341.0741020236894,341.0741020236894,0.0,0.0,5601.411972140934,772.7399833333334,379.42695000000003,52.23893130964393,0.0
2025-10-16,47,7:40-7:50,0.86,0.0,0.0,0.0,465.9810460859851,5083.655254267617,901.4693666666667,450.5912166666667,0.0,15.102896085985094
2025-10-16,48,7:50-8:00,1.1617,0.0,0.0,0.0,639.212731459571,4373.418885979205,1117.17,516.1312499999999,0.0,38.17398145957088
2025-10-16,49,8:00-8:10,1.1683,0.0,0.0,0.0,615.6121953758382,3689.405335561607,1118.5739333333331,555.72205,0.0,52.76031204250501
2025-10-16,50,8:10-8:20,1.0956,0.0,0.0,0.0,492.48491413527495,3142.1998754113015,1085.5992666666666,586.9853333333333,6.129019198058359,0.0
2025-10-16,51,8:20-8:30,1.0849,0.0,0.0,0.0,458.4046722341734,2632.8613507066643,1105.8616666666667,634.09375,13.363244432493275,0.0
2025-10-16,52,8:30-8:40,1.061,0.0,0.0,0.0,381.07524958819226,2209.444406719784,1087.7388333333333,706.5977833333333,0.06580041180779972,0.0
2025-10-16,53,8:40-8:50,1.043,0.0,0.0,0.0,325.82867435749415,1847.4125463225685,1084.4457166666666,769.80195,0.0,11.184907690827572
2025-10-16,54,8:50-9:00,1.036,0.0,0.0,0.0,283.93571694016146,1531.9284163890557,1103.8166666666666,821.1875,0.0,1.3065502734948495
2025-10-16,55,9:00-9:10,1.0147,0.0,0.0,0.0,107.85760499985827,1412.0866330558797,1092.60705,892.38325,92.36619500014183,0.0
2025-10-16,56,9:10-9:20,0.9922,0.0,0.0,0.0,95.57388848730125,1305.893423625545,1087.0040166666665,978.19035,13.239778179365317,0.0
2025-10-16,57,9:20-9:30,0.97,0.0,0.0,0.0,34.3787071564102,1267.6948601184226,1098.17,1050.0625,13.728792843589872,0.0
2025-10-16,58,9:30-9:40,0.9422,0.0,0.0,0.0,12.893783111217317,1253.3684344392923,1097.4808333333333,1086.0226666666667,0.0,1.4356164445507602
2025-10-16,59,9:40-9:50,0.9569,0.0,0.0,0.0,27.404988889210244,1222.9184467846142,1089.925,1141.5313999999998,0.0,79.01138888921014
2025-10-16,60,9:50-10:00,0.9977,0.0,0.0,0.0,20.626602106152177,1200.0000000000007,1078.9083333333333,1211.8874999999998,0.0,153.6057687728187
2025-10-16,61,10:00-10:10,0.9919,0.0,0.0,193.29873151857214,0.0,1373.9688583667157,1063.5253166666666,1239.6489833333333,17.175064851905518,0.0
2025-10-16,62,10:10-10:20,0.9588,0.0,0.0,249.4727556473697,0.0,1598.4943384493486,1065.9744666666666,1271.8637666666666,43.58345564736965,0.0
2025-10-16,63,10:20-10:30,0.9549,0.0,0.0,262.01624583900843,0.0,1834.3089597044561,1075.2816666666665,1309.0562499999999,28.241662505675095,0.0
2025-10-16,64,10:30-10:40,0.9839,0.0,0.0,280.19935739378616,0.0,2086.4883813588635,1062.2419499999999,1304.9636999999998,37.47760739378623,0.0
2025-10-16,65,10:40-10:50,0.799,0.0,0.0,220.95183572912833,0.0,2285.345033515079,1077.2811833333333,1317.0568333333333,0.0,18.823814270871708
2025-10-16,66,10:50-11:00,0.5025,690.73783801847,690.73783801847,833.3333333333333,0.0,3035.345033515079,1106.92,1356.65625,0.0,107.1407546851367
2025-10-16,67,11:00-11:10,0.4662,650.7655320058113,650.7655320058113,833.3333333333333,0.0,3785.345033515079,1085.8002,1378.3726833333333,0.0,110.00468200581145
2025-10-16,68,11:10-11:20,0.5007,560.9443258655078,560.9443258655078,833.3333333333333,0.0,4535.345033515079,1074.41545,1399.7465666666667,0.0,52.94210919884131
2025-10-16,69,11:20-11:30,0.4827,529.9437866023816,529.9437866023816,833.3333333333333,0.0,5285.345033515079,1083.7133333333331,1413.975,0.0,26.87211993571509
2025-10-16,70,11:30-11:40,0.4785,527.3333612554406,527.3333612554406,833.3333333333333,0.0,6035.345033515079,1061.1043833333333,1394.9842166666667,0.0,27.8798612554408
2025-10-16,71,11:40-11:50,0.4662,498.4357270225021,498.4357270225021,833.3333333333333,0.0,6785.345033515079,1026.8798,1399.4680666666666,0.0,37.69066035583546
2025-10-16,72,11:50-12:00,0.4432,450.69673290815285,450.69673290815285,833.3333333333333,0.0,7535.345033515079,1004.2933333333333,1422.0874999999999,0.0,35.157566241486165
2025-10-16,73,12:00-12:10,0.4411,868.5864596790657,868.5864596790657,833.3333333333333,0.0,8285.34503351508,996.5333,1399.9597833333332,0.0,438.6796096790656
2025-10-16,74,12:10-12:20,0.4551,860.1998592666201,860.1998592666201,833.3333333333333,0.0,9035.34503351508,991.5922,1370.7417500000001,0.0,406.01607593328697
2025-10-16,75,12:20-12:30,0.4463,820.6866573894364,820.6866573894364,833.3333333333333,0.0,9785.34503351508,983.7149999999999,1353.0562499999999,0.0,356.6945740561031
2025-10-16,76,12:30-12:40,0.4113,756.2625021139403,756.2625021139403,833.3333333333333,0.0,10535.34503351508,980.6020166666667,1324.4556666666667,0.0,266.78281878060716
2025-10-16,77,12:40-12:50,0.5682,234.50635080591383,234.50635080591383,294.06107387213626,0.0,10800.000000000002,1002.9237333333333,1279.6694833333331,0.0,217.19102693377727
2025-10-16,78,12:50-13:00,0.8279,47.92779172021483,47.92779172021483,0.0,0.0,10800.000000000002,1043.635,1243.8562499999998,0.0,248.14904172021465
2025-10-16,79,13:00-13:10,0.8636,181.36536247980916,181.36536247980916,0.0,0.0,10800.000000000002,1068.68905,1248.3827833333332,0.0,361.05909581314245
2025-10-16,80,13:10-13:20,0.8416,159.19510504608206,159.19510504608206,0.0,0.0,10800.000000000002,1060.6493833333334,1248.5842666666667,0.0,347.1299883794154
2025-10-16,81,13:20-13:30,0.8618,104.30980556955546,104.30980556955546,0.0,0.0,10800.000000000002,1034.2849999999999,1219.01875,0.0,289.04355556955556
2025-10-16,82,13:30-13:40,0.8623,171.5235277485142,171.5235277485142,0.0,0.0,10800.000000000002,1023.8664833333333,1173.427,0.0,321.08404441518076
2025-10-16,83,13:40-13:50,0.9026,0.0,0.0,0.0,220.89028739822015,10554.566347335312,1030.45085,1127.2908166666666,0.0,317.7302540648868
2025-10-16,84,13:50-14:00,0.9754,0.0,0.0,0.0,214.57748677774975,10316.146917582257,1038.2033333333334,1074.7312499999998,0.0,251.1054034444162
2025-10-16,85,14:00-14:10,1.0002,0.0,0.0,0.0,292.02979870115246,9991.669363469866,1032.3226833333333,1000.4164833333332,0.0,260.12359870115233
2025-10-16,86,14:10-14:20,0.9978,0.0,0.0,0.0,276.1531213865719,9684.83256192923,1033.6673833333332,935.3142833333333,0.0,177.80002138657198
2025-10-16,87,14:20-14:30,1.0271,0.0,0.0,0.0,261.5638290603315,9394.206085195528,1035.4716666666666,890.8,0.0,116.89216239366488
2025-10-16,88,14:30-14:40,1.0906,0.0,0.0,0.0,353.68956790875666,9001.217676408021,1011.41135,847.1206666666667,0.0,189.39888457542338
2025-10-16,89,14:40-14:50,0.9376,0.0,0.0,0.0,377.5566649372687,8581.710270922167,1001.5621166666666,786.5406833333333,0.0,162.53523160393536
2025-10-16,90,14:50-15:00,0.6694,1163.5271114169086,1163.5271114169086,833.3333333333333,0.0,9331.710270922167,1020.06,713.14375,0.0,23.277528083575362
2025-10-16,91,15:00-15:10,0.66,1317.8680066796644,1317.8680066796644,833.3333333333333,0.0,10081.710270922167,1041.130583333333,652.5043666666666,0.0,95.9084566796646
2025-10-16,92,15:10-15:20,0.7217,1284.2313144440345,1284.2313144440345,798.0996989753718,0.0,10800.000000000002,1051.0617166666666,630.25065,0.0,65.32054880199621
2025-10-16,93,15:20-15:30,0.7308,495.8865304254318,495.8865304254318,0.0,0.0,10800.000000000002,1038.17,625.6125,0.0,83.32903042543171
2025-10-16,94,15:30-15:40,0.7534,483.6300994979028,483.6300994979028,0.0,0.0,10800.000000000002,1005.5251,589.1414333333332,0.0,67.246432831236
2025-10-16,95,15:40-15:50,0.7823,496.8695338810485,496.8695338810485,0.0,0.0,10800.000000000002,1016.9314166666666,540.0577999999999,0.0,19.995917214381848
2025-10-16,96,15:50-16:00,0.8055,610.4759802456604,610.4759802456604,0.0,0.0,10800.000000000002,1057.8333333333333,484.71875,0.0,37.36139691232711
2025-10-16,97,16:00-16:10,0.8271,771.6450221374706,771.6450221374706,0.0,0.0,10800.000000000002,1047.9656833333333,409.48544999999996,0.0,133.16478880413723
2025-10-16,98,16:10-16:20,0.8519,763.3438442697902,763.3438442697902,0.0,0.0,10800.000000000002,1017.5029666666666,341.8077833333333,0.0,87.64866093645696
2025-10-16,99,16:20-16:30,0.8791,775.43777383131,775.43777383131,0.0,0.0,10800.000000000002,1003.3866666666665,295.20624999999995,0.0,67.2573571646434
2025-10-16,100,16:30-16:40,0.9024,833.4651084863815,833.4651084863815,0.0,0.0,10800.000000000002,1014.184,257.8939333333333,0.0,77.1750418197148
2025-10-16,101,16:40-16:50,0.9163,903.2803344801763,903.2803344801763,0.0,0.0,10800.000000000002,1032.3,215.50225,0.0,86.48258448017634
2025-10-16,102,16:50-17:00,0.9264,906.858869736681,906.858869736681,0.0,0.0,10800.000000000002,1030.4383333333333,164.64999999999998,0.0,41.07053640334766
2025-10-16,103,17:00-17:10,0.9462,915.3748288463228,915.3748288463228,0.0,0.0,10800.000000000002,996.7697833333333,112.03721666666667,0.0,30.642262179656143
2025-10-16,104,17:10-17:20,0.9742,907.7778968834425,907.7778968834425,0.0,0.0,10800.000000000002,991.9928333333334,59.67446666666667,24.540469783224175,0.0
2025-10-16,105,17:20-17:30,0.9862,905.4873327344324,905.4873327344324,0.0,0.0,10800.000000000002,1027.9699999999998,18.237499999999997,104.24516726556745,0.0
2025-10-16,106,17:30-17:40,0.976,944.4240889766367,944.4240889766367,0.0,0.0,10800.000000000002,1035.4521833333333,1.9287333333333332,89.09936102336334,0.0
2025-10-16,107,17:40-17:50,1.0742,849.1708189864232,849.1708189864232,0.0,0.0,10800.000000000002,898.5369833333332,0.0,49.366164346909954,0.0
2025-10-16,108,17:50-18:00,1.2313,669.3106561146981,669.3106561146981,0.0,0.0,10800.000000000002,712.71,0.0,43.39934388530196,0.0
2025-10-16,109,18:00-18:10,1.2561,109.37795271707068,109.37795271707068,0.0,535.4366981933497,10205.070335340724,702.8346333333334,0.08998333333333333,57.929999089579724,0.0
2025-10-16,110,18:10-18:20,1.2447,667.9012073314872,667.9012073314872,0.0,0.0,10205.070335340724,728.9432333333332,0.0,61.04202600184601,0.0
2025-10-16,111,18:20-18:30,1.2545,660.6668547599498,660.6668547599498,0.0,0.0,10205.070335340724,714.8,0.0,54.13314524005011,0.0
2025-10-16,112,18:30-18:40,1.2522,657.6792365686106,657.6792365686106,0.0,0.0,10205.070335340724,722.3681833333333,0.006466666666666667,64.68248009805602,0.0
2025-10-16,113,18:40-18:50,1.2881,0.0,0.0,0.0,663.7005100378025,9467.625324187611,737.2203333333333,0.0,73.51982329553084,0.0
2025-10-16,114,18:50-19:00,1.3466,0.0,0.0,0.0,670.7021583815332,8722.400703763686,731.9316666666666,0.0,61.22950828513342,0.0
2025-10-16,115,19:00-19:10,1.3523,0.0,0.0,0.0,671.164601875176,7976.662257235712,702.9543,0.00046666666666666666,31.78923145815736,0.0
2025-10-16,116,19:10-19:20,1.3445,0.0,0.0,0.0,675.0355969281834,7226.622705093286,707.5080666666665,0.0,32.47246973848314,0.0
2025-10-16,117,19:20-19:30,1.3483,0.0,0.0,0.0,681.7454645067853,6469.127744530191,740.0949999999999,0.0,58.3495354932146,0.0
2025-10-16,118,19:30-19:40,1.349,0.0,0.0,0.0,680.4063692430518,5713.120667593467,740.6305833333332,0.0,60.22421409028141,0.0
2025-10-16,119,19:40-19:50,1.3473,0.0,0.0,0.0,678.1232524617557,4959.650387080405,739.9094833333334,0.0,61.786230871577686,0.0
2025-10-16,120,19:50-20:00,1.3482,0.0,0.0,0.0,676.4599826237921,4208.028184165081,745.225,0.0,68.76501737620788,0.0
2025-10-16,121,20:00-20:10,1.3513,0.0,0.0,0.0,671.6192505098738,3461.7845724874437,728.2762833333333,0.0,56.65703282345942,0.0
2025-10-16,122,20:10-20:20,1.34,0.0,0.0,0.0,677.9245569923456,2708.535064718171,706.5027499999999,0.0,28.57819300765425,0.0
2025-10-16,123,20:20-20:30,1.3489,0.0,0.0,0.0,685.9596494055934,1946.3576764897339,705.0016666666667,0.0,19.042017261073283,0.0
2025-10-16,124,20:30-20:40,1.3952,0.0,0.0,0.0,671.7219088407579,1200.0000000000027,730.8847499999999,0.0,59.16284115924202,0.0
2025-10-16,125,20:40-20:50,1.2226,665.0069423200797,665.0069423200797,0.0,0.0,1200.0000000000027,738.9116166666665,0.0,73.90467434658683,0.0
2025-10-16,126,20:50-21:00,0.9332,677.8708803187809,677.8708803187809,0.0,0.0,1200.0000000000027,725.6783333333333,0.0,47.80745301455238,0.0
2025-10-16,127,21:00-21:10,0.9068,690.8653254877811,690.8653254877811,0.0,0.0,1200.0000000000027,727.9037666666666,0.0,37.03844117888548,0.0
2025-10-16,128,21:10-21:20,0.9371,686.2440997534204,686.2440997534204,0.0,0.0,1200.0000000000027,725.4205833333333,0.0,39.17648357991288,0.0
2025-10-16,129,21:20-21:30,0.9371,686.0879637114489,686.0879637114489,0.0,0.0,1200.0000000000027,731.725,0.0,45.637036288551144,0.0
2025-10-16,130,21:30-21:40,0.9871,712.3581353067271,712.3581353067271,0.0,0.0,1200.0000000000027,767.3038166666666,0.0,54.9456813599395,0.0
2025-10-16,131,21:40-21:50,0.7764,639.438897329336,639.438897329336,0.0,0.0,1200.0000000000027,695.33365,0.0,55.89475267066405,0.0
2025-10-16,132,21:50-22:00,0.4209,511.9207945335389,511.9207945335389,0.0,0.0,1200.0000000000027,536.5916666666667,0.0,24.670872133127773,0.0
2025-10-16,133,22:00-22:10,0.3859,511.78708241321743,511.78708241321743,0.0,0.0,1200.0000000000027,467.7901333333333,0.0,0.0,43.99694907988413
2025-10-16,134,22:10-22:20,0.4368,544.4915970757372,544.4915970757372,0.0,0.0,1200.0000000000027,497.8625,0.0,0.0,46.62909707573721
2025-10-16,135,22:20-22:30,0.4198,535.4964239350319,535.4964239350319,0.0,0.0,1200.0000000000027,553.5083333333333,0.0,18.01190939830144,0.0
2025-10-16,136,22:30-22:40,0.4186,507.60124192448194,507.60124192448194,0.0,0.0,1200.0000000000027,556.04655,0.0,48.445308075518085,0.0
2025-10-16,137,22:40-22:50,0.4241,504.9113066296217,504.9113066296217,0.0,0.0,1200.0000000000027,554.5636666666667,0.0,49.65236003704496,0.0
2025-10-16,138,22:50-23:00,0.4237,522.1539768539418,522.1539768539418,0.0,0.0,1200.0000000000027,558.01,0.0,35.85602314605819,0.0
2025-10-16,139,23:00-23:10,0.4248,519.3702996837843,519.3702996837843,0.0,0.0,1200.0000000000027,528.3267166666667,0.0,8.956416982882388,0.0
2025-10-16,140,23:10-23:20,0.424,530.1107212978477,530.1107212978477,0.0,0.0,1200.0000000000027,525.9001666666666,0.0,0.0,4.2105546311811395
2025-10-16,141,23:20-23:30,0.422,549.0216145077447,549.0216145077447,0.0,0.0,1200.0000000000027,556.7666666666667,0.0,7.745052158921908,0.0
2025-10-16,142,23:30-23:40,0.424,534.3632360392951,534.3632360392951,0.0,0.0,1200.0000000000027,557.6553666666666,0.0,23.292130627371535,0.0
2025-10-16,143,23:40-23:50,0.4271,528.0442200463164,528.0442200463164,0.0,0.0,1200.0000000000027,508.87808333333334,0.0,0.0,19.16613671298302
2025-10-16,144,23:50-0:00+1,0.4276,541.3497944295141,541.3497944295141,0.0,0.0,1200.0000000000027,442.98499999999996,0.0,0.0,98.36479442951412
2025-10-17,1,0:00-0:10,0.4248,1402.8422456140352,1402.8422456140352,833.3333333333333,0.0,1950.0000000000027,414.4075,0.0,0.0,155.10141228070188
2025-10-17,2,0:10-0:20,0.4245,1400.6703223611514,1400.6703223611514,833.3333333333333,0.0,2700.0000000000027,404.42331666666666,0.0,0.0,162.9136723611516
2025-10-17,3,0:20-0:30,0.4269,1399.2844964621497,1399.2844964621497,833.3333333333333,0.0,3450.0000000000027,402.56666666666666,0.0,0.0,163.38449646214985
2025-10-17,4,0:30-0:40,0.4272,1410.1415703741397,1410.1415703741397,833.3333333333333,0.0,4200.000000000003,416.11286666666666,0.0,0.0,160.69537037413988
2025-10-17,5,0:40-0:50,0.4271,1418.387585136183,1418.387585136183,833.3333333333333,0.0,4950.000000000003,417.19834999999995,0.0,0.0,167.85590180284976
2025-10-17,6,0:50-1:00,0.4285,1418.5760041678782,1418.5760041678782,833.3333333333333,0.0,5700.000000000003,411.07,0.0,0.0,174.172670834545
2025-10-17,7,1:00-1:10,0.4311,1252.3430350586382,1252.3430350586382,666.6666666666637,0.0,6300.0,427.78695,0.0,0.0,157.88941839197446
2025-10-17,8,1:10-1:20,0.4302,1418.6786920034892,1418.6786920034892,833.3333333333333,0.0,7050.0,430.43928333333326,0.0,0.0,154.9060753368226
2025-10-17,9,1:20-1:30,0.4279,1416.3380973151109,1416.3380973151109,833.3333333333333,0.0,7800.0,422.9033333333333,0.0,0.0,160.1014306484442
2025-10-17,10,1:30-1:40,0.4312,580.9013765387225,580.9013765387225,0.0,0.0,7800.0,443.48996666666665,0.0,0.0,137.41140987205586
2025-10-17,11,1:40-1:50,0.4333,585.7545186536784,585.7545186536784,0.0,0.0,7800.0,439.6848666666666,0.0,0.0,146.06965198701175
2025-10-17,12,1:50-2:00,0.4311,1429.3120824852185,1429.3120824852185,833.3333333333333,0.0,8550.0,413.0916666666667,0.0,0.0,182.88708248521857
2025-10-17,13,2:00-2:10,0.4293,1435.1342390229718,1435.1342390229718,833.3333333333333,0.0,9300.0,421.99156666666664,0.0,0.0,179.80933902297193
2025-10-17,14,2:10-2:20,0.4324,598.7810007318019,598.7810007318019,0.0,0.0,9300.0,442.35794999999996,0.0,0.0,156.42305073180194
2025-10-17,15,2:20-2:30,0.4367,595.1147218183581,595.1147218183581,0.0,0.0,9300.0,447.56499999999994,0.0,0.0,147.5497218183582
2025-10-17,16,2:30-2:40,0.4348,602.1287679945721,602.1287679945721,0.0,0.0,9300.0,435.11984999999993,0.0,0.0,167.00891799457213
2025-10-17,17,2:40-2:50,0.4335,600.276902331104,600.276902331104,0.0,0.0,9300.0,423.1097333333333,0.0,0.0,177.16716899777072
2025-10-17,18,2:50-3:00,0.4357,594.0048730251042,594.0048730251042,0.0,0.0,9300.0,420.1016666666667,0.0,0.0,173.9032063584375
2025-10-17,19,3:00-3:10,0.4374,605.5919931423864,605.5919931423864,0.0,0.0,9300.0,424.92248333333333,0.0,0.0,180.66950980905307
2025-10-17,20,3:10-3:20,0.4371,603.3644117766793,603.3644117766793,0.0,0.0,9300.0,452.9324,0.0,0.0,150.4320117766793
2025-10-17,21,3:20-3:30,0.4356,588.3491480081419,588.3491480081419,0.0,0.0,9300.0,470.56499999999994,0.0,0.0,117.78414800814198
2025-10-17,22,3:30-3:40,0.4353,594.5874472569546,594.5874472569546,0.0,0.0,9300.0,427.26354999999995,0.0,0.0,167.3238972569547
2025-10-17,23,3:40-3:50,0.436,602.970791644858,602.970791644858,0.0,0.0,9300.0,412.5188333333333,0.0,0.0,190.45195831152466
2025-10-17,24,3:50-4:00,0.4378,602.1897644664147,602.1897644664147,0.0,0.0,9300.0,440.7083333333333,0.0,0.0,161.48143113308134
2025-10-17,25,4:00-4:10,0.4401,601.2289192400891,601.2289192400891,0.0,0.0,9300.0,439.4864166666667,0.0,0.0,161.74250257342243
2025-10-17,26,4:10-4:20,0.4389,603.8518475622759,603.8518475622759,0.0,0.0,9300.0,431.31694999999996,0.0,0.0,172.53489756227594
2025-10-17,27,4:20-4:30,0.4364,612.1614965590772,612.1614965590772,0.0,0.0,9300.0,437.6833333333333,0.0,0.0,174.47816322574397
2025-10-17,28,4:30-4:40,0.4393,624.7943875545217,624.7943875545217,0.0,0.0,9300.0,451.84563333333335,0.0,0.0,172.94875422118832
2025-10-17,29,4:40-4:50,0.4422,627.733849907919,627.733849907919,0.0,0.0,9300.0,458.43399999999997,0.0,0.0,169.299849907919
2025-10-17,30,4:50-5:00,0.4395,620.6420146360376,620.6420146360376,0.0,0.0,9300.0,455.345,0.0,0.0,165.2970146360376
2025-10-17,31,5:00-5:10,0.4333,616.6010184404381,616.6010184404381,0.0,0.0,9300.0,452.3213166666667,0.0,0.0,164.27970177377142
2025-10-17,32,5:10-5:20,0.4439,614.7912257923815,614.7912257923815,0.0,0.0,9300.0,446.46201666666667,0.0005166666666666666,0.0,168.3297257923815
2025-10-17,33,5:20-5:30,0.4301,1439.0891407385866,1439.0891407385866,833.3333333333331,0.0,10050.0,443.5733333333333,0.0,0.0,162.18247407192007
2025-10-17,34,5:30-5:40,0.3713,1429.6545801298826,1429.6545801298826,833.3333333333333,0.0,10800.0,452.2855333333333,0.0,0.0,144.03571346321587
2025-10-17,35,5:40-5:50,0.5708,671.8560188620723,671.8560188620723,0.0,0.0,10800.0,446.2298166666667,0.00715,0.0,225.63335219540565
2025-10-17,36,5:50-6:00,0.9099,0.0,0.0,0.0,789.5991242609286,9922.66763971008,432.06,0.0,0.0,357.53912426092865
2025-10-17,37,6:00-6:10,0.9368,0.0,0.0,0.0,810.5365352088785,9022.071489477992,442.4209333333333,0.0,0.0,368.11560187554517
2025-10-17,38,6:10-6:20,0.8758,0.0,0.0,0.0,798.8631947659203,8134.445717515859,448.2228666666666,0.7234666666666666,0.0,351.3637947659203
2025-10-17,39,6:20-6:30,0.8759,0.0,0.0,0.0,801.640703208297,7243.733825062195,448.15666666666664,16.84375,0.0,370.3277865416304
2025-10-17,40,6:30-6:40,0.8601,0.0,0.0,0.0,780.5824137974047,6376.420031953968,472.1264,65.23498333333333,0.0,373.690997130738
2025-10-17,41,6:40-6:50,0.8442,221.73146494680378,221.73146494680378,0.0,494.4018044580618,5827.084693667232,500.8109,119.43696666666666,0.0,334.75933607153223
2025-10-17,42,6:50-7:00,0.8334,661.6707556856932,661.6707556856932,0.0,0.0,5827.084693667232,516.23,169.80624999999998,0.0,315.2470056856931
2025-10-17,43,7:00-7:10,0.8092,539.8769339713,539.8769339713,0.0,0.0,5827.084693667232,517.3512499999999,229.36045000000001,0.0,251.88613397130007
2025-10-17,44,7:10-7:20,0.7972,519.1891144113088,519.1891144113088,0.0,0.0,5827.084693667232,514.1070166666666,290.9871166666667,0.0,296.06921441130885
2025-10-17,45,7:20-7:30,0.7644,432.1471729459455,432.1471729459455,0.0,0.0,5827.084693667232,511.79333333333335,352.70625,0.0,273.06008961261216
2025-10-17,46,7:30-7:40,0.6899,331.31329583097727,331.31329583097727,0.0,0.0,5827.084693667232,511.9302,420.0747666666667,0.0,239.45786249764393
2025-10-17,47,7:40-7:50,0.86,0.0,0.0,0.0,421.9423649883273,5358.259843680202,528.3719333333333,487.0736,0.0,380.64403165499397
2025-10-17,48,7:50-8:00,1.1617,0.0,0.0,0.0,630.9145153743352,4657.2437154864965,545.1366666666667,548.2874999999999,0.0,634.0653487076685
2025-10-17,49,8:00-8:10,1.1683,0.0,0.0,0.0,561.9354094880449,4032.871038277558,529.6644333333334,605.0781,0.0,637.3490761547115
2025-10-17,50,8:10-8:20,1.0956,0.0,0.0,0.0,466.6990427797733,3514.3165463000323,513.752,670.5245333333332,0.0,623.4715761131066
2025-10-17,51,8:20-8:30,1.0849,0.0,0.0,0.0,443.02443250234853,3022.0671768529783,515.4583333333333,739.2375,0.0,666.8035991690152
