date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-09-24,92,15:20-15:30,356.8049739321174,424.646932362111,0.0,0.0,0.0,1057.6933333333332,780.15625,10800.0,10800.0,147.10984902877772,0.7308,260.7530749495914,74.36835483095899,0.0,335.1214297805504
2025-09-24,93,15:30-15:40,357.25384940745187,425.0958078374455,0.0,0.0,0.0,1028.3715,722.3312999999999,10800.0,10800.0,119.05560783744545,0.7534,269.1550501435742,76.66819722173578,0.0,345.82324736531
2025-09-24,94,15:40-15:50,368.7922681389904,488.3123304473977,0.0,0.0,0.0,1051.3494166666665,678.7870166666667,10800.0,10800.0,115.7499304473979,0.7823,288.50619136513217,140.25081711580057,0.0,428.75700848093277
2025-09-24,95,15:50-16:00,411.27499055921396,518.6822114594295,0.0,0.0,0.0,1090.73,642.275,10800.0,10800.0,70.22721145942933,0.8055,331.28200489544685,129.7747746526854,0.0,461.0567795481322
2025-09-24,96,16:00-16:10,766.7494764775619,827.2497849075555,0.0,0.0,0.0,1051.1262499999998,586.82295,10800.0,10800.0,362.9464849075557,0.8271,634.1784919945914,75.05970765367162,0.0,709.2381996482629
2025-09-24,97,16:10-16:20,780.2913024516814,840.7916108816751,0.0,0.0,0.0,1044.8175999999999,515.61245,10800.0,10800.0,311.58646088167507,0.8519,664.7301605585874,77.31031912726739,0.0,742.0404796858547
2025-09-24,98,16:20-16:30,798.1636422419907,858.6639506719844,0.0,0.0,0.0,1079.3883333333333,444.88124999999997,10800.0,10800.0,224.15686733865095,0.8791,701.665657894934,79.77873171121112,0.0,781.4443896061451
2025-09-24,99,16:30-16:40,791.6690837611505,880.1250926290099,0.0,0.0,0.0,1052.1743,388.9273833333333,10800.0,10800.0,216.87817596234322,0.9024,714.4021811860622,119.73405360353448,0.0,834.1362347895966
2025-09-24,100,16:40-16:50,777.9211646153482,877.9433881104782,0.0,0.0,0.0,1046.0400666666665,333.0659,10800.0,10800.0,164.96922144381165,0.9163,712.8091631370436,137.4755450828814,0.0,850.284708219925
2025-09-24,101,16:50-17:00,790.9132131542133,866.775427546306,0.0,0.0,0.0,1080.5349999999999,271.36249999999995,10800.0,10800.0,57.60292754630609,0.9264,732.7020006660632,105.41813311925203,0.0,838.1201337853153
2025-09-24,102,17:00-17:10,1086.928191590792,1089.156483354119,0.0,0.0,0.0,1084.1268666666665,212.3632333333333,10800.0,10800.0,217.39285002078577,0.9462,1028.4514548832074,3.1626144996899814,0.0,1031.6140693828972
2025-09-24,103,17:10-17:20,1093.7023426445294,1095.9306344078564,0.0,0.0,0.0,1067.1776,158.25141666666667,10800.0,10800.0,187.0044510745231,0.9742,1065.4848222043004,3.2562027537497142,0.0,1068.74102495805
2025-09-24,104,17:20-17:30,1112.8211742527067,1115.0494660160336,0.0,0.0,0.0,1072.945,108.13125,10800.0,10800.0,150.23571601603362,0.9862,1097.4642420480193,3.2963120054896,0.0,1100.760554053509
2025-09-24,105,17:30-17:40,1122.334046534596,1124.562338297923,0.0,0.0,0.0,1103.1205,61.21939999999999,10800.0,10800.0,82.66123829792286,0.976,1095.3980294177657,3.2622191415106974,0.0,1098.6602485592764
2025-09-24,106,17:40-17:50,975.4939758498004,977.7222676131274,0.0,0.0,0.0,962.97025,22.50023333333333,10800.0,10800.0,37.25225094646078,1.0742,1047.8756288578556,3.5904465182487613,0.0,1051.4660753761043
2025-09-24,107,17:50-18:00,765.9594395210098,768.1877312843368,0.0,0.0,0.0,741.4033333333333,0.0,10800.0,10800.0,26.784397951003484,1.2313,943.1258578822194,4.115543472276764,0.0,947.2414013544961
2025-09-24,108,18:00-18:10,761.4482194682805,680.0490606614703,0.0,62.20124399388442,1.3438120113119112,743.5941166666667,0.0,10800.0,10730.887506673462,0.0,1.2561,956.4551084741072,51.12274168861714,8.439811337044459,1016.0176614997688
2025-09-24,109,18:10-18:20,803.35097617453,803.35097617453,19.19791481292634,0.0,29.6800553050629,814.5888666666666,0.75575,10730.887506673462,10748.165630005096,0.0,1.2447,999.9309600444375,0.0,184.71382419105896,1184.6447842354964
2025-09-24,110,18:20-18:30,801.1713679499724,801.1713679499724,19.19791481292647,0.0,42.101546862954024,824.0749999999999,0.0,10748.165630005096,10765.44375333673,0.0,1.2545,1005.0694810932403,0.0,264.0819526978791,1269.1514337911194
2025-09-24,111,18:30-18:40,820.2970132013007,820.2970132013007,19.19791481292635,0.0,0.0,791.9465166666666,0.0,10765.44375333673,10782.721876668365,9.15258172170774,1.2522,1027.1759199306687,0.0,0.0,1027.1759199306687
2025-09-24,112,18:40-18:50,831.7453593309453,831.7453593309453,19.19791481292645,0.0,0.0,764.8304833333333,0.054266666666666664,10782.721876668365,10800.0,47.77122785135226,1.2881,1071.3711973541908,0.0,0.0,1071.3711973541908
2025-09-24,113,18:50-19:00,0.0,0.0,0.0,805.9469211710841,0.0,776.9766666666666,0.0,10800.0,9904.503420921019,28.97025450441754,1.3466,0.0,0.0,0.0,0.0
2025-09-24,114,19:00-19:10,0.0,0.0,0.0,803.0759684604143,16.33338153958573,819.40935,0.0,9904.503420921019,9012.196789298336,0.0,1.3523,0.0,0.0,110.43815927990892,110.43815927990892
2025-09-24,115,19:10-19:20,0.0,0.0,0.0,802.7080493709855,0.0,787.7049833333333,0.0039,9012.196789298336,8120.298956663906,15.006966037652205,1.3445,0.0,0.0,0.0,0.0
2025-09-24,116,19:20-19:30,0.0,0.0,0.0,788.3357552407101,0.0,724.6683333333333,0.0,8120.298956663906,7244.370339729784,63.66742190737682,1.3483,0.0,0.0,0.0,0.0
2025-09-24,117,19:30-19:40,0.0,0.0,0.0,759.1973337900354,17.32263287663136,776.5199666666667,0.0,7244.370339729784,6400.817746629745,0.0,1.349,0.0,0.0,116.84115875287853,116.84115875287853
2025-09-24,118,19:40-19:50,0.0,0.0,0.0,762.5023173964291,62.614615936904215,825.1172166666666,0.0002833333333333333,6400.817746629745,5553.592949522602,0.0,1.3473,0.0,0.0,421.8033602589552,421.8033602589552
2025-09-24,119,19:50-20:00,0.0,0.0,0.0,798.3301484520064,12.64151821466021,810.9716666666666,0.0,5553.592949522602,4666.559451242595,0.0,1.3482,0.0,0.0,85.21647428502447,85.21647428502447
2025-09-24,120,20:00-20:10,0.0,0.0,0.0,811.8453382645221,0.0,792.5119,0.0,4666.559451242595,3764.509075393126,19.3334382645221,1.3513,0.0,0.0,0.0,0.0
2025-09-24,121,20:10-20:20,281.55152034517255,281.55152034517255,0.0,524.1589010882838,0.0,792.3809833333332,0.0,3764.509075393126,3182.1102964061433,13.32943810012307,1.34,377.27903726253123,0.0,0.0,377.27903726253123
2025-09-24,122,20:20-20:30,0.0,0.0,0.0,791.5187172564342,9.494616076899092,801.0133333333333,0.0,3182.1102964061433,2302.6450550101054,0.0,1.3489,0.0,0.0,64.03643813064593,64.03643813064593
2025-09-24,123,20:30-20:40,0.0,0.0,0.0,781.2034865669043,13.038996766428909,794.2424833333332,0.0,2302.6450550101054,1434.6411810468785,0.0,1.3952,0.0,0.0,90.96004144260807,90.96004144260807
2025-09-24,124,20:40-20:50,819.1512054441703,819.1512054441703,19.197914812926456,0.0,0.0,777.4709833333333,0.0,1434.6411810468785,1451.9193043785122,22.482307297910552,1.2226,1001.4942637760425,0.0,0.0,1001.4942637760425
2025-09-24,125,20:50-21:00,849.5802972896834,849.5802972896834,19.197914812926456,0.0,0.0,774.8799999999999,0.0,1451.9193043785122,1469.197427710146,55.50238247675702,0.9332,792.8283334307325,0.0,0.0,792.8283334307325
2025-09-24,126,21:00-21:10,840.1842892762381,840.1842892762381,19.197914812926456,0.0,0.0,805.5286666666666,0.0,1469.197427710146,1486.47555104178,15.457707796645082,0.9068,761.8791135156928,0.0,0.0,761.8791135156928
2025-09-24,127,21:10-21:20,819.4750725041071,819.4750725041071,19.197914812926342,0.0,25.19669230881925,825.47385,0.0,1486.47555104178,1503.7536743734136,0.0,0.9371,767.9300904435987,0.0,118.05910181297261,885.9891922565713
2025-09-24,128,21:20-21:30,833.1833928033653,833.1833928033653,19.197914812926342,0.0,7.994522009561024,821.98,0.0,1503.7536743734136,1521.0317977050474,0.0,0.9371,780.7761573960337,0.0,37.45833287579818,818.2344902718319
2025-09-24,129,21:30-21:40,866.6375756539096,866.6375756539096,19.197914812926456,0.0,0.0,807.4129833333333,0.0,1521.0317977050474,1538.3099210366813,40.02667750764988,0.9871,855.4579509279741,0.0,0.0,855.4579509279741
2025-09-24,130,21:40-21:50,793.9089695430097,793.9089695430097,19.197914812926342,0.0,0.0,712.6438333333333,0.0,1538.3099210366813,1555.588044368315,62.06722139675003,0.7764,616.3909239531927,0.0,0.0,616.3909239531927
2025-09-24,131,21:50-22:00,641.1119457334058,641.1119457334058,19.197914812926342,0.0,0.0,593.7583333333333,0.0,1555.588044368315,1572.8661676999486,28.155697587146165,0.4209,269.8440179591905,0.0,0.0,269.8440179591905
2025-09-24,132,22:00-22:10,586.1694557205119,586.1694557205119,19.197914812926456,0.0,21.583525759081112,588.5550666666666,0.0,1572.8661676999486,1590.1442910315825,0.0,0.3859,226.20279296254554,0.0,41.645412952147005,267.8482059146925
2025-09-24,133,22:10-22:20,598.8646908158928,598.8646908158928,19.197914812926456,0.0,4.517940663700301,584.1847166666666,0.0,1590.1442910315825,1607.4224143632164,0.0,0.4368,261.584096948382,0.0,9.867182409521458,271.45127935790345
2025-09-24,134,22:20-22:30,619.729957043278,619.729957043278,19.197914812926342,0.0,0.0,561.0533333333333,0.0,1607.4224143632164,1624.70053769485,39.47870889701835,0.4198,260.1626359667681,0.0,0.0,260.1626359667681
2025-09-24,135,22:30-22:40,627.4814450409322,627.4814450409322,19.197914812926456,0.0,0.0,607.7949666666666,0.0,1624.70053769485,1641.978661026484,0.48856356133910595,0.4186,262.6637328941342,0.0,0.0,262.6637328941342
2025-09-24,136,22:40-22:50,644.2691283929408,644.2691283929408,19.197914812926342,0.0,0.0,621.9866333333333,0.0,1641.978661026484,1659.2567843581176,3.0845802466811847,0.4241,273.2345373514462,0.0,0.0,273.2345373514462
2025-09-24,137,22:50-23:00,649.8552839097156,649.8552839097156,19.197914812926456,0.0,0.0,591.0083333333333,0.0,1659.2567843581176,1676.5349076897514,39.6490357634558,0.4237,275.3436837925465,0.0,0.0,275.3436837925465
2025-09-24,138,23:00-23:10,598.6471131113316,598.6471131113316,19.197914812926342,0.0,23.151868368261376,602.6010666666666,0.0,1676.5349076897514,1693.813031021385,0.0,0.4248,254.30529364969365,0.0,49.17456841418716,303.47986206388083
2025-09-24,139,23:10-23:20,583.8586561995035,583.8586561995035,19.197914812926456,0.0,28.7307252800897,593.3914666666667,0.0,1693.813031021385,1711.091154353019,0.0,0.424,247.55607022858945,0.0,60.90913759379017,308.4652078223796
2025-09-24,140,23:20-23:30,611.544394072209,611.544394072209,19.197914812926342,0.0,0.0,566.1333333333333,0.0,1711.091154353019,1728.3692776846526,26.213145925949334,0.422,258.07173429847217,0.0,0.0,258.07173429847217
2025-09-24,141,23:30-23:40,600.9977342242478,600.9977342242478,19.197914812926456,0.0,13.649613922012009,595.4494333333333,0.0,1728.3692776846526,1745.6474010162865,0.0,0.424,254.82303931108106,0.0,28.93718151466546,283.7602208257465
2025-09-24,142,23:40-23:50,582.8532062048117,582.8532062048117,19.197914812926342,0.0,60.14529194144791,623.8005833333333,0.0,1745.6474010162865,1762.9255243479201,0.0,0.4271,248.9366043700751,0.0,128.440270940962,377.3768753110371
2025-09-24,143,23:50-24:00,584.2717411527883,584.2717411527883,19.197914812926456,0.0,42.34117366013811,607.415,0.0,1762.9255243479201,1780.203647679554,0.0,0.4276,249.83459651693227,0.0,90.52542928537528,340.3600258023075
2025-09-25,0,0:00-0:10,1435.3115287937778,1435.3115287937778,833.3333333333334,0.0,0.0,565.2323833333332,0.0,1780.203647679554,2530.203647679554,36.74581212711121,0.4248,609.7203374315968,0.0,0.0,609.7203374315968
2025-09-25,1,0:10-0:20,1411.4976628183451,1411.4976628183451,833.3333333333334,0.0,0.0,571.1785,0.0,2530.203647679554,3280.203647679554,6.985829485011777,0.4245,599.1807578663875,0.0,0.0,599.1807578663875
2025-09-25,2,0:20-0:30,1378.4757651519371,1378.4757651519371,833.3333333333334,0.0,76.40423484806297,621.5466666666666,0.0,3280.203647679554,4030.203647679554,0.0,0.4269,588.471304143362,0.0,163.0848392831904,751.5561434265524
2025-09-25,3,0:30-0:40,1423.9084689193367,1423.9084689193367,833.3333333333334,0.0,47.9065810806635,638.4817166666667,0.0,4030.203647679554,4780.203647679554,0.0,0.4272,608.2936979223407,0.0,102.32845718829724,710.6221551106379
2025-09-25,4,0:40-0:50,1450.3669893153537,1450.3669893153537,833.3333333333334,0.0,0.0,612.3334,0.0,4780.203647679554,5530.203647679554,4.700255982020394,0.4271,619.4517411365875,0.0,0.0,619.4517411365875
2025-09-25,5,0:50-1:00,1435.2048018617588,1435.2048018617588,833.3333333333334,0.0,0.0,583.1516666666666,0.0,5530.203647679554,6280.203647679554,18.71980186175881,0.4285,614.9852575977636,0.0,0.0,614.9852575977636
2025-09-25,6,1:00-1:10,640.4932501558484,640.4932501558484,21.995947022718003,0.0,0.0,598.4944166666667,0.0,6280.203647679554,6300.0,20.002886466463718,0.4311,276.1166401421862,0.0,0.0,276.1166401421862
2025-09-25,7,1:10-1:20,1446.7139458844022,1446.7139458844022,833.3333333333334,0.0,0.0,611.45755,0.0,6300.0,7050.0,1.9230625510688242,0.4302,622.3763395194699,0.0,0.0,622.3763395194699
2025-09-25,8,1:20-1:30,1427.5640187905103,1427.5640187905103,833.3333333333334,0.0,4.91264787615637,599.1433333333333,0.0,7050.0,7800.0,0.0,0.4279,610.8546436404594,0.0,10.510610131036554,621.3652537714959
2025-09-25,9,1:30-1:40,630.4505236385756,630.4505236385756,0.0,0.0,0.0,582.6262166666667,0.0,7800.0,7800.0,47.82430697190898,0.4312,271.85026579295385,0.0,0.0,271.85026579295385
2025-09-25,10,1:40-1:50,637.571967084986,637.571967084986,0.0,0.0,0.0,567.8125,0.0,7800.0,7800.0,69.759467084986,0.4333,276.25993333792445,0.0,0.0,276.25993333792445
2025-09-25,11,1:50-2:00,1442.1111028271084,1442.1111028271084,833.3333333333335,0.0,0.0,574.98,0.0,7800.0,8550.0,33.79776949377492,0.4311,621.6940964287664,0.0,0.0,621.6940964287664
2025-09-25,12,2:00-2:10,1454.8327567944016,1454.8327567944016,833.3333333333334,0.0,0.0,618.7754833333333,0.0,8550.0,9300.0,2.7239401277348634,0.4293,624.5597024918367,0.0,0.0,624.5597024918367
2025-09-25,13,2:10-2:20,623.9130200125627,623.9130200125627,0.0,0.0,0.0,620.8425333333332,0.0,9300.0,9300.0,3.070486679229475,0.4324,269.77998985343214,0.0,0.0,269.77998985343214
2025-09-25,14,2:20-2:30,614.0229339464903,614.0229339464903,0.0,0.0,0.0,576.8199999999999,0.0,9300.0,9300.0,37.20293394649036,0.4367,268.1438152544323,0.0,0.0,268.1438152544323
2025-09-25,15,2:30-2:40,638.2991522873219,638.2991522873219,0.0,0.0,0.0,563.02485,0.0,9300.0,9300.0,75.27430228732192,0.4348,277.5324714145276,0.0,0.0,277.5324714145276
2025-09-25,16,2:40-2:50,643.9910486507607,643.9910486507607,0.0,0.0,0.0,587.7556333333333,0.0,9300.0,9300.0,56.235415317427396,0.4335,279.1701195901048,0.0,0.0,279.1701195901048
2025-09-25,17,2:50-3:00,621.5662061572773,621.5662061572773,0.0,0.0,0.0,620.2049999999999,0.0,9300.0,9300.0,1.3612061572773655,0.4357,270.8163960227257,0.0,0.0,270.8163960227257
2025-09-25,18,3:00-3:10,620.6516826013112,620.6516826013112,0.0,0.0,2.679517398688745,623.3312,0.0,9300.0,9300.0,0.0,0.4374,271.47304596981354,0.0,5.860104550932285,277.33315052074585
2025-09-25,19,3:10-3:20,635.8051559197464,635.8051559197464,0.0,0.0,0.0,618.0139333333333,0.0,9300.0,9300.0,17.79122258641314,0.4371,277.91043365252114,0.0,0.0,277.91043365252114
2025-09-25,20,3:20-3:30,647.7071366219992,647.7071366219992,0.0,0.0,0.0,611.125,0.0,9300.0,9300.0,36.58213662199921,0.4356,282.14122871254284,0.0,0.0,282.14122871254284
2025-09-25,21,3:30-3:40,641.402203345438,641.402203345438,0.0,0.0,0.0,590.8790166666666,0.0,9300.0,9300.0,50.52318667877137,0.4353,279.2023791162692,0.0,0.0,279.2023791162692
2025-09-25,22,3:40-3:50,630.1744814798531,630.1744814798531,0.0,0.0,0.0,584.2423833333332,0.0,9300.0,9300.0,45.93209814651982,0.436,274.75607392521596,0.0,0.0,274.75607392521596
2025-09-25,23,3:50-4:00,619.4299324632724,619.4299324632724,0.0,0.0,0.0,594.1283333333333,0.0,9300.0,9300.0,25.301599129939063,0.4378,271.18642443242067,0.0,0.0,271.18642443242067
2025-09-25,24,4:00-4:10,609.5098266571895,609.5098266571895,0.0,0.0,0.0,596.7847999999999,0.00021666666666666666,9300.0,9300.0,12.725243323856262,0.4401,268.2452747118291,0.0,0.0,268.2452747118291
2025-09-25,25,4:10-4:20,620.3711072997797,620.3711072997797,0.0,0.0,0.0,597.7477166666666,0.0,9300.0,9300.0,22.623390633113104,0.4389,272.28087899387333,0.0,0.0,272.28087899387333
2025-09-25,26,4:20-4:30,631.0851995395097,631.0851995395097,0.0,0.0,0.0,603.935,0.0,9300.0,9300.0,27.1501995395098,0.4364,275.40558107904207,0.0,0.0,275.40558107904207
2025-09-25,27,4:30-4:40,601.6741815696505,601.6741815696505,0.0,0.0,11.817935097016175,613.4951333333333,0.0030166666666666666,9300.0,9300.0,0.0,0.4393,264.31546796354746,0.0,25.95809444059603,290.2735624041435
2025-09-25,28,4:40-4:50,598.682353937049,598.682353937049,0.0,0.0,17.075112729617672,615.7574666666667,0.0,9300.0,9300.0,0.0,0.4422,264.73733691096305,0.0,37.75307424518467,302.49041115614773
2025-09-25,29,4:50-5:00,625.644418875226,625.644418875226,0.0,0.0,0.0,620.6933333333333,0.0,9300.0,9300.0,4.95108554189278,0.4395,274.97072209566187,0.0,0.0,274.97072209566187
2025-09-25,30,5:00-5:10,625.8597604170512,625.8597604170512,0.0,0.0,14.379789582948774,640.2815166666667,0.041966666666666666,9300.0,9300.0,0.0,0.4333,271.1850341887083,0.0,31.15381413145852,302.33884832016685
2025-09-25,31,5:10-5:20,640.8618693883765,640.8618693883765,0.0,0.0,0.0,607.8507666666667,0.0,9300.0,9300.0,33.01110272170979,0.4439,284.4785838215003,0.0,0.0,284.4785838215003
2025-09-25,32,5:20-5:30,1482.2026929265594,1482.2026929265594,833.3333333333335,0.0,0.0,537.5883333333334,0.0,9300.0,10050.0,111.28102625989254,0.4301,637.4953782277132,0.0,0.0,637.4953782277132
2025-09-25,33,5:30-5:40,1429.381855844784,1429.381855844784,833.3333333333334,0.0,0.0,532.7555833333333,0.5845666666666667,10050.0,10800.0,63.87750584478397,0.3713,530.7294830751683,0.0,0.0,530.7294830751683
2025-09-25,34,5:40-5:50,649.664216281536,649.664216281536,0.0,0.0,0.0,644.3833666666667,0.0,10800.0,10800.0,5.280849614869339,0.5708,370.82833465350075,0.0,0.0,370.82833465350075
2025-09-25,35,5:50-6:00,0.0,0.0,0.0,794.0331445860363,0.0,785.5366666666666,0.0,10800.0,9917.74095045996,8.496477919369681,0.9099,0.0,0.0,0.0,0.0
2025-09-25,36,6:00-6:10,1.3638897386681492,1.3638897386681492,0.0,807.6906385617468,0.0,806.3006833333334,18.36795,9917.74095045996,9020.306907613574,21.12179496708154,0.9368,1.2776919071843222,0.0,0.0,1.2776919071843222
2025-09-25,37,6:10-6:20,0.0,0.0,0.0,747.5596347275873,0.0,796.0339,54.71595,9020.306907613574,8189.685091249588,6.241684727587312,0.8758,0.0,0.0,0.0,0.0
2025-09-25,38,6:20-6:30,0.0,0.0,0.0,690.3052322373505,23.474351095982797,814.0233333333333,100.24374999999999,8189.685091249588,7422.679277652533,0.0,0.8759,0.0,0.0,102.80592062485667,102.80592062485667
2025-09-25,39,6:30-6:40,0.0,0.0,0.0,674.006539360652,10.535927306014514,829.6320499999999,145.08958333333334,7422.679277652533,6673.783122807364,0.0,0.8601,0.0,0.0,45.309755379515416,45.309755379515416
2025-09-25,40,6:40-6:50,0.0,5.492262747546079,0.0,642.9825002411886,0.0,819.1492666666666,201.1177833333333,6673.783122807364,5959.358122539376,30.44327965540151,0.8442,0.0,6.954852317217599,0.0,6.954852317217599
2025-09-25,41,6:50-7:00,36.789099519932506,583.4941181082697,0.0,0.0,0.0,798.4933333333333,265.7,5959.358122539376,5959.358122539376,50.70078477493644,0.8334,30.660035539911753,683.4359437372804,0.0,714.0959792771921
2025-09-25,42,7:00-7:10,470.0558044349396,531.1922396560971,0.0,0.0,0.0,807.1567166666666,321.81631666666664,5959.358122539376,5959.358122539376,45.85183965609713,0.8092,380.36915694875313,74.20740507144092,0.0,454.57656202019405
2025-09-25,43,7:10-7:20,380.34048071001075,483.99400905079466,0.0,0.0,0.0,830.5993833333333,374.41228333333333,5959.358122539376,5959.358122539376,27.806909050794616,0.7972,303.2074312220206,123.9488891899094,0.0,427.15632041193
2025-09-25,44,7:20-7:30,365.7500819905082,461.56729095126474,0.0,0.0,0.0,823.3033333333333,423.66874999999993,5959.358122539376,5959.358122539376,61.93270761793133,0.7644,279.57936267354444,109.86401179440345,0.0,389.4433744679479
2025-09-25,45,7:30-7:40,246.05261017146177,352.3289216986525,0.0,0.0,0.0,777.5458666666666,464.6401833333333,5959.358122539376,5959.358122539376,39.42323836531921,0.6899,169.75169575729146,109.98004098391331,0.0,279.73173674120477
2025-09-25,46,7:40-7:50,0.0,0.0,0.0,404.82950530707694,0.0,891.1002,513.1045333333333,5959.358122539376,5509.547561087069,26.83383864041025,0.86,0.0,0.0,0.0,0.0
2025-09-25,47,7:50-8:00,0.0,0.0,0.0,568.2024263685846,0.0,1096.0949999999998,574.8,5509.547561087069,4878.211531788642,46.907426368584765,1.1617,0.0,0.0,0.0,0.0
2025-09-25,48,8:00-8:10,0.0,0.0,0.0,535.3177748740945,0.0,1112.9679166666665,640.6449333333333,4878.211531788642,4283.414004150759,62.9947915407613,1.1683,0.0,0.0,0.0,0.0
2025-09-25,49,8:10-8:20,0.0,0.0,0.0,419.4966155292278,0.0,1077.5450333333333,703.9975166666666,4283.414004150759,3817.3066535627286,45.949098862561186,1.0956,0.0,0.0,0.0,0.0
2025-09-25,50,8:20-8:30,0.0,0.0,0.0,389.24973165483584,0.0,1081.205,767.5562499999999,3817.3066535627286,3384.806951724022,75.60098165483578,1.0849,0.0,0.0,0.0,0.0
2025-09-25,51,8:30-8:40,0.0,0.0,0.0,323.73995385962974,0.0,1076.3686833333331,835.3703499999999,3384.806951724022,3025.095891879989,82.74162052629663,1.061,0.0,0.0,0.0,0.0
2025-09-25,52,8:40-8:50,0.0,0.0,0.0,220.34624196253128,0.0,1066.73155,884.9963666666665,3025.095891879989,2780.2667341438428,38.61105862919794,1.043,0.0,0.0,0.0,0.0
2025-09-25,53,8:50-9:00,0.0,0.0,0.0,230.24219870366585,0.0,1070.1316666666667,940.7749999999999,2780.2667341438428,2524.442068917547,100.88553203699894,1.036,0.0,0.0,0.0,0.0
2025-09-25,54,9:00-9:10,0.0,0.0,0.0,348.2429053094918,0.0,1091.7308333333333,1045.6571166666665,2524.442068917547,2137.505507462556,302.169188642825,1.0147,0.0,0.0,0.0,0.0
2025-09-25,55,9:10-9:20,0.0,0.0,0.0,291.36607942339583,0.0,1089.7665499999998,1108.2217333333333,2137.505507462556,1813.7654192143386,309.8212627567293,0.9922,0.0,0.0,0.0,0.0
2025-09-25,56,9:20-9:30,0.0,0.0,0.0,243.99101810757838,0.0,1065.4566666666665,1121.0124999999998,1813.7654192143386,1542.664287983696,299.5468514409117,0.97,0.0,0.0,0.0,0.0
2025-09-25,57,9:30-9:40,0.0,0.0,0.0,191.34163200257967,0.0,1062.59775,1164.1097166666666,1542.664287983696,1330.0624746474964,292.85359866924637,0.9422,0.0,0.0,0.0,0.0
2025-09-25,58,9:40-9:50,0.0,0.0,0.0,105.69643020361309,0.0,1076.32495,1197.57145,1330.0624746474964,1212.621996643482,226.94293020361306,0.9569,0.0,0.0,0.0,0.0
2025-09-25,59,9:50-10:00,0.0,0.0,0.0,11.359796979133762,0.0,1085.69,1205.06875,1212.621996643482,1200.0,130.73854697913362,0.9977,0.0,0.0,0.0,0.0
2025-09-25,60,10:00-10:10,0.0,0.0,0.0,0.0,0.0,1077.20365,1216.3676333333333,1200.0,1200.0,139.16398333333336,0.9919,0.0,0.0,0.0,0.0
2025-09-25,61,10:10-10:20,0.0,0.0,0.0,0.0,0.0,1078.759633333333,1227.1751166666666,1200.0,1200.0,148.41548333333344,0.9588,0.0,0.0,0.0,0.0
2025-09-25,62,10:20-10:30,0.0,0.0,0.0,0.0,0.0,1089.4833333333331,1252.03125,1200.0,1200.0,162.54791666666688,0.9549,0.0,0.0,0.0,0.0
2025-09-25,63,10:30-10:40,0.0,0.0,0.0,0.0,0.0,1080.0494166666667,1314.8216,1200.0,1200.0,234.77218333333326,0.9839,0.0,0.0,0.0,0.0
2025-09-25,64,10:40-10:50,0.0,0.0,138.6618528716342,0.0,0.0,1063.4731,1366.9788166666667,1200.0,1324.7956675844707,164.84386379503258,0.799,0.0,0.0,0.0,0.0
2025-09-25,65,10:50-11:00,582.9138603727723,582.9138603727723,676.419503827006,0.0,0.0,1053.3483333333334,1386.3312499999997,1324.7956675844707,1933.573221028776,239.4772732124328,0.5025,292.91421483731807,0.0,0.0,292.91421483731807
2025-09-25,66,11:00-11:10,745.1738260666342,745.1738260666342,757.2943212357499,0.0,0.0,1051.9690166666664,1395.9351166666665,1933.573221028776,2615.1381101409506,331.84560483088455,0.4662,347.40003771226486,0.0,0.0,347.40003771226486
2025-09-25,67,11:10-11:20,712.3699101915053,712.3699101915053,665.9587918170771,0.0,0.0,1058.0814666666665,1418.3590666666664,2615.1381101409506,3214.50102277632,406.68871837442816,0.5007,356.6836140328867,0.0,0.0,356.6836140328867
2025-09-25,68,11:20-11:30,680.4097213008293,680.4097213008293,685.392412425802,0.0,0.0,1067.5183333333332,1426.9874999999997,3214.50102277632,3831.354193959542,354.48647554169395,0.4827,328.43377247191034,0.0,0.0,328.43377247191034
2025-09-25,69,11:30-11:40,693.9050285237921,693.9050285237921,696.7897588612256,0.0,0.0,1068.4123,1380.0517499999999,3831.354193959542,4458.464976934645,308.75471966256634,0.4785,332.0335561486345,0.0,0.0,332.0335561486345
2025-09-25,70,11:40-11:50,705.7379213620733,705.7379213620733,824.1820200132848,0.0,0.0,1029.5611,1364.3706166666666,4458.464976934645,5200.228794946602,216.36541801545525,0.4662,329.01501893899854,0.0,0.0,329.01501893899854
2025-09-25,71,11:50-12:00,697.8223897863264,697.8223897863264,833.3333333333334,0.0,0.0,980.9033333333333,1383.875,5200.228794946602,5950.228794946602,267.46072311965975,0.4432,309.27488315329987,0.0,0.0,309.27488315329987
2025-09-25,72,12:00-12:10,558.0669045476255,558.0669045476255,833.3333333333334,0.0,0.0,990.6165833333332,1363.1276166666667,5950.228794946602,6700.228794946602,97.24460454762573,0.4411,246.16331159595762,0.0,0.0,246.16331159595762
2025-09-25,73,12:10-12:20,552.1000831092496,552.1000831092496,755.1392348904463,0.0,0.0,1017.0255166666667,1366.41305,6700.228794946602,7379.854106348003,146.34838155213674,0.4551,251.26074782301947,0.0,0.0,251.26074782301947
